estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
0.126026550716883,0.0206384407534084,0.230839453130904,1,auDRI,all,4302,0.125600495893383,1
0.129126178812919,0.0215142937136798,0.236738063912158,1,AIPW,all,4302,0.125600495893383,1
0.138124055615867,0.0269526664904085,0.256099498079439,2,auDRI,all,4302,0.125600495893383,1
0.131517360639621,-0.0120727856473341,0.275107506926575,2,AIPW,all,4302,0.125600495893383,1
0.103233179200532,0.000493471518859159,0.208129277401196,3,auDRI,all,4302,0.125600495893383,1
0.086969843096987,-0.0124294407812552,0.186369126975229,3,AIPW,all,4302,0.125600495893383,1
0.129282167183762,0.030876760220802,0.235990201774067,1,auDRI,all,4302,0.125600495893383,2
0.110279220193448,0.00619113792766907,0.214367302459227,1,AIPW,all,4302,0.125600495893383,2
0.121642312296105,0.0157918745270171,0.224746467328839,2,auDRI,all,4302,0.125600495893383,2
0.0784278950359779,-0.0718760261868247,0.22873181625878,2,AIPW,all,4302,0.125600495893383,2
0.0956004237166367,0.0021140908364805,0.20311128538853,3,auDRI,all,4302,0.125600495893383,2
0.0948648526905731,-0.00376634143311988,0.193496046814266,3,AIPW,all,4302,0.125600495893383,2
0.12239060680061,0.0208970827366493,0.21874618126737,1,auDRI,all,4302,0.125600495893383,3
0.132541814974355,0.0242135062402123,0.240870123708498,1,AIPW,all,4302,0.125600495893383,3
0.113754794456779,-0.00548221996524857,0.230336351390779,2,auDRI,all,4302,0.125600495893383,3
0.141416507118518,-0.00758763202351132,0.290420646260547,2,AIPW,all,4302,0.125600495893383,3
0.134701556864151,0.0329074112010247,0.240135093556327,3,auDRI,all,4302,0.125600495893383,3
0.123954682609819,0.0236097072004303,0.224299658019207,3,AIPW,all,4302,0.125600495893383,3
0.0797913996832986,-0.0266660367521917,0.182028449561435,1,auDRI,all,4302,0.125600495893383,4
0.0874074984277992,-0.0195276122107529,0.194342609066351,1,AIPW,all,4302,0.125600495893383,4
0.0896811400168893,-0.0329935373147895,0.202712567778441,2,auDRI,all,4302,0.125600495893383,4
0.088842925135606,-0.0567690400525281,0.23445489032374,2,AIPW,all,4302,0.125600495893383,4
0.0829132779640652,-0.0172756356291118,0.193974538579067,3,auDRI,all,4302,0.125600495893383,4
0.0700143281420773,-0.0291436924798632,0.169172348764018,3,AIPW,all,4302,0.125600495893383,4
0.0626387343289783,-0.0456364892071172,0.172094978440674,1,auDRI,all,4302,0.125600495893383,5
0.0683770264906882,-0.0399473188944412,0.176701371875818,1,AIPW,all,4302,0.125600495893383,5
0.0518447709430353,-0.0631883913835231,0.163735149661525,2,auDRI,all,4302,0.125600495893383,5
0.0571244938168388,-0.0888995396064898,0.203148527240167,2,AIPW,all,4302,0.125600495893383,5
0.0660800899855754,-0.0381846117775308,0.170759297557112,3,auDRI,all,4302,0.125600495893383,5
0.0565153595802489,-0.0434768657538667,0.156507584914364,3,AIPW,all,4302,0.125600495893383,5
0.127463509452715,0.0257530196571862,0.234493702941382,1,auDRI,all,4302,0.125600495893383,6
0.130027901330312,0.0230151312205491,0.237040671440075,1,AIPW,all,4302,0.125600495893383,6
0.137876219382891,0.0156023384784994,0.250571214893635,2,auDRI,all,4302,0.125600495893383,6
0.131485667103606,-0.0187747774648431,0.281746111672055,2,AIPW,all,4302,0.125600495893383,6
0.122688678182843,0.0164590457032565,0.220685441059998,3,auDRI,all,4302,0.125600495893383,6
0.108103612330996,0.00913538511339158,0.207071839548601,3,AIPW,all,4302,0.125600495893383,6
0.157623892149663,0.0541887177350475,0.26503787581834,1,auDRI,all,4302,0.125600495893383,7
0.159130288296048,0.0501414971004737,0.268119079491623,1,AIPW,all,4302,0.125600495893383,7
0.165913374189871,0.0437900042471322,0.289971763503952,2,auDRI,all,4302,0.125600495893383,7
0.163459572975519,0.0177905518385108,0.309128594112528,2,AIPW,all,4302,0.125600495893383,7
0.156848321352242,0.0517923067953434,0.26384668397367,3,auDRI,all,4302,0.125600495893383,7
0.144805811383913,0.0460880733400671,0.243523549427758,3,AIPW,all,4302,0.125600495893383,7
0.111392052842552,0.00509985106135505,0.211119076489199,1,auDRI,all,4302,0.125600495893383,8
0.10572897528232,-0.0018581348850215,0.213316085449662,1,AIPW,all,4302,0.125600495893383,8
0.0832569029852791,-0.0355929828832818,0.201512832036707,2,auDRI,all,4302,0.125600495893383,8
0.0784936908104326,-0.0684892945863268,0.225476676207192,2,AIPW,all,4302,0.125600495893383,8
0.0988147275008979,-0.0119131220917313,0.200021718342248,3,auDRI,all,4302,0.125600495893383,8
0.0895868515365072,-0.00994442759915411,0.189118130672169,3,AIPW,all,4302,0.125600495893383,8
0.118116509973231,0.0104201965288997,0.220590840925702,1,auDRI,all,4302,0.125600495893383,9
0.10890684398296,0.000401356851789283,0.217412331114132,1,AIPW,all,4302,0.125600495893383,9
0.12768960096011,0.0151987707529049,0.251312707525055,2,auDRI,all,4302,0.125600495893383,9
0.139798129999943,-0.0117729732559052,0.291369233255791,2,AIPW,all,4302,0.125600495893383,9
0.122474313494848,0.0228961319790317,0.227391762758848,3,auDRI,all,4302,0.125600495893383,9
0.110287262009765,0.0131120667262842,0.207462457293246,3,AIPW,all,4302,0.125600495893383,9
0.0763038761186326,-0.030923929280352,0.175283326670499,1,auDRI,all,4302,0.125600495893383,10
0.0776140069047473,-0.0283082273675689,0.183536241177064,1,AIPW,all,4302,0.125600495893383,10
0.0815185817781693,-0.0251469063529315,0.199577311963086,2,auDRI,all,4302,0.125600495893383,10
0.0849340013075799,-0.0579330928459981,0.227801095461158,2,AIPW,all,4302,0.125600495893383,10
0.0702623245238829,-0.0251967227594568,0.186626277064301,3,auDRI,all,4302,0.125600495893383,10
0.0597279026033406,-0.0399575461804467,0.159413351387128,3,AIPW,all,4302,0.125600495893383,10
0.106699061995016,0.00567762651729595,0.214148092778757,1,auDRI,all,4302,0.125600495893383,11
0.119063184401486,0.0142611457246714,0.223865223078301,1,AIPW,all,4302,0.125600495893383,11
0.107385539527167,-0.0071591517341523,0.212304450339328,2,auDRI,all,4302,0.125600495893383,11
0.100555464544525,-0.0399187594256641,0.241029688514714,2,AIPW,all,4302,0.125600495893383,11
0.107734244277693,0.00277806611768674,0.207688850186072,3,auDRI,all,4302,0.125600495893383,11
0.108044893181025,0.00918283631718307,0.206906950044867,3,AIPW,all,4302,0.125600495893383,11
0.0748251259245917,-0.0303851321148264,0.180047055811785,1,auDRI,all,4302,0.125600495893383,12
0.0802834665432912,-0.0266912724826682,0.187258205569251,1,AIPW,all,4302,0.125600495893383,12
