estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
0.306348431334701,0.224006829530443,0.397228511557381,1,auDRI,all,4302,0.125600495893383,1
0.502150148166045,0.446138246142436,0.558162050189655,1,AIPW,all,4302,0.125600495893383,1
-0.467533226221666,-0.742104794279035,-0.33214398718007,2,auDRI,all,4302,0.125600495893383,1
-0.660708468640965,-0.850377672238824,-0.471039265043106,2,AIPW,all,4302,0.125600495893383,1
0.292900452653024,0.221260084477923,0.368088551288458,3,auDRI,all,4302,0.125600495893383,1
0.514657408442731,0.478289787524038,0.551025029361424,3,AIPW,all,4302,0.125600495893383,1
0.121838311198864,0.012211194867137,0.258696564377429,1,auDRI,all,4302,0.125600495893383,2
0.497920219412328,0.438870953419674,0.556969485404981,1,AIPW,all,4302,0.125600495893383,2
-0.404594303986698,-0.655699501314678,-0.301042007174613,2,auDRI,all,4302,0.125600495893383,2
-0.773641582367819,-0.948517721835146,-0.598765442900492,2,AIPW,all,4302,0.125600495893383,2
0.226102677007098,0.143151081474842,0.306437209107139,3,auDRI,all,4302,0.125600495893383,2
0.519130599001587,0.480891411959307,0.557369786043866,3,AIPW,all,4302,0.125600495893383,2
0.0662589619126037,-0.0537604612640174,0.32187296235461,1,auDRI,all,4302,0.125600495893383,3
0.451777055125361,0.377790386947485,0.525763723303238,1,AIPW,all,4302,0.125600495893383,3
-0.500556447692937,-0.665454968340493,-0.373261674481193,2,auDRI,all,4302,0.125600495893383,3
-0.624097994412935,-0.813304255334164,-0.434891733491706,2,AIPW,all,4302,0.125600495893383,3
0.0097498851403353,-0.0886048222957475,0.121257273847799,3,auDRI,all,4302,0.125600495893383,3
0.269518434686176,0.224243469266284,0.314793400106068,3,AIPW,all,4302,0.125600495893383,3
0.175436634701371,0.0957063314666443,0.249812820805013,1,auDRI,all,4302,0.125600495893383,4
0.297152507714233,0.225590333974129,0.368714681454338,1,AIPW,all,4302,0.125600495893383,4
-0.516435313510603,-0.653290344890773,-0.396859013760653,2,auDRI,all,4302,0.125600495893383,4
-0.711645120005737,-0.897461416923439,-0.525828823088034,2,AIPW,all,4302,0.125600495893383,4
-0.103941399936772,-0.173180044021505,-0.0405864674357036,3,auDRI,all,4302,0.125600495893383,4
0.0421243629048173,-0.00145716891777421,0.0857058947274087,3,AIPW,all,4302,0.125600495893383,4
0.0451183486460669,-0.0238065307691766,0.11527058906473,1,auDRI,all,4302,0.125600495893383,5
0.120579136153454,0.063975126235495,0.177183146071412,1,AIPW,all,4302,0.125600495893383,5
-0.281430343495521,-0.452215367074965,-0.176236326949903,2,auDRI,all,4302,0.125600495893383,5
-0.675462231456432,-0.860636223431144,-0.490288239481719,2,AIPW,all,4302,0.125600495893383,5
0.0609525306002486,0.0079761301923741,0.107725818172748,3,auDRI,all,4302,0.125600495893383,5
0.126156597739101,0.0867999277215716,0.16551326775663,3,AIPW,all,4302,0.125600495893383,5
0.120841235007319,0.0273875537650818,0.219183765039484,1,auDRI,all,4302,0.125600495893383,6
0.406458323619221,0.352687718492122,0.460228928746321,1,AIPW,all,4302,0.125600495893383,6
-0.190739908739825,-0.460830873660883,-0.0826272698012193,2,auDRI,all,4302,0.125600495893383,6
-0.618920325591434,-0.815234044133994,-0.422606607048874,2,AIPW,all,4302,0.125600495893383,6
0.21829867729031,0.137915557506709,0.302351573143071,3,auDRI,all,4302,0.125600495893383,6
0.414876525999236,0.375270221815075,0.454482830183396,3,AIPW,all,4302,0.125600495893383,6
0.0634433902288782,-0.0596374268628966,0.235784302178727,1,auDRI,all,4302,0.125600495893383,7
0.241106341747239,0.169788117984952,0.312424565509526,1,AIPW,all,4302,0.125600495893383,7
-0.140735694352649,-0.556779366392881,-0.0103813597792665,2,auDRI,all,4302,0.125600495893383,7
-0.59988149006177,-0.801691890766612,-0.398071089356929,2,AIPW,all,4302,0.125600495893383,7
0.182746135859935,0.114581227082452,0.252060573015785,3,auDRI,all,4302,0.125600495893383,7
0.26591587417743,0.215998445355796,0.315833302999065,3,AIPW,all,4302,0.125600495893383,7
0.0926048379955326,0.00514974481120586,0.193640947639211,1,auDRI,all,4302,0.125600495893383,8
0.223461688449091,0.17496188417976,0.271961492718422,1,AIPW,all,4302,0.125600495893383,8
-0.147741076884169,-0.476179817646371,0.0721867632582567,2,auDRI,all,4302,0.125600495893383,8
-0.670726285270017,-0.859633527537675,-0.481819043002358,2,AIPW,all,4302,0.125600495893383,8
0.120310009622667,0.0674243184316281,0.172790794559614,3,auDRI,all,4302,0.125600495893383,8
0.189848070145023,0.156377582648757,0.223318557641289,3,AIPW,all,4302,0.125600495893383,8
0.22146609536048,0.135360378547563,0.296802396682329,1,auDRI,all,4302,0.125600495893383,9
0.495371114570555,0.410416548454418,0.580325680686691,1,AIPW,all,4302,0.125600495893383,9
-0.204923685209646,-0.655154238666457,-0.0567942327131799,2,auDRI,all,4302,0.125600495893383,9
-0.732823211884206,-0.920603945235334,-0.545042478533077,2,AIPW,all,4302,0.125600495893383,9
-0.00495276408839958,-0.0832194752510941,0.0645984696450826,3,auDRI,all,4302,0.125600495893383,9
0.281357206968922,0.231062989039638,0.331651424898207,3,AIPW,all,4302,0.125600495893383,9
0.0287306730107964,-0.0304729260044474,0.112815328676263,1,auDRI,all,4302,0.125600495893383,10
0.23542617653771,0.172796510213667,0.298055842861753,1,AIPW,all,4302,0.125600495893383,10
-0.472868782672148,-0.658721076763847,-0.349678337427718,2,auDRI,all,4302,0.125600495893383,10
-0.657558523286905,-0.842487742429707,-0.472629304144103,2,AIPW,all,4302,0.125600495893383,10
-0.0845714186116955,-0.157841375103829,-0.0242437129098358,3,auDRI,all,4302,0.125600495893383,10
0.0807524247654319,0.0396006936152996,0.121904155915564,3,AIPW,all,4302,0.125600495893383,10
0.0634712407733141,-0.0881066441346033,0.208709114048381,1,auDRI,all,4302,0.125600495893383,11
0.046781419125265,-0.0206317862241765,0.114194624474706,1,AIPW,all,4302,0.125600495893383,11
0.0329171501908557,-0.375114463678637,0.338499251919431,2,auDRI,all,4302,0.125600495893383,11
-0.673035606610668,-0.870098252936818,-0.475972960284519,2,AIPW,all,4302,0.125600495893383,11
-0.0410487335349667,-0.0954742469447026,0.0112872586015415,3,auDRI,all,4302,0.125600495893383,11
-0.037923739183869,-0.0740547442646794,-0.00179273410305868,3,AIPW,all,4302,0.125600495893383,11
0.16748209584818,0.0875821217726524,0.247172259903859,1,auDRI,all,4302,0.125600495893383,12
0.417719444864598,0.356419880619524,0.479019009109672,1,AIPW,all,4302,0.125600495893383,12
-0.240446993039984,-0.492697540476098,-0.0520315790816692,2,auDRI,all,4302,0.125600495893383,12
-0.73720890857497,-0.923661819145637,-0.550755998004303,2,AIPW,all,4302,0.125600495893383,12
0.129497189863726,0.0593554370925018,0.192673194533079,3,auDRI,all,4302,0.125600495893383,12
0.398554518985889,0.356628612688854,0.440480425282924,3,AIPW,all,4302,0.125600495893383,12
0.128807898298758,0.0141953683979121,0.23277304650305,1,auDRI,all,4302,0.125600495893383,13
0.085676008808304,-0.0169038431947082,0.188255860811316,1,AIPW,all,4302,0.125600495893383,13
-0.162140344526963,-0.479619446808034,-0.0273340897571484,2,auDRI,all,4302,0.125600495893383,13
-0.613668415780042,-0.810586973127903,-0.41674985843218,2,AIPW,all,4302,0.125600495893383,13
-0.545894083970933,-0.598578261484752,-0.485864206275729,3,auDRI,all,4302,0.125600495893383,13
-0.482986886860244,-0.526268096197511,-0.439705677522978,3,AIPW,all,4302,0.125600495893383,13
0.144035037123342,0.014005414556049,0.288199160049746,1,auDRI,all,4302,0.125600495893383,14
0.271632564690158,0.201568034262801,0.341697095117515,1,AIPW,all,4302,0.125600495893383,14
-0.311601098871649,-0.487335338290337,-0.171990643647168,2,auDRI,all,4302,0.125600495893383,14
-0.50982591576589,-0.717701620429086,-0.301950211102694,2,AIPW,all,4302,0.125600495893383,14
-0.074138249387682,-0.146073721800428,-0.0150263398728931,3,auDRI,all,4302,0.125600495893383,14
-6.45788239853596e-05,-0.0391176891157832,0.0389885314678124,3,AIPW,all,4302,0.125600495893383,14
0.164371371720567,0.0893471719425493,0.244514340873845,1,auDRI,all,4302,0.125600495893383,15
0.191028655651161,0.135405217915124,0.246652093387197,1,AIPW,all,4302,0.125600495893383,15
-0.263550114572395,-0.508530484866863,-0.144957354089362,2,auDRI,all,4302,0.125600495893383,15
-0.671735002503835,-0.856411647380917,-0.487058357626753,2,AIPW,all,4302,0.125600495893383,15
0.103147492893111,0.0435896082813745,0.158929695753191,3,auDRI,all,4302,0.125600495893383,15
0.151049375219835,0.11561563096683,0.186483119472841,3,AIPW,all,4302,0.125600495893383,15
0.0727143135851826,0.000708768456932948,0.151560121342967,1,auDRI,all,4302,0.125600495893383,16
0.145756448786203,0.0920490070305129,0.199463890541893,1,AIPW,all,4302,0.125600495893383,16
-0.109817491256978,-0.454769907638838,0.101938884102401,2,auDRI,all,4302,0.125600495893383,16
-0.612452300319958,-0.81170209116508,-0.413202509474836,2,AIPW,all,4302,0.125600495893383,16
0.061975172824845,0.00691733717360662,0.121066048902518,3,auDRI,all,4302,0.125600495893383,16
0.109402396544821,0.0752204261423674,0.143584366947275,3,AIPW,all,4302,0.125600495893383,16
0.11654169582627,-0.0175471259757094,0.250178953278051,1,auDRI,all,4302,0.125600495893383,17
0.116473816441441,0.0503840626234778,0.182563570259404,1,AIPW,all,4302,0.125600495893383,17
-0.218355063396212,-0.442573029295086,-0.102825451527755,2,auDRI,all,4302,0.125600495893383,17
-0.72468063660974,-0.89777287817596,-0.55158839504352,2,AIPW,all,4302,0.125600495893383,17
-0.114679342038434,-0.170443767648978,-0.0594567936057918,3,auDRI,all,4302,0.125600495893383,17
-0.0141759528119087,-0.0533120741164501,0.0249601684926327,3,AIPW,all,4302,0.125600495893383,17
0.27911824957705,0.163183091584293,0.393307034274702,1,auDRI,all,4302,0.125600495893383,18
0.495480428475807,0.445108279940872,0.545852577010742,1,AIPW,all,4302,0.125600495893383,18
-0.152450941299423,-0.502175330595363,0.0743640082985063,2,auDRI,all,4302,0.125600495893383,18
-0.644139149932896,-0.833826279815547,-0.454452020050246,2,AIPW,all,4302,0.125600495893383,18
0.349428870250921,0.276424131002985,0.42493026578612,3,auDRI,all,4302,0.125600495893383,18
0.515187162185213,0.478291609790981,0.552082714579445,3,AIPW,all,4302,0.125600495893383,18
0.110314495639068,0.0200915909254938,0.198004393736048,1,auDRI,all,4302,0.125600495893383,19
0.189501652892438,0.119378563681658,0.259624742103218,1,AIPW,all,4302,0.125600495893383,19
-0.336770820028558,-0.613504592320493,-0.130099393777365,2,auDRI,all,4302,0.125600495893383,19
-0.676944811992949,-0.859399528155253,-0.494490095830646,2,AIPW,all,4302,0.125600495893383,19
-0.144966135984012,-0.20380396189751,-0.0916775583569143,3,auDRI,all,4302,0.125600495893383,19
-0.0694536445916758,-0.114277793864092,-0.0246294953192597,3,AIPW,all,4302,0.125600495893383,19
0.164923586084877,0.0537523543942452,0.279344556449869,1,auDRI,all,4302,0.125600495893383,20
0.454783670204932,0.396743330304598,0.512824010105266,1,AIPW,all,4302,0.125600495893383,20
-0.441012238730483,-0.626410004645638,-0.301576621215115,2,auDRI,all,4302,0.125600495893383,20
-0.668296152831224,-0.864730795630543,-0.471861510031905,2,AIPW,all,4302,0.125600495893383,20
0.199778311106129,0.119707408103623,0.269313256018024,3,auDRI,all,4302,0.125600495893383,20
0.431783166183084,0.389755039598614,0.473811292767555,3,AIPW,all,4302,0.125600495893383,20
0.0708334726586236,-0.0178064119872673,0.147010090605392,1,auDRI,all,4302,0.125600495893383,21
0.094624468265517,-0.00863247739829794,0.197881413929332,1,AIPW,all,4302,0.125600495893383,21
-0.426684044824244,-0.5529817916141,-0.326919774483667,2,auDRI,all,4302,0.125600495893383,21
-0.538013647441242,-0.73276138969887,-0.343265905183615,2,AIPW,all,4302,0.125600495893383,21
-0.585288903313563,-0.643435490680541,-0.5232005323193,3,auDRI,all,4302,0.125600495893383,21
-0.537110821733183,-0.579667623405988,-0.494554020060377,3,AIPW,all,4302,0.125600495893383,21
0.223707342781187,0.155540323744234,0.292262941800833,1,auDRI,all,4302,0.125600495893383,22
0.402513871431227,0.334611725558418,0.470416017304036,1,AIPW,all,4302,0.125600495893383,22
-0.245231142397218,-0.527600803752656,-0.118128525945081,2,auDRI,all,4302,0.125600495893383,22
-0.680772376763551,-0.875647960305379,-0.485896793221723,2,AIPW,all,4302,0.125600495893383,22
0.0179594118523093,-0.0495877470000272,0.0801897846750022,3,auDRI,all,4302,0.125600495893383,22
0.243895859069683,0.199749025769157,0.288042692370208,3,AIPW,all,4302,0.125600495893383,22
0.0819539789059888,0.00805570063425765,0.161140658423671,1,auDRI,all,4302,0.125600495893383,23
0.259103424848272,0.187813820316113,0.330393029380432,1,AIPW,all,4302,0.125600495893383,23
-0.472091322541612,-0.650840297332322,-0.366681834188954,2,auDRI,all,4302,0.125600495893383,23
-0.718025223970398,-0.891936358505554,-0.544114089435242,2,AIPW,all,4302,0.125600495893383,23
0.0763961485419742,0.0162778283520287,0.130630942804418,3,auDRI,all,4302,0.125600495893383,23
0.262052499762048,0.202278142250234,0.321826857273862,3,AIPW,all,4302,0.125600495893383,23
0.141248490004002,0.0429941516110274,0.241105684435599,1,auDRI,all,4302,0.125600495893383,24
0.400780726962744,0.328976127880439,0.472585326045049,1,AIPW,all,4302,0.125600495893383,24
-0.345613088347625,-0.558210761342365,-0.200523794814572,2,auDRI,all,4302,0.125600495893383,24
-0.714792769985591,-0.891041115200255,-0.538544424770926,2,AIPW,all,4302,0.125600495893383,24
-0.0998036161310981,-0.178543054840401,-0.0276584810011229,3,auDRI,all,4302,0.125600495893383,24
0.163101719555613,0.116343900068868,0.209859539042357,3,AIPW,all,4302,0.125600495893383,24
0.237246178591753,0.112045597653194,0.34363914946265,1,auDRI,all,4302,0.125600495893383,25
0.300929013129172,0.236502478523608,0.365355547734736,1,AIPW,all,4302,0.125600495893383,25
-0.0955347131436766,-0.733679714503488,0.0711351814729436,2,auDRI,all,4302,0.125600495893383,25
-0.766799050283315,-0.94928859554808,-0.584309505018551,2,AIPW,all,4302,0.125600495893383,25
0.173007993883823,0.112346303589026,0.237762015589796,3,auDRI,all,4302,0.125600495893383,25
0.304613246144806,0.257769371243683,0.35145712104593,3,AIPW,all,4302,0.125600495893383,25
0.104464649452455,-0.0115319454005077,0.221823837671689,1,auDRI,all,4302,0.125600495893383,26
0.244205191032736,0.159732881167481,0.328677500897991,1,AIPW,all,4302,0.125600495893383,26
-0.272236233017654,-0.504919300150953,-0.127687420558637,2,auDRI,all,4302,0.125600495893383,26
-0.676252011709398,-0.860569161144987,-0.491934862273808,2,AIPW,all,4302,0.125600495893383,26
-0.242786598129996,-0.312171275657811,-0.180537028974418,3,auDRI,all,4302,0.125600495893383,26
-0.11436858238575,-0.159080033072762,-0.0696571316987393,3,AIPW,all,4302,0.125600495893383,26
0.084509140969969,-0.0929671924984225,0.247069062945287,1,auDRI,all,4302,0.125600495893383,27
0.234322588869356,0.143488887568548,0.325156290170165,1,AIPW,all,4302,0.125600495893383,27
0.0478598390291205,-0.39921286054495,0.27362181822296,2,auDRI,all,4302,0.125600495893383,27
-0.595745814173771,-0.79118761522463,-0.400304013122912,2,AIPW,all,4302,0.125600495893383,27
-0.281835852935888,-0.348920317214479,-0.220687962243883,3,auDRI,all,4302,0.125600495893383,27
-0.184471686565386,-0.228849561218508,-0.140093811912265,3,AIPW,all,4302,0.125600495893383,27
0.179403584768439,0.112717986130387,0.244654451597482,1,auDRI,all,4302,0.125600495893383,28
0.248956865234227,0.203590989076304,0.29432274139215,1,AIPW,all,4302,0.125600495893383,28
-0.296715977030081,-0.512106989424779,-0.159220385041925,2,auDRI,all,4302,0.125600495893383,28
-0.738925509101782,-0.915679896102073,-0.562171122101491,2,AIPW,all,4302,0.125600495893383,28
0.139903598176512,0.0782217853204077,0.20230389108246,3,auDRI,all,4302,0.125600495893383,28
0.219323484029943,0.184340252745594,0.254306715314292,3,AIPW,all,4302,0.125600495893383,28
0.154031848185304,0.0764283419042116,0.241432221362353,1,auDRI,all,4302,0.125600495893383,29
0.377918304631692,0.32108540534475,0.434751203918634,1,AIPW,all,4302,0.125600495893383,29
-0.365878825079938,-0.562804574871803,-0.263721856135628,2,auDRI,all,4302,0.125600495893383,29
-0.637113112928413,-0.823153588116122,-0.451072637740704,2,AIPW,all,4302,0.125600495893383,29
0.199680494971227,0.137885294019067,0.262493050656552,3,auDRI,all,4302,0.125600495893383,29
0.372092812467451,0.333080804702624,0.411104820232278,3,AIPW,all,4302,0.125600495893383,29
0.209968353509191,0.129431730046063,0.32839580739924,1,auDRI,all,4302,0.125600495893383,30
0.566898294291813,0.506959027320828,0.626837561262798,1,AIPW,all,4302,0.125600495893383,30
-0.175814774505186,-0.639931409354202,-0.0312222880401643,2,auDRI,all,4302,0.125600495893383,30
-0.701468442999116,-0.886585983454987,-0.516350902543245,2,AIPW,all,4302,0.125600495893383,30
0.239012659535342,0.151274295307547,0.345985814741935,3,auDRI,all,4302,0.125600495893383,30
0.585788888320651,0.53941499355101,0.632162783090292,3,AIPW,all,4302,0.125600495893383,30
0.0886563447051525,-0.0300076722990933,0.200555578539587,1,auDRI,all,4302,0.125600495893383,31
0.138181818810962,0.0886388247228202,0.187724812899104,1,AIPW,all,4302,0.125600495893383,31
-0.078478136714887,-0.490197998536896,0.0909084478860482,2,auDRI,all,4302,0.125600495893383,31
-0.733716862700497,-0.91559336664546,-0.551840358755535,2,AIPW,all,4302,0.125600495893383,31
-0.0105062150718185,-0.0758131588327569,0.0542488217378457,3,auDRI,all,4302,0.125600495893383,31
0.0945284165094512,0.0583319364230206,0.130724896595882,3,AIPW,all,4302,0.125600495893383,31
0.22030789558101,0.108439818078158,0.326617774103887,1,auDRI,all,4302,0.125600495893383,32
0.268408545760081,0.177603804707583,0.359213286812579,1,AIPW,all,4302,0.125600495893383,32
0.0361036577433338,-0.212885863156491,0.16480080033216,2,auDRI,all,4302,0.125600495893383,32
-0.443631583283127,-0.662177543789739,-0.225085622776515,2,AIPW,all,4302,0.125600495893383,32
-0.284212819783578,-0.349205138277026,-0.214876764753692,3,auDRI,all,4302,0.125600495893383,32
-0.186574970693241,-0.228569708790643,-0.144580232595838,3,AIPW,all,4302,0.125600495893383,32
-0.200003319090372,-0.319822252273394,0.075170727082668,1,auDRI,all,4302,0.125600495893383,33
0.155734459432283,0.0959036196709688,0.215565299193597,1,AIPW,all,4302,0.125600495893383,33
