estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
0.75498774216446,0.709398558359782,0.804303966284865,1,auDRI,all,4302,0.753602975360298,1
0.755262990802187,0.706718519396375,0.803807462208,1,AIPW,all,4302,0.753602975360298,1
0.761604042631984,0.676103011407773,0.849154076863767,2,auDRI,all,4302,0.753602975360298,1
0.754407871807261,0.622081720348495,0.886734023266027,2,AIPW,all,4302,0.753602975360298,1
0.749316374121746,0.696346092072372,0.794088417856439,3,auDRI,all,4302,0.753602975360298,1
0.74713357026093,0.699690994083124,0.794576146438736,3,AIPW,all,4302,0.753602975360298,1
0.757876457114933,0.711431017832834,0.805899113966257,1,auDRI,all,4302,0.753602975360298,2
0.753028506253393,0.705240090493963,0.800816922012823,1,AIPW,all,4302,0.753602975360298,2
0.731892438167702,0.641656691329579,0.820729089863397,2,auDRI,all,4302,0.753602975360298,2
0.694385319972425,0.555508125691632,0.833262514253218,2,AIPW,all,4302,0.753602975360298,2
0.751758574295606,0.707122738331974,0.798387079149608,3,auDRI,all,4302,0.753602975360298,2
0.748959334302881,0.701950387738084,0.795968280867678,3,AIPW,all,4302,0.753602975360298,2
0.744013765063177,0.696961134802183,0.794035532005339,1,auDRI,all,4302,0.753602975360298,3
0.750866277321233,0.702715512512111,0.799017042130355,1,AIPW,all,4302,0.753602975360298,3
0.756544311224609,0.667751220708211,0.843038393293131,2,auDRI,all,4302,0.753602975360298,3
0.774514031766818,0.650932443697739,0.898095619835896,2,AIPW,all,4302,0.753602975360298,3
0.741202532266133,0.69347160670034,0.789297409121463,3,auDRI,all,4302,0.753602975360298,3
0.745897414953312,0.698612800653172,0.793182029253451,3,AIPW,all,4302,0.753602975360298,3
0.732857916536663,0.683960647189858,0.778861020885111,1,auDRI,all,4302,0.753602975360298,4
0.737982208042916,0.68929415214496,0.786670263940872,1,AIPW,all,4302,0.753602975360298,4
0.723631931722283,0.637143463629943,0.813476387530497,2,auDRI,all,4302,0.753602975360298,4
0.728123164298989,0.604233611582592,0.852012717015386,2,AIPW,all,4302,0.753602975360298,4
0.731295415568045,0.681892134615151,0.777881224498049,3,auDRI,all,4302,0.753602975360298,4
0.733315473163637,0.685808733598481,0.780822212728792,3,AIPW,all,4302,0.753602975360298,4
0.740293839512886,0.69017052847599,0.791745761501914,1,auDRI,all,4302,0.753602975360298,5
0.736782409107444,0.688070194559271,0.785494623655617,1,AIPW,all,4302,0.753602975360298,5
0.699970553090612,0.606916131162124,0.793726010686392,2,auDRI,all,4302,0.753602975360298,5
0.705144187633317,0.578806089415209,0.831482285851425,2,AIPW,all,4302,0.753602975360298,5
0.738382487610485,0.690675299740853,0.784653418723394,3,auDRI,all,4302,0.753602975360298,5
0.73354701616608,0.685801861617896,0.781292170714264,3,AIPW,all,4302,0.753602975360298,5
0.756163129879283,0.709826406096159,0.802143166704588,1,auDRI,all,4302,0.753602975360298,6
0.754301723094661,0.706039951650138,0.802563494539184,1,AIPW,all,4302,0.753602975360298,6
0.759522341936423,0.670825754559576,0.842052336552047,2,auDRI,all,4302,0.753602975360298,6
0.752117082725791,0.622403525014996,0.881830640436587,2,AIPW,all,4302,0.753602975360298,6
0.754064372514451,0.703555122103111,0.799798976915764,3,auDRI,all,4302,0.753602975360298,6
0.751704796863515,0.704623563396781,0.79878603033025,3,AIPW,all,4302,0.753602975360298,6
0.756925491013895,0.711156011569182,0.804145591732245,1,auDRI,all,4302,0.753602975360298,7
0.75983850067002,0.711246960430269,0.80843004090977,1,AIPW,all,4302,0.753602975360298,7
0.782546880604349,0.688156195626722,0.873597679674209,2,auDRI,all,4302,0.753602975360298,7
0.78155361952256,0.659516392959036,0.903590846086083,2,AIPW,all,4302,0.753602975360298,7
0.754249222382688,0.704643236912967,0.805128999066275,3,auDRI,all,4302,0.753602975360298,7
0.754758050933198,0.707252731731883,0.802263370134512,3,AIPW,all,4302,0.753602975360298,7
0.746317673676768,0.7000538103985,0.794175964185908,1,auDRI,all,4302,0.753602975360298,8
0.751356248433374,0.702841545729769,0.799870951136978,1,AIPW,all,4302,0.753602975360298,8
0.744938281719297,0.658025378236157,0.830076679672628,2,auDRI,all,4302,0.753602975360298,8
0.743008062287649,0.61880832737511,0.867207797200189,2,AIPW,all,4302,0.753602975360298,8
0.747580000890396,0.699145208837361,0.79664775633527,3,auDRI,all,4302,0.753602975360298,8
0.751484579305799,0.703822344973579,0.799146813638019,3,AIPW,all,4302,0.753602975360298,8
0.750638019228371,0.702337844903266,0.796886297332937,1,auDRI,all,4302,0.753602975360298,9
0.747341612904786,0.699021809827447,0.795661415982125,1,AIPW,all,4302,0.753602975360298,9
0.753782448097392,0.671118046989393,0.842101154232679,2,auDRI,all,4302,0.753602975360298,9
0.775248320038103,0.637447723036279,0.913048917039928,2,AIPW,all,4302,0.753602975360298,9
0.746689043755307,0.702427524777537,0.79275421677739,3,auDRI,all,4302,0.753602975360298,9
0.749016296791823,0.702092590600936,0.795940002982711,3,AIPW,all,4302,0.753602975360298,9
0.740073711144827,0.689325645260871,0.789749026860898,1,auDRI,all,4302,0.753602975360298,10
0.737312762048228,0.687601555009232,0.787023969087224,1,AIPW,all,4302,0.753602975360298,10
0.746445916730768,0.661294700284502,0.834676352881245,2,auDRI,all,4302,0.753602975360298,10
0.748701686059768,0.625080260450419,0.872323111669117,2,AIPW,all,4302,0.753602975360298,10
0.736422596961293,0.68565004739954,0.784587270321972,3,auDRI,all,4302,0.753602975360298,10
0.735841319682458,0.688188008743955,0.78349463062096,3,AIPW,all,4302,0.753602975360298,10
0.756614008501647,0.709760337714964,0.801231015894837,1,auDRI,all,4302,0.753602975360298,11
0.756076080415714,0.708126350930648,0.80402580990078,1,AIPW,all,4302,0.753602975360298,11
0.735967381260817,0.653596639896637,0.820183628279212,2,auDRI,all,4302,0.753602975360298,11
0.73427966965316,0.611508340608623,0.857050998697698,2,AIPW,all,4302,0.753602975360298,11
0.75623921054773,0.709978405443382,0.808503536599882,3,auDRI,all,4302,0.753602975360298,11
0.75339502576592,0.706054123641068,0.800735927890773,3,AIPW,all,4302,0.753602975360298,11
0.745891439999482,0.698761860576934,0.795203344942173,1,auDRI,all,4302,0.753602975360298,12
0.747813140095476,0.699442546660511,0.79618373353044,1,AIPW,all,4302,0.753602975360298,12
0.736922361635378,0.646649349451191,0.817268159141241,2,auDRI,all,4302,0.753602975360298,12
0.726618645304475,0.607129668119873,0.846107622489076,2,AIPW,all,4302,0.753602975360298,12
0.745274426158784,0.696537315463002,0.793083655891511,3,auDRI,all,4302,0.753602975360298,12
0.745472349021005,0.697945908893277,0.792998789148733,3,AIPW,all,4302,0.753602975360298,12
0.774840858366811,0.727412771739715,0.818772810878563,1,auDRI,all,4302,0.753602975360298,13
0.776956111530505,0.728883371825675,0.825028851235335,1,AIPW,all,4302,0.753602975360298,13
0.773382307987148,0.686279318580525,0.858013830360051,2,auDRI,all,4302,0.753602975360298,13
0.766600283573543,0.639640714061482,0.893559853085605,2,AIPW,all,4302,0.753602975360298,13
0.773852643111509,0.72927221605725,0.820902141232478,3,auDRI,all,4302,0.753602975360298,13
0.776436853660195,0.729034716629625,0.823838990690764,3,AIPW,all,4302,0.753602975360298,13
0.75773540093589,0.70644530440953,0.808267473197972,1,auDRI,all,4302,0.753602975360298,14
0.753117711604038,0.704755814702273,0.801479608505804,1,AIPW,all,4302,0.753602975360298,14
0.812743293328733,0.729935732227968,0.902200016224981,2,auDRI,all,4302,0.753602975360298,14
0.784325218028309,0.65822224053916,0.910428195517458,2,AIPW,all,4302,0.753602975360298,14
0.754275390099009,0.708507181579811,0.799353639358651,3,auDRI,all,4302,0.753602975360298,14
0.750375669347356,0.703471851322032,0.797279487372681,3,AIPW,all,4302,0.753602975360298,14
0.746991659651863,0.698849058860212,0.796355064433283,1,auDRI,all,4302,0.753602975360298,15
0.747810046909519,0.699437117698574,0.796182976120465,1,AIPW,all,4302,0.753602975360298,15
0.706138801234475,0.625576344415489,0.789501854504379,2,auDRI,all,4302,0.753602975360298,15
0.704274747318982,0.583805429063841,0.824744065574123,2,AIPW,all,4302,0.753602975360298,15
0.744858151611335,0.695118607318717,0.791482416336008,3,auDRI,all,4302,0.753602975360298,15
0.746324713913508,0.698857593323085,0.79379183450393,3,AIPW,all,4302,0.753602975360298,15
0.75347958221911,0.706129410155826,0.801853537638006,1,auDRI,all,4302,0.753602975360298,16
0.755642351831493,0.707456953285403,0.803827750377584,1,AIPW,all,4302,0.753602975360298,16
0.699494856200324,0.604629705309718,0.788481206408135,2,auDRI,all,4302,0.753602975360298,16
0.687335332730666,0.567038346074878,0.807632319386454,2,AIPW,all,4302,0.753602975360298,16
0.747501488274679,0.699566407873848,0.792600679432746,3,auDRI,all,4302,0.753602975360298,16
0.748552906070726,0.700911439232046,0.796194372909406,3,AIPW,all,4302,0.753602975360298,16
0.740312547964737,0.69070489268915,0.790972112310111,1,auDRI,all,4302,0.753602975360298,17
0.743916501118622,0.694890534741353,0.792942467495892,1,AIPW,all,4302,0.753602975360298,17
0.739199347509603,0.653294005666066,0.831436488761782,2,auDRI,all,4302,0.753602975360298,17
0.745305652916909,0.610943763360316,0.879667542473502,2,AIPW,all,4302,0.753602975360298,17
0.74244260163263,0.695736408592105,0.791448968733871,3,auDRI,all,4302,0.753602975360298,17
0.740565118138416,0.693045735425223,0.78808450085161,3,AIPW,all,4302,0.753602975360298,17
0.738354680425589,0.689677538277175,0.788998156051896,1,auDRI,all,4302,0.753602975360298,18
0.735865772644309,0.687498120130075,0.784233425158544,1,AIPW,all,4302,0.753602975360298,18
0.715630895180721,0.632748737609796,0.795338877939609,2,auDRI,all,4302,0.753602975360298,18
0.728484278015443,0.596571215877105,0.860397340153782,2,AIPW,all,4302,0.753602975360298,18
0.738053274277651,0.689068274265801,0.787578472082236,3,auDRI,all,4302,0.753602975360298,18
0.738057712332297,0.691226469813655,0.78488895485094,3,AIPW,all,4302,0.753602975360298,18
0.754272438541899,0.707418147972069,0.805153570799443,1,auDRI,all,4302,0.753602975360298,19
0.751099868625887,0.702403418857377,0.799796318394397,1,AIPW,all,4302,0.753602975360298,19
0.736126383820956,0.648776618888655,0.81944284553259,2,auDRI,all,4302,0.753602975360298,19
0.79045919712743,0.64310921395065,0.937809180304211,2,AIPW,all,4302,0.753602975360298,19
0.751531427828735,0.705370796546815,0.797326332602362,3,auDRI,all,4302,0.753602975360298,19
0.748345872425005,0.700709486369141,0.795982258480868,3,AIPW,all,4302,0.753602975360298,19
0.740410852456814,0.687767970746327,0.788091660777002,1,auDRI,all,4302,0.753602975360298,20
0.739464802900556,0.690924767305446,0.788004838495665,1,AIPW,all,4302,0.753602975360298,20
0.743030430129409,0.65638433413513,0.834931897087779,2,auDRI,all,4302,0.753602975360298,20
0.7394112563463,0.61368307869761,0.865139433994989,2,AIPW,all,4302,0.753602975360298,20
0.739471065165061,0.690354751006531,0.78847379532923,3,auDRI,all,4302,0.753602975360298,20
0.73754898929106,0.689823133937267,0.785274844644854,3,AIPW,all,4302,0.753602975360298,20
0.740758359912015,0.685859565527611,0.793877033603606,1,auDRI,all,4302,0.753602975360298,21
0.737056877115221,0.687185915716798,0.786927838513645,1,AIPW,all,4302,0.753602975360298,21
0.777829229076041,0.673245599076672,0.870653329913851,2,auDRI,all,4302,0.753602975360298,21
0.73712322833791,0.609081607390123,0.865164849285698,2,AIPW,all,4302,0.753602975360298,21
0.73621118744443,0.68793764459541,0.782647563999473,3,auDRI,all,4302,0.753602975360298,21
