estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
0.134208028641082,-0.152513488982998,0.369896523090268,1,auDRI,all,4302,0.125600495893383,1
-0.118044408738477,-0.273007439651035,0.0369186221740819,1,AIPW,all,4302,0.125600495893383,1
-0.289143629831535,-0.641052292451728,0.0433443571715534,2,auDRI,all,4302,0.125600495893383,1
-0.802857778683482,-1.00594765164606,-0.599767905720901,2,AIPW,all,4302,0.125600495893383,1
-0.528798710556075,-0.686146568452405,-0.363653087386101,3,auDRI,all,4302,0.125600495893383,1
-0.525678975640594,-0.63313868745152,-0.418219263829669,3,AIPW,all,4302,0.125600495893383,1
0.168333820735403,-0.109470132797738,0.412129002151801,1,auDRI,all,4302,0.125600495893383,2
-0.199177949890948,-0.362960005811865,-0.0353958939700304,1,AIPW,all,4302,0.125600495893383,2
-0.189225791400918,-0.568013795198544,0.0897860435200058,2,auDRI,all,4302,0.125600495893383,2
-0.832984974183049,-1.03857343300534,-0.627396515360761,2,AIPW,all,4302,0.125600495893383,2
-0.809048997315127,-0.949024561840338,-0.665256281611272,3,auDRI,all,4302,0.125600495893383,2
-0.830226869044421,-0.938940802004529,-0.721512936084313,3,AIPW,all,4302,0.125600495893383,2
0.0689930170010417,-0.182811229578675,0.32482020962781,1,auDRI,all,4302,0.125600495893383,3
-0.0236234878810279,-0.202684470456196,0.15543749469414,1,AIPW,all,4302,0.125600495893383,3
-0.478447851663506,-0.723465830755984,-0.23925547628984,2,auDRI,all,4302,0.125600495893383,3
-0.690961654402829,-0.917527128012145,-0.464396180793513,2,AIPW,all,4302,0.125600495893383,3
-0.541836825945529,-0.690829152299991,-0.389342208406079,3,auDRI,all,4302,0.125600495893383,3
-0.620578905260419,-0.730612260007245,-0.510545550513592,3,AIPW,all,4302,0.125600495893383,3
-0.0336384687521405,-0.267533707299971,0.162514503346136,1,auDRI,all,4302,0.125600495893383,4
-0.224230575646079,-0.37883843502525,-0.0696227162669085,1,AIPW,all,4302,0.125600495893383,4
-0.459543339285409,-0.747205030088654,-0.249978646291209,2,auDRI,all,4302,0.125600495893383,4
-0.837318471589792,-1.03859150739601,-0.636045435783573,2,AIPW,all,4302,0.125600495893383,4
-0.798882226183466,-0.939710075118689,-0.662876380132321,3,auDRI,all,4302,0.125600495893383,4
-0.788304574939842,-0.895805631222816,-0.680803518656868,3,AIPW,all,4302,0.125600495893383,4
-0.060234261377924,-0.321914888474617,0.184669029730418,1,auDRI,all,4302,0.125600495893383,5
-0.226694580783331,-0.388774079460261,-0.0646150821064014,1,AIPW,all,4302,0.125600495893383,5
