estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
0.740574199656425,0.60723855478385,0.850880266804949,1,auDRI,all,4302,0.753602975360298,1
0.765657487477442,0.622285696838428,0.909029278116456,1,AIPW,all,4302,0.753602975360298,1
0.647445080684782,0.494516093308871,0.789715388222722,2,auDRI,all,4302,0.753602975360298,1
0.801897491301331,0.606185162663945,0.997609819938717,2,AIPW,all,4302,0.753602975360298,1
0.67737083931988,0.563788125883952,0.794792468282236,3,auDRI,all,4302,0.753602975360298,1
0.63528938032457,0.515061420229641,0.7555173404195,3,AIPW,all,4302,0.753602975360298,1
0.737837951907164,0.616130870741268,0.857673822923832,1,auDRI,all,4302,0.753602975360298,2
0.735995279528155,0.610976302239962,0.861014256816348,1,AIPW,all,4302,0.753602975360298,2
0.613423353858391,0.479839337306803,0.7609197446746,2,auDRI,all,4302,0.753602975360298,2
0.562249215697645,0.401589264109233,0.722909167286057,2,AIPW,all,4302,0.753602975360298,2
0.70567593885404,0.581269026329208,0.824924545281336,3,auDRI,all,4302,0.753602975360298,2
0.658881307418658,0.540142798965616,0.7776198158717,3,AIPW,all,4302,0.753602975360298,2
0.737826978652065,0.619049997253798,0.869607706011782,1,auDRI,all,4302,0.753602975360298,3
0.767273861985711,0.633195257675394,0.901352466296029,1,AIPW,all,4302,0.753602975360298,3
0.685278532688398,0.546557566200271,0.836912275142314,2,auDRI,all,4302,0.753602975360298,3
0.791330384965645,0.613955476382975,0.968705293548314,2,AIPW,all,4302,0.753602975360298,3
0.684596099064234,0.562018114583457,0.810983728630677,3,auDRI,all,4302,0.753602975360298,3
0.655014693411153,0.533860405563858,0.776168981258447,3,AIPW,all,4302,0.753602975360298,3
0.718936292564547,0.600427007814042,0.842039765901306,1,auDRI,all,4302,0.753602975360298,4
0.736341624477761,0.59749013065779,0.875193118297731,1,AIPW,all,4302,0.753602975360298,4
0.610038196390575,0.447813259047363,0.758171591473796,2,auDRI,all,4302,0.753602975360298,4
0.736852172487029,0.544452412522935,0.929251932451123,2,AIPW,all,4302,0.753602975360298,4
0.662112414496149,0.544124972092294,0.786823353333038,3,auDRI,all,4302,0.753602975360298,4
0.63151971632804,0.512597465514983,0.750441967141096,3,AIPW,all,4302,0.753602975360298,4
0.659144585151731,0.526729346561817,0.778704845473683,1,auDRI,all,4302,0.753602975360298,5
0.663813104648382,0.527095502717801,0.800530706578962,1,AIPW,all,4302,0.753602975360298,5
0.557550346477371,0.41616471508683,0.700089533619881,2,auDRI,all,4302,0.753602975360298,5
0.670773090033754,0.488468392998207,0.853077787069301,2,AIPW,all,4302,0.753602975360298,5
0.608270382697093,0.474337285844953,0.730482600702492,3,auDRI,all,4302,0.753602975360298,5
0.55478093607134,0.433720184990517,0.675841687152162,3,AIPW,all,4302,0.753602975360298,5
0.753096047044132,0.6264054328558,0.878777056481576,1,auDRI,all,4302,0.753602975360298,6
0.772424060945257,0.635410743122903,0.90943737876761,1,AIPW,all,4302,0.753602975360298,6
0.660314656687316,0.516297766252442,0.79933619619568,2,auDRI,all,4302,0.753602975360298,6
0.797766015983714,0.60927168768743,0.986260344279998,2,AIPW,all,4302,0.753602975360298,6
0.687228218976999,0.569299180804497,0.802192559331783,3,auDRI,all,4302,0.753602975360298,6
0.618547104719788,0.499087715413285,0.738006494026291,3,AIPW,all,4302,0.753602975360298,6
0.755630887171836,0.622153277211451,0.874549716584501,1,auDRI,all,4302,0.753602975360298,7
0.765120381795863,0.6281606783588,0.902080085232927,1,AIPW,all,4302,0.753602975360298,7
0.740018167988136,0.594170001062473,0.875993560944411,2,auDRI,all,4302,0.753602975360298,7
0.814342839771337,0.636118374210856,0.992567305331819,2,AIPW,all,4302,0.753602975360298,7
0.714701659050294,0.584922814093391,0.82644532312838,3,auDRI,all,4302,0.753602975360298,7
0.67906831023637,0.559252782559761,0.79888383791298,3,AIPW,all,4302,0.753602975360298,7
0.715333956624185,0.592504542951147,0.835090312113918,1,auDRI,all,4302,0.753602975360298,8
0.727780015191979,0.592552655509631,0.863007374874327,1,AIPW,all,4302,0.753602975360298,8
0.592674813680103,0.447508138310597,0.745784554693282,2,auDRI,all,4302,0.753602975360298,8
0.718800637844758,0.537497586157435,0.900103689532083,2,AIPW,all,4302,0.753602975360298,8
0.688794899420446,0.559906360795854,0.803243011326421,3,auDRI,all,4302,0.753602975360298,8
0.604939554298561,0.483846593119021,0.726032515478101,3,AIPW,all,4302,0.753602975360298,8
0.744139606757097,0.623671046089985,0.870412380275492,1,auDRI,all,4302,0.753602975360298,9
0.74104422335007,0.60889471250593,0.873193734194209,1,AIPW,all,4302,0.753602975360298,9
0.65300642651239,0.496965598557654,0.792718552050098,2,auDRI,all,4302,0.753602975360298,9
0.735031006762706,0.556426584760649,0.913635428764763,2,AIPW,all,4302,0.753602975360298,9
0.710706347082942,0.599792826474763,0.827850586094059,3,auDRI,all,4302,0.753602975360298,9
0.677956903437712,0.561831108076461,0.794082698798964,3,AIPW,all,4302,0.753602975360298,9
0.692177714590897,0.566485150286574,0.804400039024356,1,auDRI,all,4302,0.753602975360298,10
0.700754166963099,0.571000375353852,0.830507958572347,1,AIPW,all,4302,0.753602975360298,10
0.617573970149191,0.471894987463533,0.757648357277014,2,auDRI,all,4302,0.753602975360298,10
0.715193867623968,0.541746141170423,0.888641594077513,2,AIPW,all,4302,0.753602975360298,10
0.638729201346926,0.51760400424616,0.756668788635422,3,auDRI,all,4302,0.753602975360298,10
0.587634302107659,0.466684148669583,0.708584455545735,3,AIPW,all,4302,0.753602975360298,10
0.719698213582543,0.592432373941517,0.842506703078069,1,auDRI,all,4302,0.753602975360298,11
0.736446232397249,0.603494657557822,0.869397807236677,1,AIPW,all,4302,0.753602975360298,11
0.645949736477895,0.510302282334813,0.789314144409362,2,auDRI,all,4302,0.753602975360298,11
0.748435931587819,0.567202944034084,0.929668919141553,2,AIPW,all,4302,0.753602975360298,11
0.686227249578547,0.571168200109657,0.794120580181449,3,auDRI,all,4302,0.753602975360298,11
0.637863142348697,0.518651684160091,0.757074600537302,3,AIPW,all,4302,0.753602975360298,11
0.684767849360084,0.557291162924557,0.818674515903123,1,auDRI,all,4302,0.753602975360298,12
0.682992059563652,0.550372064378148,0.815612054749156,1,AIPW,all,4302,0.753602975360298,12
0.57746204267929,0.423624427718928,0.721712242008154,2,auDRI,all,4302,0.753602975360298,12
0.687763547430511,0.516133429857022,0.859393665003999,2,AIPW,all,4302,0.753602975360298,12
0.65270233361764,0.542188934737379,0.772875178301035,3,auDRI,all,4302,0.753602975360298,12
0.60247226561676,0.481976862603162,0.722967668630358,3,AIPW,all,4302,0.753602975360298,12
0.846083374650747,0.723138241031523,0.972274998276397,1,auDRI,all,4302,0.753602975360298,13
