estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
0.793554614432275,0.480483624973703,1.07944643511336,1,auDRI,all,4302,0.753602975360298,1
0.421019414267093,0.246959272660014,0.595079555874171,1,AIPW,all,4302,0.753602975360298,1
0.156759556309084,-0.21149253346715,0.512860890592141,2,auDRI,all,4302,0.753602975360298,1
-0.27288846392713,-0.49830596086082,-0.0474709669934397,2,AIPW,all,4302,0.753602975360298,1
0.075968910671087,-0.0956240167920501,0.244857863518647,3,auDRI,all,4302,0.753602975360298,1
-0.0510645306633596,-0.176160092791866,0.0740310314651469,3,AIPW,all,4302,0.753602975360298,1
0.689033294111789,0.453571737989109,0.920019011784339,1,auDRI,all,4302,0.753602975360298,2
0.37548396419167,0.199341603080863,0.551626325302478,1,AIPW,all,4302,0.753602975360298,2
0.217136126559853,-0.0791950556888875,0.478543237922158,2,auDRI,all,4302,0.753602975360298,2
-0.312809666974531,-0.529059836896795,-0.0965594970522664,2,AIPW,all,4302,0.753602975360298,2
-0.184611178875593,-0.341345565231588,-0.0374748999505372,3,auDRI,all,4302,0.753602975360298,2
-0.246431832605214,-0.371200006140729,-0.121663659069699,3,AIPW,all,4302,0.753602975360298,2
0.66155459933302,0.396647639123902,0.924714688207563,1,auDRI,all,4302,0.753602975360298,3
0.589877053941464,0.389029342236235,0.790724765646693,1,AIPW,all,4302,0.753602975360298,3
0.168949643232885,-0.125510140031722,0.463583461163813,2,auDRI,all,4302,0.753602975360298,3
-0.0747360836787901,-0.331903470198198,0.182431302840618,2,AIPW,all,4302,0.753602975360298,3
0.0990033072293767,-0.0595387811712198,0.260591107333473,3,auDRI,all,4302,0.753602975360298,3
0.0246835246028631,-0.10295296036102,0.152320009566747,3,AIPW,all,4302,0.753602975360298,3
0.610247346443188,0.345009951287628,0.834591527925368,1,auDRI,all,4302,0.753602975360298,4
0.384398265255055,0.211441740462817,0.557354790047293,1,AIPW,all,4302,0.753602975360298,4
0.157355614009916,-0.177647132796655,0.399878741410557,2,auDRI,all,4302,0.753602975360298,4
-0.25131386159125,-0.484241795009205,-0.0183859281732958,2,AIPW,all,4302,0.753602975360298,4
-0.140700542922279,-0.284921684847945,0.00686814513923084,3,auDRI,all,4302,0.753602975360298,4
-0.174921937541773,-0.299275785370035,-0.0505680897135118,3,AIPW,all,4302,0.753602975360298,4
0.578718000071315,0.291275554192743,0.85552674167093,1,auDRI,all,4302,0.753602975360298,5
0.393062487477197,0.208526745231804,0.57759822972259,1,AIPW,all,4302,0.753602975360298,5
0.182019988453378,-0.128716868207354,0.437506595577071,2,auDRI,all,4302,0.753602975360298,5
-0.279397428734563,-0.512130109387296,-0.0466647480818301,2,AIPW,all,4302,0.753602975360298,5
-0.133304403746653,-0.2767125194049,0.0122882874735195,3,auDRI,all,4302,0.753602975360298,5
-0.178905912381603,-0.307143872222524,-0.050667952540681,3,AIPW,all,4302,0.753602975360298,5
0.710262446661455,0.438853200882592,0.965023770467491,1,auDRI,all,4302,0.753602975360298,6
0.59630068807618,0.381489252916143,0.811112123236216,1,AIPW,all,4302,0.753602975360298,6
0.393229260044147,0.0915735915505618,0.66851091693218,2,auDRI,all,4302,0.753602975360298,6
0.0747017897001133,-0.215362046022359,0.364765625422586,2,AIPW,all,4302,0.753602975360298,6
-0.0781404642624731,-0.245771915699278,0.0814478306072327,3,auDRI,all,4302,0.753602975360298,6
-0.156857769031661,-0.283059245482942,-0.0306562925803789,3,AIPW,all,4302,0.753602975360298,6
0.3046236576061,-0.0238574818702969,0.678056629594277,1,auDRI,all,4302,0.753602975360298,7
0.529756541485947,0.319644308426256,0.739868774545638,1,AIPW,all,4302,0.753602975360298,7
0.148161254754841,-0.159692137490672,0.483931287435152,2,auDRI,all,4302,0.753602975360298,7
-0.0597922478653783,-0.333340361650865,0.213755865920108,2,AIPW,all,4302,0.753602975360298,7
-0.00783446533022309,-0.153674702933436,0.147777755419713,3,auDRI,all,4302,0.753602975360298,7
-0.0633121160424441,-0.189798800329185,0.0631745682442968,3,AIPW,all,4302,0.753602975360298,7
0.48714816943636,0.255354302173235,0.723176755027852,1,auDRI,all,4302,0.753602975360298,8
0.366797518606052,0.204602555105952,0.528992482106153,1,AIPW,all,4302,0.753602975360298,8
0.13061058365508,-0.177555470824435,0.435854177668811,2,auDRI,all,4302,0.753602975360298,8
-0.302604598735386,-0.521665588339761,-0.0835436091310114,2,AIPW,all,4302,0.753602975360298,8
