estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
0.0555986686785896,0.031325777332536,0.0799505457321559,1,auDRI,kernel,7500,0.03803004,1
0.0567750298700579,0.0337601913145703,0.0797898684255455,1,AIPW,kernel,7500,0.03803004,1
0.056217324857061,0.032650237781686,0.079784411932436,1,drtmle,kernel,7500,0.03803004,1
0.0535364994798,0.0300958667593343,0.0759278370427787,2,auDRI,kernel,7500,0.03803004,1
0.070932941363229,0.0429698034927418,0.0988960792337163,2,AIPW,kernel,7500,0.03803004,1
0.0569484727216292,0.0333175142082017,0.0805794312350567,2,drtmle,kernel,7500,0.03803004,1
0.0559175150560636,0.0316956894231135,0.081581502167045,3,auDRI,kernel,7500,0.03803004,1
0.0680019452622582,0.048370853470209,0.0876330370543073,3,AIPW,kernel,7500,0.03803004,1
0.0579307122376797,0.0346175094463104,0.0812439150290489,3,drtmle,kernel,7500,0.03803004,1
0.0496308359990838,0.025982159475112,0.0729877909074167,1,auDRI,kernel,7500,0.03803004,2
0.0519496357286163,0.0291979481031753,0.0747013233540573,1,AIPW,kernel,7500,0.03803004,2
0.0509793829966664,0.0279443908828183,0.0740143751105144,1,drtmle,kernel,7500,0.03803004,2
0.0520763658608955,0.0282790161074414,0.0743937059855309,2,auDRI,kernel,7500,0.03803004,2
0.0623323068727215,0.0342598703506815,0.0904047433947616,2,AIPW,kernel,7500,0.03803004,2
0.0581399583187464,0.0350292904024315,0.0812506262350613,2,drtmle,kernel,7500,0.03803004,2
0.0526015704392937,0.0278555871865647,0.0739133102673061,3,auDRI,kernel,7500,0.03803004,2
0.0641833656060841,0.044512903989234,0.0838538272229342,3,AIPW,kernel,7500,0.03803004,2
0.0551167874708282,0.0322106967122981,0.0780228782293583,3,drtmle,kernel,7500,0.03803004,2
0.0422606408185479,0.0212136140477776,0.0662906316138276,1,auDRI,kernel,7500,0.03803004,3
0.0431650623664608,0.02069237294196,0.0656377517909615,1,AIPW,kernel,7500,0.03803004,3
0.0422196025364622,0.0192652495738839,0.0651739554990406,1,drtmle,kernel,7500,0.03803004,3
0.0413744197085286,0.018322948606727,0.0631388752767963,2,auDRI,kernel,7500,0.03803004,3
0.0562615198036923,0.0280024754434198,0.0845205641639647,2,AIPW,kernel,7500,0.03803004,3
0.0479154870224133,0.0248281487598632,0.0710028252849635,2,drtmle,kernel,7500,0.03803004,3
0.0430286546279085,0.022589817785182,0.0662341124421432,3,auDRI,kernel,7500,0.03803004,3
0.0519976723653079,0.0325375998666661,0.0714577448639497,3,AIPW,kernel,7500,0.03803004,3
