estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
0.124231776670498,0.0173844979529291,0.227518157152662,1,auDRI,all,4302,0.125600495893383,1
0.119570883444625,0.0129807210873101,0.22616104580194,1,AIPW,all,4302,0.125600495893383,1
0.0949216372590151,-0.0155054052262606,0.216638711087505,2,auDRI,all,4302,0.125600495893383,1
0.0759750284657845,-0.0627665195254275,0.214716576456996,2,AIPW,all,4302,0.125600495893383,1
0.0867984245305141,-0.0192933025732175,0.19423093513131,3,auDRI,all,4302,0.125600495893383,1
0.0695566458474951,-0.0304662482325574,0.169579539927548,3,AIPW,all,4302,0.125600495893383,1
0.109108086161546,0.00797636932879552,0.21765609481061,1,auDRI,all,4302,0.125600495893383,2
0.104207679440054,0.00298357531919324,0.205431783560914,1,AIPW,all,4302,0.125600495893383,2
0.0728838758710216,-0.0346766931313614,0.176026503728653,2,auDRI,all,4302,0.125600495893383,2
-0.0410145802425834,-0.173672525691448,0.0916433652062812,2,AIPW,all,4302,0.125600495893383,2
0.087093124383589,-0.00760430431111771,0.194964799726758,3,auDRI,all,4302,0.125600495893383,2
0.0726685965671507,-0.0264013858277818,0.171738578962083,3,AIPW,all,4302,0.125600495893383,2
0.119398911334642,0.0140460044156212,0.21771484468976,1,auDRI,all,4302,0.125600495893383,3
0.123953464656985,0.0154694705284765,0.232437458785493,1,AIPW,all,4302,0.125600495893383,3
0.104551644676441,-0.0178531037062788,0.215647892392329,2,auDRI,all,4302,0.125600495893383,3
0.102071178985691,-0.0442258648731806,0.248368222844563,2,AIPW,all,4302,0.125600495893383,3
0.104061163459452,0.00204135241863387,0.208032136395072,3,auDRI,all,4302,0.125600495893383,3
0.0952325325406427,-0.00555233211343625,0.196017397194722,3,AIPW,all,4302,0.125600495893383,3
0.0894744400900945,-0.0226973330852746,0.195061389519743,1,auDRI,all,4302,0.125600495893383,4
0.0822692532263547,-0.0252502843323445,0.189788790785054,1,AIPW,all,4302,0.125600495893383,4
0.0471008812398886,-0.0721502494959099,0.167278303447251,2,auDRI,all,4302,0.125600495893383,4
0.021557816371285,-0.121046738699333,0.164162371441903,2,AIPW,all,4302,0.125600495893383,4
0.0623517546362935,-0.0372585328629006,0.174076061018391,3,auDRI,all,4302,0.125600495893383,4
0.033765356538856,-0.0660332140016337,0.133563927079346,3,AIPW,all,4302,0.125600495893383,4
0.0507694863780774,-0.0518812919610772,0.162829736206618,1,auDRI,all,4302,0.125600495893383,5
0.0457969465266035,-0.0618953633404971,0.153489256393704,1,AIPW,all,4302,0.125600495893383,5
0.024514090669916,-0.0844245518558008,0.141949143350633,2,auDRI,all,4302,0.125600495893383,5
-0.0130309437096225,-0.15380949035284,0.127747602933595,2,AIPW,all,4302,0.125600495893383,5
0.0269330649573176,-0.0740719410073752,0.131448676864612,3,auDRI,all,4302,0.125600495893383,5
0.0141631994421032,-0.0863764462514774,0.114702845135684,3,AIPW,all,4302,0.125600495893383,5
0.117927018574926,0.014206000842463,0.232075181899646,1,auDRI,all,4302,0.125600495893383,6
0.121331686024998,0.0117864766561671,0.23087689539383,1,AIPW,all,4302,0.125600495893383,6
0.0703574075283578,-0.0477168034030957,0.186944486430217,2,auDRI,all,4302,0.125600495893383,6
0.135856932568263,-0.0161352788720326,0.287849144008558,2,AIPW,all,4302,0.125600495893383,6
0.0971956709903245,-0.00664147263699612,0.194665863461978,3,auDRI,all,4302,0.125600495893383,6
