estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
-0.0360942270120419,-0.247008011030802,0.148514401157392,1,auDRI,all,4302,0.125600495893383,1
-0.242628438998203,-0.37376243527994,-0.111494442716465,1,AIPW,all,4302,0.125600495893383,1
-0.410087897621722,-0.671231052689977,-0.177620302212692,2,auDRI,all,4302,0.125600495893383,1
-0.97941424046453,-1.15246914801703,-0.806359332912029,2,AIPW,all,4302,0.125600495893383,1
-0.628146057743325,-0.779395871511363,-0.47745640014693,3,auDRI,all,4302,0.125600495893383,1
-0.558895730435839,-0.666493068563624,-0.451298392308055,3,AIPW,all,4302,0.125600495893383,1
0.183737189106331,-0.0668858511393316,0.40059750552963,1,auDRI,all,4302,0.125600495893383,2
-0.527884750662402,-0.674564249545263,-0.381205251779542,1,AIPW,all,4302,0.125600495893383,2
-0.0690883427892495,-0.434285056287989,0.210184913600066,2,auDRI,all,4302,0.125600495893383,2
-1.00658948513603,-1.18726678553587,-0.825912184736191,2,AIPW,all,4302,0.125600495893383,2
-0.873620567645817,-1.00148697674371,-0.722771883873303,3,auDRI,all,4302,0.125600495893383,2
-1.09227988616782,-1.20096624489905,-0.983593527436596,3,AIPW,all,4302,0.125600495893383,2
-0.0548786856374215,-0.265579408997903,0.141200840776651,1,auDRI,all,4302,0.125600495893383,3
-0.354686953521699,-0.498759302443966,-0.210614604599431,1,AIPW,all,4302,0.125600495893383,3
-0.518189460028956,-0.730601720504746,-0.311218234311075,2,auDRI,all,4302,0.125600495893383,3
-0.96572082485916,-1.14351672460015,-0.787924925118175,2,AIPW,all,4302,0.125600495893383,3
-0.685828968988724,-0.834731729839808,-0.535201325154071,3,auDRI,all,4302,0.125600495893383,3
-0.830063565604615,-0.940499126266619,-0.719628004942611,3,AIPW,all,4302,0.125600495893383,3
0.149215866919963,-0.138534647812513,0.416916717905619,1,auDRI,all,4302,0.125600495893383,4
-0.582750677878086,-0.719808484353318,-0.445692871402855,1,AIPW,all,4302,0.125600495893383,4
-0.119384816840603,-0.480928618737335,0.181523557941171,2,auDRI,all,4302,0.125600495893383,4
-1.13424255167362,-1.29801282791158,-0.97047227543567,2,AIPW,all,4302,0.125600495893383,4
-0.85456388364722,-0.98939467458542,-0.728621716811877,3,auDRI,all,4302,0.125600495893383,4
-1.03162368580117,-1.13956977182727,-0.923677599775072,3,AIPW,all,4302,0.125600495893383,4
-0.126528285803403,-0.358249829316172,0.1058424183352,1,auDRI,all,4302,0.125600495893383,5
-0.445179763260934,-0.59376403233309,-0.296595494188778,1,AIPW,all,4302,0.125600495893383,5
-0.381445943885649,-0.623616683286676,-0.152208346963804,2,auDRI,all,4302,0.125600495893383,5
-0.981993857921597,-1.16756618742497,-0.796421528418225,2,AIPW,all,4302,0.125600495893383,5
-0.825130138288282,-0.963592592024918,-0.70257927117475,3,auDRI,all,4302,0.125600495893383,5
-0.964891212094987,-1.07485396838138,-0.85492845580859,3,AIPW,all,4302,0.125600495893383,5
0.220515520888341,-0.0617902052209835,0.585658850389506,1,auDRI,all,4302,0.125600495893383,6
-0.45375128753382,-0.587752994683303,-0.319749580384336,1,AIPW,all,4302,0.125600495893383,6
0.0243479919591366,-0.314232509701787,0.35010398427008,2,auDRI,all,4302,0.125600495893383,6
-1.01617965827263,-1.18135663133369,-0.851002685211572,2,AIPW,all,4302,0.125600495893383,6
-0.714522235296446,-0.855729223058281,-0.573025413266698,3,auDRI,all,4302,0.125600495893383,6
-0.937860406793261,-1.04720652862496,-0.828514284961566,3,AIPW,all,4302,0.125600495893383,6
0.0281598426922442,-0.217351852982381,0.295611968715883,1,auDRI,all,4302,0.125600495893383,7
-0.390605958935262,-0.54421656831232,-0.236995349558204,1,AIPW,all,4302,0.125600495893383,7
-0.211432278272337,-0.492743901832127,0.0543856332328314,2,auDRI,all,4302,0.125600495893383,7
-0.923890583735863,-1.11533743804556,-0.732443729426168,2,AIPW,all,4302,0.125600495893383,7
-0.775509628938133,-0.913301916445805,-0.642460220205262,3,auDRI,all,4302,0.125600495893383,7
-0.909699749448451,-1.01860665288934,-0.800792846007564,3,AIPW,all,4302,0.125600495893383,7
0.0111986566162447,-0.23077118438034,0.230315540847371,1,auDRI,all,4302,0.125600495893383,8
-0.421850814818121,-0.548519038432604,-0.295182591203639,1,AIPW,all,4302,0.125600495893383,8
-0.372845457052232,-0.658100229761356,-0.140219533308084,2,auDRI,all,4302,0.125600495893383,8
-1.11070553704842,-1.27406229260623,-0.947348781490608,2,AIPW,all,4302,0.125600495893383,8
