estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
0.0685889190416844,0.0206542009105671,0.118329378677209,1,auDRI,kernel,2000,0.03803004,1
0.0693804435114818,0.0241409995358416,0.114619887487122,1,AIPW,kernel,2000,0.03803004,1
0.0728349194125735,0.0256018948754237,0.120067943949723,1,drtmle,kernel,2000,0.03803004,1
0.0675950996885015,0.0185536120256287,0.118244416932867,2,auDRI,kernel,2000,0.03803004,1
0.0940945174203038,0.0405841443577452,0.147604890482862,2,AIPW,kernel,2000,0.03803004,1
0.0685914946070823,0.0219557945269303,0.115227194687234,2,drtmle,kernel,2000,0.03803004,1
0.0721110876291929,0.026868833004614,0.11920888916624,3,auDRI,kernel,2000,0.03803004,1
0.0828205998889676,0.0446941784277582,0.120947021350177,3,AIPW,kernel,2000,0.03803004,1
0.0771765113594665,0.0301924329796767,0.124160589739256,3,drtmle,kernel,2000,0.03803004,1
0.0176411380773713,-0.0276222287416906,0.0623653501611606,1,auDRI,kernel,2000,0.03803004,2
0.0220653268942653,-0.0219497902094217,0.0660804439979523,1,AIPW,kernel,2000,0.03803004,2
0.0192010213934148,-0.0254567710069653,0.063858813793795,1,drtmle,kernel,2000,0.03803004,2
0.0119006084493412,-0.033264313010907,0.0589228354290785,2,auDRI,kernel,2000,0.03803004,2
0.0377413398259257,-0.0182292866834521,0.0937119663353034,2,AIPW,kernel,2000,0.03803004,2
0.0158357367660883,-0.0285626285441292,0.0602341020763058,2,drtmle,kernel,2000,0.03803004,2
0.0273436260538196,-0.0159955614409784,0.0721480386758786,3,auDRI,kernel,2000,0.03803004,2
0.0464646034136108,0.00803073494284677,0.0848984718843748,3,AIPW,kernel,2000,0.03803004,2
0.0274418552111135,-0.0152885740363244,0.0701722844585514,3,drtmle,kernel,2000,0.03803004,2
0.0256303930088491,-0.0145448323287804,0.0689326328118035,1,auDRI,kernel,2000,0.03803004,3
0.0224099062437406,-0.0182140716650909,0.0630338841525722,1,AIPW,kernel,2000,0.03803004,3
0.0225256851429969,-0.0181341660609668,0.0631855363469606,1,drtmle,kernel,2000,0.03803004,3
0.0249592966913229,-0.0161437509964835,0.0677283141723831,2,auDRI,kernel,2000,0.03803004,3
0.0397730620057584,-0.0159677386339862,0.0955138626455029,2,AIPW,kernel,2000,0.03803004,3
0.0436349432133933,0.00241816675232026,0.0848517196744664,2,drtmle,kernel,2000,0.03803004,3
0.0243960720700373,-0.0154157517025062,0.0667760029516532,3,auDRI,kernel,2000,0.03803004,3
0.0456964102284071,0.00860543016565184,0.0827873902911623,3,AIPW,kernel,2000,0.03803004,3
