estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
0.684107880966474,0.420653509614894,0.917210657832743,1,auDRI,all,4302,0.753602975360298,1
0.687043542655124,0.501534305088912,0.872552780221337,1,AIPW,all,4302,0.753602975360298,1
0.0763693496945718,-0.291149600334494,0.416973106595102,2,auDRI,all,4302,0.753602975360298,1
-0.150983690635305,-0.406365653448128,0.104398272177517,2,AIPW,all,4302,0.753602975360298,1
0.243973180293524,0.0685195588468723,0.409495527984754,3,auDRI,all,4302,0.753602975360298,1
0.247382549123088,0.120526897348491,0.374238200897686,3,AIPW,all,4302,0.753602975360298,1
0.721255270751882,0.411729377425996,0.97897843864397,1,auDRI,all,4302,0.753602975360298,2
0.535263031232896,0.341470913382535,0.729055149083258,1,AIPW,all,4302,0.753602975360298,2
0.120427612406034,-0.147594861059427,0.367879932807286,2,auDRI,all,4302,0.753602975360298,2
-0.199697190523269,-0.439176867937883,0.0397824868913449,2,AIPW,all,4302,0.753602975360298,2
-0.17593405155095,-0.324591158643368,-0.0245699862191195,3,auDRI,all,4302,0.753602975360298,2
-0.121689908789818,-0.247249910869152,0.003870093289515,3,AIPW,all,4302,0.753602975360298,2
0.580818513385773,0.338397514508304,0.821727778989234,1,auDRI,all,4302,0.753602975360298,3
0.622876605276639,0.407809186066699,0.837944024486579,1,AIPW,all,4302,0.753602975360298,3
0.0251134963098432,-0.222200087434212,0.297874924790946,2,auDRI,all,4302,0.753602975360298,3
-0.03775311347266,-0.317232583572357,0.241726356627037,2,AIPW,all,4302,0.753602975360298,3
0.117590895009576,-0.0337139997702707,0.266107784522944,3,auDRI,all,4302,0.753602975360298,3
0.0402754399213654,-0.087531174082701,0.168082053925432,3,AIPW,all,4302,0.753602975360298,3
0.521624133263218,0.307293249317313,0.715595735240184,1,auDRI,all,4302,0.753602975360298,4
0.469984075594647,0.291708246216268,0.648259904973027,1,AIPW,all,4302,0.753602975360298,4
-0.0569063830846115,-0.286183457708122,0.170550101169667,2,auDRI,all,4302,0.753602975360298,4
-0.207959307267057,-0.451692737647348,0.0357741231132352,2,AIPW,all,4302,0.753602975360298,4
-0.0790743812800278,-0.214829659623442,0.0639646488881648,3,auDRI,all,4302,0.753602975360298,4
-0.0843550597657202,-0.209215627606885,0.0405055080754444,3,AIPW,all,4302,0.753602975360298,4
