estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
0.746965311928481,0.701345493797692,0.7957866895135,1,auDRI,all,4302,0.753602975360298,1
0.749694494859026,0.700549966829234,0.798839022888818,1,AIPW,all,4302,0.753602975360298,1
0.705200205571613,0.619518131251525,0.793449242048339,2,auDRI,all,4302,0.753602975360298,1
0.692190574758968,0.567986387747671,0.816394761770265,2,AIPW,all,4302,0.753602975360298,1
0.740224583540249,0.688328862998964,0.78688299711882,3,auDRI,all,4302,0.753602975360298,1
0.733741103891863,0.686010218587709,0.781471989196016,3,AIPW,all,4302,0.753602975360298,1
0.750300776693079,0.702373333258197,0.801213003955518,1,auDRI,all,4302,0.753602975360298,2
0.747225478758045,0.699279015695663,0.795171941820427,1,AIPW,all,4302,0.753602975360298,2
0.672458515579187,0.58262361629556,0.753886599448791,2,auDRI,all,4302,0.753602975360298,2
0.55999553977176,0.445418017448762,0.674573062094759,2,AIPW,all,4302,0.753602975360298,2
0.748103763977322,0.704847480010953,0.796553278554693,3,auDRI,all,4302,0.753602975360298,2
0.736876948348154,0.689671716944014,0.784082179752294,3,AIPW,all,4302,0.753602975360298,2
0.74935328416913,0.703438710175982,0.797732304862835,1,auDRI,all,4302,0.753602975360298,3
0.748844425898731,0.700520896916306,0.797167954881156,1,AIPW,all,4302,0.753602975360298,3
0.743922254998332,0.658455488535617,0.833761871541145,2,auDRI,all,4302,0.753602975360298,3
0.74106178629506,0.62032191387401,0.86180165871611,2,AIPW,all,4302,0.753602975360298,3
0.747395497386357,0.699542350499712,0.795623798145047,3,auDRI,all,4302,0.753602975360298,3
0.735966573355559,0.68849933849229,0.783433808218828,3,AIPW,all,4302,0.753602975360298,3
0.741826206964622,0.692304138999866,0.788310810780065,1,auDRI,all,4302,0.753602975360298,4
0.741024721002256,0.692366582490498,0.789682859514014,1,AIPW,all,4302,0.753602975360298,4
0.692249927055439,0.606181630918369,0.785283145747014,2,auDRI,all,4302,0.753602975360298,4
0.668165594330752,0.545643415790048,0.790687772871455,2,AIPW,all,4302,0.753602975360298,4
0.734622098867802,0.685111616847751,0.782225782643136,3,auDRI,all,4302,0.753602975360298,4
0.719989233954283,0.672332909599271,0.767645558309295,3,AIPW,all,4302,0.753602975360298,4
0.732281358831908,0.684775522698154,0.782156057343943,1,auDRI,all,4302,0.753602975360298,5
0.725706413583892,0.676670468224731,0.774742358943053,1,AIPW,all,4302,0.753602975360298,5
0.667046318220907,0.577980548074882,0.761759193573792,2,auDRI,all,4302,0.753602975360298,5
0.635940952141864,0.515597643148784,0.756284261134943,2,AIPW,all,4302,0.753602975360298,5
0.723644027272049,0.674099320694795,0.768870926769646,3,auDRI,all,4302,0.753602975360298,5
0.709520814586212,0.661577830628682,0.757463798543741,3,AIPW,all,4302,0.753602975360298,5
0.758166613736576,0.709683667951131,0.804239157998683,1,auDRI,all,4302,0.753602975360298,6
0.756502741257506,0.707273937697369,0.805731544817643,1,AIPW,all,4302,0.753602975360298,6
0.697723786431445,0.61060825549784,0.785506428466955,2,auDRI,all,4302,0.753602975360298,6
0.769784533175206,0.634290750807457,0.905278315542956,2,AIPW,all,4302,0.753602975360298,6
0.750840392454262,0.699820251627946,0.79660810472009,3,auDRI,all,4302,0.753602975360298,6
0.733762868867825,0.686541628456282,0.780984109279368,3,AIPW,all,4302,0.753602975360298,6
0.751744090505173,0.704505525390974,0.798660312946718,1,auDRI,all,4302,0.753602975360298,7
0.747165308891322,0.697681948345905,0.796648669436739,1,AIPW,all,4302,0.753602975360298,7
0.74373068060904,0.647778398995411,0.833722535693388,2,auDRI,all,4302,0.753602975360298,7
