estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
0.0256685684361609,-0.00861575297173852,0.0627484073451416,1,auDRI,kernel,3000,0.03803004,1
0.0254043275677286,-0.0108944040073612,0.0617030591428183,1,AIPW,kernel,3000,0.03803004,1
0.0248041287065234,-0.012303687304991,0.0619119447180378,1,drtmle,kernel,3000,0.03803004,1
0.025163883905538,-0.0129219564589778,0.0619276173559699,2,auDRI,kernel,3000,0.03803004,1
0.04120717170599,-0.00289138430214444,0.0853057277141243,2,AIPW,kernel,3000,0.03803004,1
0.0350141585873677,-0.00230960383957364,0.072337921014309,2,drtmle,kernel,3000,0.03803004,1
0.0266870685497718,-0.0123173601704163,0.0620593384547304,3,auDRI,kernel,3000,0.03803004,1
0.0386143803128299,0.00732856036189267,0.0699002002637671,3,AIPW,kernel,3000,0.03803004,1
0.0366992566170388,-2.99939492440643e-05,0.0734285071833216,3,drtmle,kernel,3000,0.03803004,1
0.0143427046727595,-0.020418897766314,0.0483132811753851,1,auDRI,kernel,3000,0.03803004,2
0.0167489400363629,-0.0182263046333976,0.0517241847061234,1,AIPW,kernel,3000,0.03803004,2
0.0140174728186812,-0.0211932755783078,0.0492282212156702,1,drtmle,kernel,3000,0.03803004,2
0.0113546419843273,-0.0214308895778084,0.0500967628338384,2,auDRI,kernel,3000,0.03803004,2
0.0257074556026975,-0.0186795301063937,0.0700944413117887,2,AIPW,kernel,3000,0.03803004,2
0.0113137089919376,-0.0247045481045349,0.0473319660884101,2,drtmle,kernel,3000,0.03803004,2
0.0157663281590988,-0.0172617735837079,0.0514616967023228,3,auDRI,kernel,3000,0.03803004,2
0.029442225984681,-0.00155375466165044,0.0604382066310124,3,AIPW,kernel,3000,0.03803004,2
0.022480708543787,-0.0123723821025403,0.0573337991901143,3,drtmle,kernel,3000,0.03803004,2
0.0192770994762066,-0.0179556740076482,0.0576436200074007,1,auDRI,kernel,3000,0.03803004,3
0.0198477051086475,-0.0151600000427655,0.0548554102600604,1,AIPW,kernel,3000,0.03803004,3
0.018194364357234,-0.0178953831617703,0.0542841118762382,1,drtmle,kernel,3000,0.03803004,3
0.022286087720628,-0.0155211650089967,0.0576524197407744,2,auDRI,kernel,3000,0.03803004,3
0.043593356066714,-0.00127428214820959,0.0884609942816376,2,AIPW,kernel,3000,0.03803004,3
0.0384731228562725,0.00210805670866827,0.0748381890038767,2,drtmle,kernel,3000,0.03803004,3
0.0150606809002986,-0.0158940919001092,0.0513943336297902,3,auDRI,kernel,3000,0.03803004,3
0.0376140732611992,0.00644698105400379,0.0687811654683946,3,AIPW,kernel,3000,0.03803004,3
0.0301914746763743,-0.00538008452438475,0.0657630338771333,3,drtmle,kernel,3000,0.03803004,3
0.0364884021848478,-0.0015263583283637,0.070797015684454,1,auDRI,kernel,3000,0.03803004,4
0.0392726563884091,0.00192080553620647,0.0766245072406118,1,AIPW,kernel,3000,0.03803004,4
0.0369101371902192,-0.000569050070225112,0.0743893244506635,1,drtmle,kernel,3000,0.03803004,4
0.0415308966032651,0.00250160118429731,0.0807007224859117,2,auDRI,kernel,3000,0.03803004,4
0.0496817444954306,0.00133097405136221,0.098032514939499,2,AIPW,kernel,3000,0.03803004,4
0.0623671403009726,0.0244332648922757,0.10030101570967,2,drtmle,kernel,3000,0.03803004,4
0.0375711974657268,0.000161517626134207,0.0742667252291103,3,auDRI,kernel,3000,0.03803004,4
0.0539874546491411,0.0232600348872231,0.084714874411059,3,AIPW,kernel,3000,0.03803004,4
0.0372386180517702,0.000705152550015013,0.0737720835535254,3,drtmle,kernel,3000,0.03803004,4
0.0486156228854625,0.00763578603112491,0.0814031032782699,1,auDRI,kernel,3000,0.03803004,5
0.0519931678429225,0.0160706372250179,0.0879156984608272,1,AIPW,kernel,3000,0.03803004,5
0.0502379723421187,0.0138514076819168,0.0866245370023206,1,drtmle,kernel,3000,0.03803004,5
0.0438945136094654,0.0100014625445886,0.080937433559398,2,auDRI,kernel,3000,0.03803004,5
0.063657699721129,0.0188589930449968,0.108456406397261,2,AIPW,kernel,3000,0.03803004,5
0.0448103856011116,0.0082170543783467,0.0814037168238765,2,drtmle,kernel,3000,0.03803004,5
0.0556869655369135,0.0204044691659931,0.0935987713259967,3,auDRI,kernel,3000,0.03803004,5
0.0707873094605068,0.0398620394687402,0.101712579452273,3,AIPW,kernel,3000,0.03803004,5
0.0591996895357959,0.0236184241323667,0.0947809549392252,3,drtmle,kernel,3000,0.03803004,5
0.0292096618528083,-0.00496366077080766,0.0660156257515474,1,auDRI,kernel,3000,0.03803004,6
0.032063815743943,-0.00309428446192916,0.0672219159498151,1,AIPW,kernel,3000,0.03803004,6
0.0315597130402922,-0.00428180883280461,0.067401234913389,1,drtmle,kernel,3000,0.03803004,6
0.0222767820207418,-0.0145281236781896,0.0572608056855273,2,auDRI,kernel,3000,0.03803004,6
0.0502656338537557,0.00580652876280939,0.094724738944702,2,AIPW,kernel,3000,0.03803004,6
0.0299104123066528,-0.00597136971776623,0.0657921943310719,2,drtmle,kernel,3000,0.03803004,6
0.0258881456953388,-0.00630670770958123,0.0612336161990265,3,auDRI,kernel,3000,0.03803004,6
0.0467717320178408,0.015569309781295,0.0779741542543866,3,AIPW,kernel,3000,0.03803004,6
0.0355386044562975,0.000280868538947862,0.0707963403736472,3,drtmle,kernel,3000,0.03803004,6
0.0573280311524808,0.0200880758823033,0.091143219842452,1,auDRI,kernel,3000,0.03803004,7
0.0617023339084285,0.0257557757317065,0.0976488920851506,1,AIPW,kernel,3000,0.03803004,7
0.0581947096504082,0.0215587539913029,0.0948306653095134,1,drtmle,kernel,3000,0.03803004,7
0.0559279716184332,0.0208302431267876,0.0906420466742883,2,auDRI,kernel,3000,0.03803004,7
0.0743745780374023,0.0297297333397296,0.119019422735075,2,AIPW,kernel,3000,0.03803004,7
0.060242130676845,0.0235382533625912,0.0969460079910988,2,drtmle,kernel,3000,0.03803004,7
0.0586283427569012,0.0219686300114106,0.0901522393653122,3,auDRI,kernel,3000,0.03803004,7
0.0810681220660503,0.0500943664910932,0.112041877641007,3,AIPW,kernel,3000,0.03803004,7
0.0625906683794676,0.0270051702039161,0.0981761665550192,3,drtmle,kernel,3000,0.03803004,7
0.0267608091439236,-0.0137647425840521,0.0628232059808906,1,auDRI,kernel,3000,0.03803004,8
0.0293674811505358,-0.00710289527499721,0.0658378575760688,1,AIPW,kernel,3000,0.03803004,8
0.0288626052722119,-0.009022220815616,0.0667474313600397,1,drtmle,kernel,3000,0.03803004,8
0.0283021841088777,-0.0157486054436036,0.0665104484807255,2,auDRI,kernel,3000,0.03803004,8
0.0522555440903366,0.00799651136982137,0.0965145768108518,2,AIPW,kernel,3000,0.03803004,8
0.0412750646171535,0.00340542710962467,0.0791447021246823,2,drtmle,kernel,3000,0.03803004,8
0.0333881089483293,-0.00486366830460668,0.0739782215016508,3,auDRI,kernel,3000,0.03803004,8
0.0476821811944548,0.0161339959287437,0.0792303664601658,3,AIPW,kernel,3000,0.03803004,8
0.0338276481523399,-0.00331779086705679,0.0709730871717365,3,drtmle,kernel,3000,0.03803004,8
0.00225752442902434,-0.0310800465028516,0.039072190226734,1,auDRI,kernel,3000,0.03803004,9
0.00386265734984273,-0.0301925535312125,0.037917868230898,1,AIPW,kernel,3000,0.03803004,9
0.00597041231116102,-0.0289592540469207,0.0409000786692427,1,drtmle,kernel,3000,0.03803004,9
0.00716593795332734,-0.0264657389878725,0.0404566004192445,2,auDRI,kernel,3000,0.03803004,9
0.0279275561322629,-0.0152497477240421,0.0711048599885679,2,AIPW,kernel,3000,0.03803004,9
0.00883082626983855,-0.0258797466038126,0.0435413991434897,2,drtmle,kernel,3000,0.03803004,9
0.00551557626545805,-0.0257400096200168,0.0376916353023416,3,auDRI,kernel,3000,0.03803004,9
0.0213905642779861,-0.010017529373707,0.0527986579296792,3,AIPW,kernel,3000,0.03803004,9
0.0108618398681088,-0.0242050479453648,0.0459287276815825,3,drtmle,kernel,3000,0.03803004,9
0.0364767310548118,0.00314668360531166,0.0738444713525782,1,auDRI,kernel,3000,0.03803004,10
0.0371942486154205,0.00228541751305342,0.0721030797177875,1,AIPW,kernel,3000,0.03803004,10
0.037484615299712,0.00206867667050839,0.0729005539289157,1,drtmle,kernel,3000,0.03803004,10
0.0392437588839662,0.00354070330072363,0.0757498716586802,2,auDRI,kernel,3000,0.03803004,10
0.0536651572703154,0.00872948957283955,0.0986008249677912,2,AIPW,kernel,3000,0.03803004,10
0.055398522174218,0.0195666306867694,0.0912304136616666,2,drtmle,kernel,3000,0.03803004,10
0.0360889855725847,0.00139755223293902,0.0728068818417609,3,auDRI,kernel,3000,0.03803004,10
0.0547122837479604,0.0239521831660734,0.0854723843298475,3,AIPW,kernel,3000,0.03803004,10
0.0286064869110719,-0.00638158514169922,0.0635945589638431,3,drtmle,kernel,3000,0.03803004,10
0.0354001460895725,-0.00190533134491457,0.0705899094174871,1,auDRI,kernel,3000,0.03803004,11
0.0378356891724881,0.0018600169164978,0.0738113614284784,1,AIPW,kernel,3000,0.03803004,11
0.0392986007910349,0.00229868515383803,0.0762985164282317,1,drtmle,kernel,3000,0.03803004,11
0.0362280254377142,0.00108085643175819,0.0730808272895332,2,auDRI,kernel,3000,0.03803004,11
0.0601179951160754,0.0161522637564272,0.104083726475724,2,AIPW,kernel,3000,0.03803004,11
0.0491402446542868,0.0120948051960045,0.0861856841125692,2,drtmle,kernel,3000,0.03803004,11
0.0383741713961103,0.00429791478466555,0.0776229756029313,3,auDRI,kernel,3000,0.03803004,11
0.0588784934031036,0.0273255362471088,0.0904314505590984,3,AIPW,kernel,3000,0.03803004,11
0.0460233625802562,0.00973929445292658,0.0823074307075858,3,drtmle,kernel,3000,0.03803004,11
0.00498628623917942,-0.0303834399152844,0.0369577493202421,1,auDRI,kernel,3000,0.03803004,12
