estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
0.12037750446012,0.0964704954446641,0.142181931730814,1,auDRI,all,4302,0.125600495893383,1
0.120635043945708,0.0972638502731743,0.144006237618242,1,AIPW,all,4302,0.125600495893383,1
0.0891750669232221,0.0375498294723231,0.142036317356561,2,auDRI,all,4302,0.125600495893383,1
0.0753097666289021,-0.0224859438936107,0.173105477151415,2,AIPW,all,4302,0.125600495893383,1
0.112913597463761,0.0902588140489762,0.135402929594709,3,auDRI,all,4302,0.125600495893383,1
0.108667353376298,0.0868169723346415,0.130517734417954,3,AIPW,all,4302,0.125600495893383,1
0.123906075631808,0.102559473067573,0.148925591915551,1,auDRI,all,4302,0.125600495893383,2
0.124138416720769,0.101650989823977,0.146625843617562,1,AIPW,all,4302,0.125600495893383,2
0.0729088504829306,0.0172238190297065,0.123791813242158,2,auDRI,all,4302,0.125600495893383,2
-0.0370991695891896,-0.128461856950524,0.0542635177721444,2,AIPW,all,4302,0.125600495893383,2
0.117664768723934,0.0964783822116453,0.140838613102846,3,auDRI,all,4302,0.125600495893383,2
0.115392777070807,0.0938106290174713,0.136974925124142,3,AIPW,all,4302,0.125600495893383,2
0.123687518115651,0.101983998792722,0.145372373687509,1,auDRI,all,4302,0.125600495893383,3
0.121376173648806,0.0979860920113091,0.144766255286302,1,AIPW,all,4302,0.125600495893383,3
0.104672448811318,0.0528683774855086,0.15521725208491,2,auDRI,all,4302,0.125600495893383,3
0.102559446044352,0.00254559639002426,0.20257329569868,2,AIPW,all,4302,0.125600495893383,3
0.11787903705351,0.0953164556748944,0.141369087487251,3,auDRI,all,4302,0.125600495893383,3
0.109978420241053,0.0880784667634966,0.13187837371861,3,AIPW,all,4302,0.125600495893383,3
0.114967087861599,0.0908316476366851,0.138160609247066,1,auDRI,all,4302,0.125600495893383,4
0.116428108948849,0.0932890311420214,0.139567186755677,1,AIPW,all,4302,0.125600495893383,4
0.0812754382879494,0.0225776386094606,0.135695664122708,2,auDRI,all,4302,0.125600495893383,4
0.0569043210958285,-0.0428399606138167,0.156648602805474,2,AIPW,all,4302,0.125600495893383,4
0.106977206662485,0.0851473221103575,0.130737700806312,3,auDRI,all,4302,0.125600495893383,4
0.09473556472429,0.0729407498100111,0.116530379638569,3,AIPW,all,4302,0.125600495893383,4
0.110733156277568,0.0868688059814215,0.136076948644085,1,auDRI,all,4302,0.125600495893383,5
0.108829481487008,0.08533830011787,0.132320662856145,1,AIPW,all,4302,0.125600495893383,5
0.0704326981703463,0.0171511873905895,0.128888416460798,2,auDRI,all,4302,0.125600495893383,5
0.0353565205378414,-0.0618770808193931,0.132590121895076,2,AIPW,all,4302,0.125600495893383,5
0.102080049197959,0.0796221487997189,0.125673150854788,3,auDRI,all,4302,0.125600495893383,5
0.0977187203307984,0.0757655817198112,0.119671858941786,3,AIPW,all,4302,0.125600495893383,5
0.124985158610903,0.102280225415093,0.147213098129973,1,auDRI,all,4302,0.125600495893383,6
0.125516316146213,0.10160073918085,0.149431893111576,1,AIPW,all,4302,0.125600495893383,6
0.0700708973287629,0.012981655120853,0.123189310391899,2,auDRI,all,4302,0.125600495893383,6
0.135651700556802,0.0273646740216055,0.243938727091998,2,AIPW,all,4302,0.125600495893383,6
0.117253697814161,0.0948608707777696,0.139223364797899,3,auDRI,all,4302,0.125600495893383,6
0.105308736275738,0.0837219712747069,0.126895501276769,3,AIPW,all,4302,0.125600495893383,6
0.121862511649668,0.0989881595746074,0.14638191190743,1,auDRI,all,4302,0.125600495893383,7
0.121961412986949,0.0976963715873783,0.146226454386519,1,AIPW,all,4302,0.125600495893383,7
0.0980872141490965,0.0355697177237311,0.16033382584458,2,auDRI,all,4302,0.125600495893383,7
0.0789533099930664,-0.0177027504541318,0.175609370440265,2,AIPW,all,4302,0.125600495893383,7
0.118152496454624,0.0951155202847017,0.141411940350233,3,auDRI,all,4302,0.125600495893383,7
0.113981345004572,0.0921033488565119,0.135859341152632,3,AIPW,all,4302,0.125600495893383,7
0.116238349547363,0.0916151046119246,0.140021714100042,1,auDRI,all,4302,0.125600495893383,8
0.117074461440283,0.0933021773969009,0.140846745483665,1,AIPW,all,4302,0.125600495893383,8
0.0713522866408626,0.0134997473098843,0.125253660288878,2,auDRI,all,4302,0.125600495893383,8
0.070186178262212,-0.0321346191865822,0.172506975711006,2,AIPW,all,4302,0.125600495893383,8
0.110834853480708,0.0866857787747667,0.132842123004067,3,auDRI,all,4302,0.125600495893383,8
0.102965502111951,0.0810696073939955,0.124861396829906,3,AIPW,all,4302,0.125600495893383,8
0.121953133055567,0.0998896054869797,0.14373421980896,1,auDRI,all,4302,0.125600495893383,9
0.120721058532494,0.0976834918848557,0.143758625180132,1,AIPW,all,4302,0.125600495893383,9
0.0811290985704106,0.0247798092731268,0.140030328578282,2,auDRI,all,4302,0.125600495893383,9
0.0861809188470923,-0.0144235173288544,0.186785355023039,2,AIPW,all,4302,0.125600495893383,9
0.11735206231114,0.0954603758604273,0.139952562129506,3,auDRI,all,4302,0.125600495893383,9
0.111432799135374,0.0903049017382587,0.132560696532489,3,AIPW,all,4302,0.125600495893383,9
0.112113376323467,0.0896276713945327,0.133989121314987,1,auDRI,all,4302,0.125600495893383,10
0.113528034369362,0.0909251777241199,0.136130891014604,1,AIPW,all,4302,0.125600495893383,10
0.0849765936192338,0.0289601939191514,0.140965997971918,2,auDRI,all,4302,0.125600495893383,10
0.03033385142578,-0.0632456688639394,0.123913371715499,2,AIPW,all,4302,0.125600495893383,10
0.103767866636096,0.082243335570535,0.128589942777506,3,auDRI,all,4302,0.125600495893383,10
0.103262909282827,0.0813533055865264,0.125172512979128,3,AIPW,all,4302,0.125600495893383,10
0.111711523194605,0.0896260138980816,0.134804723025043,1,auDRI,all,4302,0.125600495893383,11
0.115019032106549,0.0918736491895349,0.138164415023563,1,AIPW,all,4302,0.125600495893383,11
0.101402092262346,0.0468965952827695,0.151630996030379,2,auDRI,all,4302,0.125600495893383,11
0.0581428658941869,-0.0408494909014651,0.157135222689839,2,AIPW,all,4302,0.125600495893383,11
0.110290680847269,0.0876650508008972,0.132089065463179,3,auDRI,all,4302,0.125600495893383,11
0.102085806275611,0.080379332339384,0.123792280211839,3,AIPW,all,4302,0.125600495893383,11
0.105875579751074,0.0845963070210631,0.128255803956099,1,auDRI,all,4302,0.125600495893383,12
0.108842745880418,0.0855861384244234,0.132099353336412,1,AIPW,all,4302,0.125600495893383,12
0.0622982063543386,0.00676495870898301,0.120211548202956,2,auDRI,all,4302,0.125600495893383,12
0.0769233087584037,-0.0213706217978947,0.175217239314702,2,AIPW,all,4302,0.125600495893383,12
0.101143865886108,0.0787358973415569,0.124083373239746,3,auDRI,all,4302,0.125600495893383,12
0.0958863635102471,0.0739694385515909,0.117803288468903,3,AIPW,all,4302,0.125600495893383,12
0.14190087748324,0.119589443432535,0.164922511321712,1,auDRI,all,4302,0.125600495893383,13
0.138652884996011,0.116424451437413,0.16088131855461,1,AIPW,all,4302,0.125600495893383,13
0.124369606007898,0.0783727705581572,0.175117011713231,2,auDRI,all,4302,0.125600495893383,13
0.00711706890888851,-0.0842017761183423,0.0984359139361193,2,AIPW,all,4302,0.125600495893383,13
0.139230123877795,0.11792395517975,0.161580937225744,3,auDRI,all,4302,0.125600495893383,13
0.132185850567952,0.110778899442053,0.153592801693851,3,AIPW,all,4302,0.125600495893383,13
0.127607629104993,0.105534761880456,0.151670166035833,1,auDRI,all,4302,0.125600495893383,14
0.130820507321674,0.107286904346217,0.154354110297131,1,AIPW,all,4302,0.125600495893383,14
0.103487458560786,0.041020684033933,0.164059377513465,2,auDRI,all,4302,0.125600495893383,14
0.111066984622363,0.00647802815811502,0.21565594108661,2,AIPW,all,4302,0.125600495893383,14
0.120070096032367,0.0983635870985981,0.14129667119431,3,auDRI,all,4302,0.125600495893383,14
0.114139293512822,0.0926479098405891,0.135630677185054,3,AIPW,all,4302,0.125600495893383,14
0.11545174888817,0.0903435495210888,0.139857032539976,1,auDRI,all,4302,0.125600495893383,15
0.114219809449673,0.0906367723819357,0.137802846517409,1,AIPW,all,4302,0.125600495893383,15
0.0868474571567647,0.0382568350777968,0.133208005884458,2,auDRI,all,4302,0.125600495893383,15
0.0230280770680271,-0.0749468526202691,0.121003006756323,2,AIPW,all,4302,0.125600495893383,15
0.107226070302951,0.0836443002855643,0.129697651890195,3,auDRI,all,4302,0.125600495893383,15
0.103337570684482,0.0816751989020659,0.124999942466898,3,AIPW,all,4302,0.125600495893383,15
0.125316581991722,0.102580448795035,0.14864180117106,1,auDRI,all,4302,0.125600495893383,16
0.124660419784055,0.101382229163987,0.147938610404123,1,AIPW,all,4302,0.125600495893383,16
0.0615746151632222,0.0025388758741218,0.120025566422638,2,auDRI,all,4302,0.125600495893383,16
0.0657981421919663,-0.0323283471872483,0.163924631571181,2,AIPW,all,4302,0.125600495893383,16
