sample_id,z,y
1915893,0,-12.653743651960998
575582,0,-14.117316238935636
2652816,0,6.361502455291206
3834638,0,104.87695579716454
3316218,0,-16.839202580753366
2592624,1,30.84981621011039
1638039,0,-10.868162307030559
1275752,1,15.143500673841295
2191814,0,22.06274857882867
1053186,1,10.615670271318285
2559298,1,24.82272550495773
1004406,1,12.395028753051532
3377110,0,-13.329427943556622
2460749,0,-3.886941602949529
1261820,0,-23.422332642698507
465153,1,15.91734445839887
193744,1,15.928698260986412
2908360,1,105.58219901582845
1255849,0,112.32243977026246
3229827,0,-15.912930603397664
1607338,0,102.3524937436984
3122223,1,12.152087192302242
2999168,0,104.21413849690434
2649849,1,20.302559113073222
206674,1,-4.937314746324323
1408966,1,1.519111153477285
1994419,1,3.312668755333045
1290949,0,90.60048797793
3654502,0,5.851714500045351
2674194,1,22.62601454624434
3531793,1,11.893274276185966
3304236,1,2.5974085724800884
3275751,1,14.69941126440341
3780256,0,-3.257726782010954
2747760,0,-4.363941866632818
2217682,1,11.826437017285958
2635604,0,102.08106511824018
2542727,1,38.237568899611404
406308,1,14.932072383029459
3241897,0,13.013356067219126
3462890,1,14.951524874822187
2911121,1,8.025661835241797
955426,0,-12.25805793551677
3514105,1,20.497514546906142
240865,0,-13.00703565041367
1961017,1,11.220924476417952
3496948,1,37.98719423338872
803155,0,-6.178419045180798
421846,0,-18.34794744172708
3471963,0,-17.91858934684394
3099160,1,5.891166533347758
2700703,1,15.401439840178025
701601,0,97.74623087490224
3508886,1,13.018071343869762
3806068,1,29.078709927362652
1513979,0,-15.991012427503978
3335621,1,14.354482883980332
1589479,0,-3.5018490200938484
1493344,0,-10.747829645655038
1391169,1,7.015401454206579
3863383,1,9.144139959592879
1623427,1,14.954345860451507
3525678,0,14.674333858106213
1618076,1,30.686579307955025
1709132,0,108.0834613160885
3381766,0,-16.440614556995524
402840,1,25.76063112479808
584610,0,-11.819125899440815
278985,0,-12.185026167198778
281897,1,3.588493722590727
1881700,1,31.275464044255994
2052903,0,2.6852064926485175
3944568,1,8.05999009452943
193381,1,-4.366007863509721
1387458,0,101.40860222332832
1264990,0,96.08496304160406
1693870,1,29.719381165786338
361613,0,-12.7706649549556
1464640,0,105.81868927955877
3905051,0,115.93237086608833
3045858,0,125.63789495201148
2467950,0,3.324334056122807
2877930,1,14.609699516005426
1678172,1,15.790001469136614
1099665,1,10.405717025461698
586405,1,16.529707776611165
2931309,0,3.26560377474056
1870397,1,25.451587880306242
3391288,1,10.90742320626266
2728478,1,2.9697886773829776
3728951,1,1.3786424680055491
2690852,1,7.486191824066817
3934854,1,33.80390745733689
567827,1,17.073121860933416
704557,1,2.069715793669198
1791053,0,3.6907007021054317
2054874,1,10.499286654509286
3750974,1,22.01245206928337
1362009,1,9.557941651800265
3307717,1,28.414729746629327
2798015,0,10.377449266912237
1644668,1,16.108495945761792
3114105,0,-12.648598698726214
3116167,0,104.9248231845463
3332012,1,2.2979892397032264
3106919,1,20.216402878324185
3118441,0,-5.451287263442213
635229,1,19.8076915242988
2860712,1,5.343923628467576
2128111,1,18.476430865630295
1696883,0,7.590482594342989
3348171,0,-22.891103948177093
1141279,0,1.3756903599153634
2434262,1,14.000834300371245
1048766,0,-3.551774993528222
3046797,0,100.89890917589318
