sample_id,z,y
1394980,0,-2.601286523609771
3780370,0,-3.4459658755814337
3533362,0,-3.034194493116018
830478,1,-0.2519947471857269
1120544,0,-2.6701392198253404
2869875,1,-0.19870692924949662
1754411,0,-2.8913136135219815
504022,0,-3.2550760066997038
2210260,1,-1.1484269454231555
1463218,0,-2.912328105696559
2658723,1,0.5359253207114107
3507674,0,-2.769507309041741
3223270,1,-0.3623112292180988
948562,1,-0.5162417926065807
2697307,1,-0.40816395829991053
3057889,1,0.1352397711736204
3311043,1,-0.8296952277975009
2639319,1,0.06675747948245664
282353,0,-2.6160531146309474
3116591,1,-0.6470804502788601
1051772,1,-0.18677413087738484
2183951,0,-3.393004275088641
2749407,1,-0.8651121641976989
1501928,0,-2.69841167131402
2276236,0,-3.0228025824141316
3915226,1,0.01788115288045866
293637,0,-3.393233909207173
1391488,0,-2.007526298585257
538573,1,0.14947547276556722
1734741,0,-2.182947689239038
2280449,0,-2.744137370883482
3073876,1,0.08349762643402603
3068357,0,-2.3489231549270904
2206759,1,0.43496713775023904
3422478,1,0.2760701033125648
498203,1,0.7906941221998764
2492355,0,-2.715270223912752
1321268,0,-4.202127994472324
3061568,1,-0.21471742291174617
1687732,0,-2.6822531532990035
1066808,0,-3.022930391010665
2275110,1,-0.37794491860823987
1426405,0,-2.8975528236750674
1428310,1,0.851826019573231
1615261,1,-0.09637669894993617
2598568,0,-1.9284184791741534
1988413,1,-0.6859659079747659
1206986,0,-1.7628613817131171
941802,0,-3.236012991703478
261147,0,-1.7139387216260988
1303337,0,-2.41637144901703
3034511,0,-2.9667737626939443
3264783,0,-3.5561414642661906
1492835,0,-3.0946283088790763
2933498,0,-2.7714844111207437
3473806,1,0.24531808672518435
1111495,1,-0.00301183250374476
1433851,0,-2.316592700066562
1117829,0,-2.68778103244935
1917474,1,1.1756240744389512
2579110,0,-2.830289185451859
3661492,0,-2.647214179185973
1117337,1,-1.1757211083847174
1539250,0,-2.5358002468617338
956592,1,-0.4889326294028342
2558752,1,-0.43828168389957767
667308,0,-4.399226058438861
2905492,0,-2.748975148623005
1694868,0,-2.001685552541418
1332783,1,-0.0997898551262836
2772779,0,-3.074151034929387
748570,1,-0.07702728707975753
2593530,0,-2.9606870521418074
1981973,0,-2.9687435694024336
1767212,0,-3.018543981955162
3181311,0,-2.62726698220274
692277,1,0.4832514347096155
1608629,1,-1.216739914362953
3012454,0,-2.3504063807841873
1139670,0,-3.0612326605539657
739479,1,-0.33621377242383504
717174,0,-4.376599419199329
2049364,0,-4.439878748147034
3786116,1,-1.0531824360032176
1063146,1,-0.4049741949074759
400720,0,-2.7502441065515697
3745017,1,0.758927700730465
2165382,1,-0.3802294566319257
3093019,0,-1.850669955443902
1241524,1,-0.19194635668359822
3545905,0,-3.222090710621943
2641516,0,-3.7165156281090055
3696801,1,-0.201902984708065
2252630,0,-3.5531248875780284
1125568,0,-3.1740241155258238
3696884,1,1.6785983572434195
1836564,1,-0.21773643668092718
1329608,0,-3.078954014141517
3309729,0,-1.903569003180549
3526603,0,-2.409013712296009
1468317,1,-0.4069948074620994
1272394,1,0.6546264639321389
2866007,0,-2.0599602949949003
1860658,0,-2.551313604112059
2245182,1,-0.00014860020175294641
3036780,1,0.48499219953714373
2636928,0,-1.8810717418919232
1388545,0,-2.5243953960658594
2697920,0,-2.4311031317080007
366930,0,-1.464787954459534
1736128,0,-2.9743111984205153
3265435,1,0.604161772114507
1071317,1,-0.13710366758861323
3867452,1,-0.8763339948768905
1071972,0,-3.8807343859409187
2143766,1,0.9380521654513622
370860,1,0.6274949229872188
2699526,0,-3.11631422814853
3696068,0,-3.9876849742069775
2963611,1,-0.6926276412361777
1144254,0,-3.0867126415907413
605643,0,-2.7202160393787342
2123630,0,-2.6023526245240554
3288739,1,-0.4774142865196226
3109020,1,-0.7096982352598145
3747767,0,-3.5381443698917616
630286,1,-1.023559528364205
3043161,0,-4.0759404914544275
3690143,0,-3.660081842453713
3923454,1,-0.4283373151195721
615906,1,-0.45859778450587896
641046,0,-3.0530931135998793
2135358,0,-3.1170779725176128
2282258,1,-0.44868683664026415
1389756,1,-0.11118778599192386
3685391,1,0.4421786747449819
346126,1,0.4701581131484531
3058574,1,0.15434245921025203
2693879,0,-2.2595841904297376
2820924,0,-1.8328883843817734
1505193,0,-2.664043156721306
391940,0,-2.3809201112803753
233832,0,-2.3609249938366057
3777034,1,-0.945028875705229
416760,0,-2.7909347983809836
2779557,1,-0.13526657137408787
722258,1,-0.5251976347766292
2498487,1,-1.7116801372848371
2692058,0,-2.0091207021824338
206772,1,0.01637877440467469
3026357,1,-0.14320002568125567
368813,1,0.9480681510702044
3887458,1,-0.993869680873309
1410738,1,-0.4438363821293976
2568098,0,-3.0561372734230794
676877,0,-3.358358299901072
1988459,0,-3.6922820785025094
335370,1,0.1852397620702515
3788426,0,-2.399997891639778
2256882,0,-2.7712546290694964
3655228,0,-2.451663418542606
2418376,0,-2.9443147384397337
2627108,1,1.2053627886496265
3364503,0,-3.1866137890666724
2688347,1,0.19793622496099597
346060,0,-3.925232113838562
3173014,0,-2.937797106973319
3925133,1,0.014735958486710887
3181787,0,-3.5954782639136167
3546860,0,-2.719567984384629
631885,0,-3.4472779649371756
2167220,0,-2.8831194766676997
3306782,0,-3.254594746089709
3195890,1,-0.03837885505207167
2107397,0,-2.9213535865802207
3491290,1,-0.1322269793912132
2701598,0,-3.162976535349611
1676085,0,-1.9807078095849775
3093529,0,-2.6173899719269578
2285455,0,-1.9338059898220368
1057242,1,-0.004677030636840773
3872283,1,-0.28093859434416535
3470319,0,-2.9164285501031615
3734135,0,-2.9739610435256187
1291142,0,-2.69967927378225
1903044,0,-2.976789689522791
2009694,0,-2.3604516249050667
3029235,0,-3.0395528801696976
933375,1,-0.4888683537690713
752046,1,0.4726023386421916
558156,1,-0.07645221158305093
2121086,1,0.0671204634662896
3093693,1,-1.189659763746749
2123084,1,0.12450781071800288
3074343,0,-3.878863137626947
3405184,0,-2.617169880750931
334891,1,-0.3428810319203558
2844316,1,0.23952023208687767
2135141,1,0.0659787059112546
468649,1,-0.39501396378365883
685732,0,-3.2867669952004914
1837019,1,0.32988887134555617
1692144,0,-2.38372318350316
1628005,0,-2.1985992477519205
3089238,0,-2.274764557609139
670635,0,-3.2034646852556317
3728643,1,0.6138329058224041
2806823,1,0.7441097069425219
2846427,0,-2.5734869161163703
1634527,1,0.3316160315818453
2042791,1,0.7684508360316803
1430330,0,-3.51082748048216
1199054,0,-2.9228262098226248
3155805,0,-3.2943890896870345
