sample_id,z,y
1443515,1,1.143845191645453
1389619,0,0.8634287256651295
1506640,1,0.983838630524086
2816379,1,-1.421364658121244
2419166,1,0.8026377418913863
3755780,0,0.8258528828975021
3941225,0,0.8240216257267383
306726,0,1.3549193992881763
310860,0,0.9108991539815021
1201132,0,1.2930803432295017
982635,1,1.0512255844195701
558291,0,1.120441328340283
1725180,1,1.594090646026717
1575235,1,0.791744191726613
3746156,0,0.6467486371614479
3093966,0,1.0425377651274403
1808487,0,2.128897061564182
1909958,1,2.5783549997032282
1092686,1,2.3524855675184577
498330,0,1.1776212635951397
3875480,0,0.7124140723101999
1437483,1,1.1804844314798182
1425946,0,0.4087946345803099
3460778,0,1.112140141187183
3951044,0,-0.34930933244238227
2257696,0,1.3057603761617949
2181258,0,1.2206532450492025
3332392,0,0.25360005765307353
1780481,1,1.0994261422891056
407666,1,0.764685694552237
1477690,1,-0.22548204309602887
2597301,1,0.8246235617127788
892436,1,1.0288082624609312
349634,1,1.5986603383879296
964069,0,0.589312407422158
1756795,1,1.270836390913164
628096,0,0.3594451106641836
3442182,1,1.1113973804797472
363193,0,-1.4546341914354626
1909820,0,1.830713159604768
734522,0,1.018327771820441
1423364,1,0.9592065353478997
2595761,1,0.6628875588012022
3374587,0,0.830404338393817
2522845,0,1.1036783222546243
285235,1,0.47261497338591235
537780,1,1.423366221065192
3872969,1,0.8032132290509397
977368,0,0.954681013358891
2749124,0,1.3851422141449667
3141428,1,0.8011985174404829
1389157,0,1.376996081675359
1482753,0,1.027838534015332
729988,1,0.02725911132961975
916966,1,1.204498036487288
1986453,1,1.1952492735286284
875092,0,1.009534303476386
2604838,1,1.0502804322180046
943480,1,1.0149966566938058
3187065,0,0.5451148228045455
485562,0,1.0447317001095804
666760,1,1.1574794477838044
3434456,0,-0.8098514152076145
3511554,0,1.092084187701326
3722832,1,1.332604531830036
2527732,0,1.0888109547307612
2430073,0,0.6090885809035054
3204209,0,0.6841450500713985
835107,1,-1.3729517280121726
2046410,1,1.3490471836201297
1775427,0,1.4410165871550284
2451457,1,1.1751416510047756
3929800,1,1.2749180502691784
597934,0,1.35841689587873
3215265,0,0.7777011253107629
730071,0,1.15728560091434
1646005,0,0.9973409630228709
2198531,0,1.3200847563360723
3525684,1,-1.4482967193085337
2627555,1,0.6652733298790382
288637,0,0.9249773731842209
2784372,0,-1.4818216491153
3112306,0,1.1737115951994614
2030709,0,-0.6488083467178708
3902834,1,1.0112847821364979
3486808,0,0.2024977542930379
817160,0,1.2583691010459912
452323,1,-2.1781387068833444
492416,0,-0.8777225360651604
1580610,0,1.0025453824502373
309002,0,1.2074870793584367
1600678,1,1.2186396630617042
1724113,1,0.8542638307017874
383881,0,-0.5072982554688368
608202,1,1.0110051507732918
565574,0,1.455108660756135
751833,1,-0.8524145404262047
300942,0,0.710401076913988
2790763,0,0.9215521764964864
3713244,1,1.1506975185808561
2036854,0,1.2691710658940678
1489131,1,0.974406497262806
1104162,1,1.8522448980546673
608414,1,-1.1891336994850759
1474791,1,1.3106533604574993
2471377,0,1.1438776461237994
966607,1,1.225780733297698
2057198,1,1.1318499120530625
406838,0,1.5746932580535073
233776,1,0.7924235126185907
1493488,0,0.6733424811156562
1505057,0,0.9827748635869324
694870,0,1.4341539577614344
2737353,1,1.1666027792878837
2926364,0,1.208423663548372
3899405,0,1.3470381340255955
2223223,0,1.0337555472334727
3118071,1,1.0849793131157492
1206890,1,1.1046735125299247
3081862,0,-0.02920676840388929
3671765,1,1.0005257487473376
577662,0,0.18911993887980838
3286920,0,-1.194713628728357
3044073,0,1.0996780716804113
2648003,0,0.8314112801404061
3407410,1,0.9859146411599319
3952355,0,1.235590292645454
3237288,0,1.570565353516556
2240922,1,1.25466272330388
1329927,1,1.122523776526719
3006279,0,1.2952188790914962
1516795,0,1.101155450610119
1107419,1,2.109050822483725
403473,1,1.0769591762989357
1769072,0,0.7503887150037684
3023978,0,0.5966696471566623
2225132,0,1.4585855642394043
2661655,1,0.7745652892469467
1042967,1,2.3554442210624598
2978033,1,0.40905605472665085
2600502,0,0.89900552067298
1881669,0,2.125832168221351
1517911,1,0.9512388741213367
942305,0,0.9499613511033337
1628651,1,0.8716486490387144
3021129,1,1.001332175983293
3793269,1,1.1081614212852942
2249952,0,1.3419851120069661
2494385,1,1.3018770403998237
1147738,0,2.3164318051095085
505647,1,1.3159114899054822
1952050,1,0.9201748183676394
3197652,0,-2.1589690735009768
3472415,1,-1.7280684272721778
1003237,0,0.9314630192422925
1970318,1,1.2889773279255359
611485,1,-1.5895105768005588
2198012,0,1.3269379355778688
1551106,0,0.6165166821493375
683801,0,-1.1998046502556035
3135648,0,1.1220751217353162
3494440,0,1.0626016624444814
1095957,1,2.240986854417582
691044,0,0.951563533895724
3887482,0,1.2570624104710584
3120666,0,0.951770540112586
1064026,0,1.865803448755691
3548693,1,0.1680214073491222
1057604,1,2.298358895756436
2826146,1,-0.014645771609544583
1225641,0,0.8007741779917319
1966736,0,0.8463332527684668
365357,0,1.5046164669829865
675694,0,0.8311521083747507
914996,1,0.24942882353143464
2250307,0,0.9894873965078088
991205,1,0.6024595210548492
2873990,0,0.9556656403913245
3393575,0,0.9132914618317429
987980,0,0.8316663076683655
3417676,0,-1.130393810418761
2901857,1,0.8158230505351185
3917817,0,0.9320333753779864
3457636,1,-0.3706176373788507
1123013,0,2.1306525351159205
840419,0,0.8031400559674708
1642548,1,1.0536341811918302
3364755,0,0.7024477744428992
1638306,1,0.772220514300409
378411,0,0.531993646035601
430523,1,0.9006141109045818
696565,0,0.27977943567556207
2163486,1,1.1480975953457662
484234,0,0.010533523597341943
1667200,1,0.8072991976939251
3093002,1,0.5190474160113653
1266909,0,0.863931675220227
2412090,1,0.7616447562531282
707600,0,1.4766174431776635
1711719,0,1.356333905806625
2671764,0,0.6068588002984753
3059035,1,0.89869099445457
760254,0,1.0465901508814317
470032,1,0.5258882475697354
3089019,1,0.6885470217687816
2198885,1,0.7243241951061505
470757,1,-1.2004842683936394
906933,0,1.1850319287893127
2147477,0,1.0703838490739404
1636066,0,0.900146700278085
820055,0,0.9233788236329428
750340,1,0.6896166339791225
267226,0,-1.4316724755365948
1938592,1,1.0716340336322454
2575834,1,0.7825215180363595
2053978,0,1.3016323885261651
917743,0,0.709147650964359
3856574,0,0.8181243656890409
2401635,1,1.2311095653189934
3144926,1,0.940963708606942
811119,0,0.36909414251807404
257911,0,-0.9685418555987471
3713069,0,1.0210558262526392
2710583,0,0.5894520727659366
3761803,0,1.0929903023967986
2272305,1,1.0137957025342474
1054766,1,1.9577509197317748
3286412,0,-0.97070119283179
1340949,1,0.9832001871586286
3322124,0,-1.3142538875397556
1982904,0,1.6252655935731262
1048603,0,2.3165112115361874
1529611,1,1.2730820673189072
444656,0,-1.1520836845404487
2808966,1,1.3374017590164793
1261754,1,1.2154558807584
1535923,0,-0.21161210737372874
904986,0,0.6842949965456802
2443154,0,-0.9694609704865315
2238875,1,0.6103022210710229
1294907,0,-1.3364997585249243
3394099,0,-1.1141655780252453
1582729,0,1.5085763275581554
1917232,0,1.8597921300055962
3400550,1,1.773652924483215
928915,1,0.8123499459794975
688232,0,-0.6516111900033243
3441931,1,0.6626942350566961
1744030,0,1.1298056420361522
596252,0,-0.08704272570141293
3491896,0,1.3148851294190957
939173,1,-0.35768543115993967
2451289,0,0.8591474307052988
2487562,1,0.711634231221161
3860606,0,-0.06320089356039613
2923544,1,0.9880350544215555
373030,1,1.308651239039977
633336,0,1.3205692957600415
3843630,1,1.1046287716093683
3424896,0,-0.9276197287402965
608779,0,1.2844637489875792
2796660,0,1.3034179348354082
417006,0,1.2696308688242888
727366,0,1.2049045404946133
1662180,0,1.0944742163285788
1955506,0,0.9139534108970272
2030436,1,-0.8167873232991584
1211971,0,1.1782891383660639
219761,0,-0.7846294659902202
1131668,0,2.3887045719346935
275992,1,0.9532717561925858
3336302,1,1.1133440315879062
322479,1,1.9186178930035973
2454292,1,0.5579893027509077
963444,1,1.0148294833416573
3661005,0,1.030495049440003
2615394,1,1.0608365331456941
3849761,1,0.8713468210455715
2850856,0,1.069882734007943
3450368,1,0.2949694994454923
1442277,1,1.0694842942768352
