sample_id,z,y
2033335,0,3.6499971134082507
927572,0,3.580927025630035
2454462,0,3.761393321805307
3678376,0,3.323310192149503
2027125,1,-1.692784884184487
3787155,0,3.5456513127096576
350945,0,3.8298816866656584
673494,1,-1.6468119844156308
2418753,0,3.729344351934915
1501124,0,3.4664827966164404
1762542,0,3.885007798192055
2153698,0,3.9897748216140347
699203,0,3.5686924591080014
2691040,1,-1.3489071449283756
1050125,1,-1.071131161496587
3173178,0,3.520367283464742
3886288,0,3.9203082914709473
2622446,0,3.372885314325563
3422096,1,-1.1225615945328506
1934589,0,5.377698792272516
462870,0,3.613975376929035
1852257,1,-1.9496839918228628
1244602,1,-1.350351288898752
398045,0,3.6602478928176003
1483304,1,-1.5585510917594085
2783133,0,3.982718327470978
564282,1,-1.4548244616643817
3368565,0,4.029318481420935
1030584,1,-1.4843362869378331
3056090,0,3.921940546234973
578063,1,-1.6087712224843178
3070669,0,3.880378985543713
3733439,1,-2.11698344693981
3856561,0,3.5665518955639497
2254992,0,3.9645629334888755
3141173,0,3.619405540520001
224698,0,3.320727195121366
1129305,1,-1.331020552674921
3043621,0,3.8812168525938606
1868019,1,-1.9730621630791416
516178,1,-1.6984932461955669
1330277,0,4.017295385296043
1641814,1,-1.501871742300719
2730069,0,3.8890518215082603
2401560,0,3.817743972663494
848805,0,4.3374016897252785
1414932,0,3.472992382670246
380162,0,3.771575499355946
2414992,0,3.5345830042654693
3522233,0,3.5688445043802566
318007,0,4.2748196126349685
2843258,0,3.4257927596552835
984805,0,3.5336563152391016
2240032,0,5.129729612756879
1832133,1,-1.3164349679109506
1068552,1,-1.7912290506024537
1157146,0,3.3105420337015117
320035,0,3.866952230375395
3276569,0,4.170726035843749
609714,1,-1.949835317743352
3952169,1,-1.784816960556753
3012743,1,-1.3810925525131397
390893,0,3.7609633557304822
660623,1,-1.8451833311594648
2729193,0,3.6613824954348044
747483,1,-1.9722876631198174
2976318,0,3.891902134074402
3802501,1,-1.9060140504838625
1300063,0,3.645260451101848
1153435,1,-1.6001377850779979
3199777,0,4.4672101470064725
1450186,0,3.3720517122705935
437509,0,3.632196567861612
1366941,0,3.9688513448707985
1029087,1,-1.7987473272369563
811254,1,-1.4878222825038119
2585019,0,3.6451672680282656
1145492,0,4.115228058469003
2148206,0,3.975468600733772
2805081,0,3.4780819398797034
3101971,1,-1.4598468942880731
2699349,1,-1.5932093548949517
555764,0,3.894513035912479
1439084,0,3.5691475086712177
532765,1,-1.6782214173271173
2789328,0,3.364152440605241
717485,0,3.7152793967598408
3107673,1,-1.2789910408579805
2625489,0,3.7417965502277766
841894,0,3.6910317654762563
3015616,1,-1.5221390681575735
3720619,0,3.686578772573075
1351743,0,3.7415245460617803
2166223,0,3.444346741548042
1206700,0,3.5064963223533927
2711188,0,3.306885954595964
3206036,0,3.326343083127066
3856737,0,3.6793038484380394
982602,1,-1.455486716323464
2801448,1,-1.8141989952476782
3368019,1,-1.2891155116279862
1105731,0,3.6373044948860485
2126202,0,3.666208441412595
528123,0,3.588434058414693
3071131,0,3.364114964897148
2229219,1,-1.71815811201254
3111466,1,-1.823455181295244
2485058,0,3.9733398890194778
1839422,0,3.9845519936119302
2923846,1,-2.1454619543635776
716620,0,3.611291406999334
727750,0,3.512819171486234
3013236,0,3.1020562804821354
2003781,0,3.376390903709838
1450855,0,3.478733422430837
423851,0,3.1752881854552872
3952760,0,3.630348178929573
1142189,1,-2.0448344099631233
3165624,0,3.715347113076248
2397603,0,3.4614121897858263
248512,0,3.913878110871875
1474472,1,-1.8834160712015124
1345631,0,3.823236623295295
850914,0,3.624111424017532
1066472,1,-2.0718049820974374
1542710,0,3.415552340287086
1442276,0,3.8398414026406935
2433325,0,3.818403845957004
3897542,0,5.172856522065022
3701671,0,3.6383576852761577
3522026,0,3.950310831006133
2216387,0,4.022228354359747
655802,1,-1.6279254069203086
3767940,0,3.6952103676169075
3261743,0,0.19890767147946245
421578,0,3.591174425407272
314894,0,3.694567560591248
388752,0,3.8588337270885944
3045858,0,3.5201872615200167
2876202,0,3.824471507766242
2492161,0,3.710291862758976
1148088,1,-1.7327874124784557
644251,1,-2.030816881342477
1863215,1,-1.9843975914275145
