sample_id,z,y
347619,0,4272.36472913118
3055496,1,4272.5648556750075
364781,1,4712.986070648709
1045178,0,-41362.77300482139
890216,1,4731.019685723861
808333,1,4947.4302170652345
1621624,1,4279.8362897110665
3890965,0,3433.786475527567
2994124,0,4150.769790078233
1288437,1,4496.781800132875
642383,0,4730.534913652334
2967439,0,3793.6779364993718
3460211,0,4267.023929598434
1109283,0,-41134.83312364467
1299827,1,3640.09721477294
3051236,1,4725.318217103117
1345671,0,4465.290768661334
1318681,1,4243.2418894269595
376216,1,4273.699869184629
1338989,1,4496.671744252411
3667571,0,-24818.693918706802
679979,0,4946.880377395754
2927668,0,4688.654937176508
639415,0,4483.656783380234
1892975,0,-41590.57414143911
1534926,0,4054.6446275279386
961776,0,4494.763373655279
208552,0,4271.2088057541205
2660452,0,4507.343665633689
2571461,0,4735.070481229293
3505573,0,4272.450701806645
2979856,0,4027.8982170432705
2857998,0,-25045.656103438225
2522702,1,4261.53382775844
2609191,1,4496.296283461698
2490638,0,3851.2398433312424
3072859,0,5173.94761153437
2930979,0,3215.925921698604
1032627,0,4839.038372207846
801014,0,-25475.49183840384
3685886,0,4066.51023989546
1991018,0,3544.263993793173
263912,0,4495.681858470149
593351,0,4506.541967294299
438330,0,4272.183634001615
3732201,1,4603.674487181395
2134220,0,3839.3240079977677
1628333,0,4259.8591538394385
372310,0,4074.3227813879525
1225280,0,3649.7808385710223
2675873,1,4466.429980067584
3664976,0,-24572.547805561942
1049071,0,-41369.53634997345
3395813,1,4274.030823329182
1408913,0,4731.894547005367
973308,0,4506.567291537337
3910150,0,4291.492380149427
1389366,0,4272.519284314625
1330282,0,4021.924487908576
2188305,0,4501.228330540818
1756873,0,4636.096407166492
1892676,0,-41135.03325552675
1751321,0,4476.018416179667
1962793,1,4953.077432418992
3774682,0,4723.212758217428
2865701,0,4602.722914081416
1738520,1,4484.103187973817
1005244,0,4941.029079539369
1813031,0,-41139.73321824492
2498487,0,2893.949606919399
3143036,0,4494.243392804013
2556416,1,4056.3610140175456
846089,0,2491.161812749372
3317231,1,4056.3550301732903
1091206,0,-40916.958838370265
3088042,0,4501.527310144425
391567,0,-25047.81073099107
3477869,1,4479.341992095347
1337940,1,4273.636800269953
2157413,0,4272.1093894302685
3427560,0,4061.425202044251
