sample_id,z,y
644996,0,8099.820367841449
894038,0,6918.477179600066
3774344,0,5913.319867454401
3138111,0,9074.981889574881
3529624,0,4601.057373210795
1453372,0,5489.292986119506
975201,0,7757.23228253926
3457138,0,403.8539673891919
2125591,0,7270.945865122688
1192294,0,9435.955249860252
2936267,0,7874.806870824266
2683467,0,4410.210307580347
330829,0,8544.49419859964
936168,0,4886.777204912311
703093,0,147.44592411398344
1102407,0,2663.602311385443
1734193,0,3366.875579263125
1771042,0,6096.54772216451
272633,0,6483.44660095464
635682,0,8704.327979628191
2641169,0,3706.669974225412
329802,0,9296.643735581609
947355,0,662.8670216880676
3169015,0,4886.18228283376
1163616,0,7749.683973698687
725191,0,8898.213833100743
3957589,0,6558.843999325999
3889065,0,8295.50309446457
3859907,0,10310.957941262259
1773420,0,5244.535473960656
3890063,0,8050.743799869188
1606453,0,6127.601024317473
3544705,0,5042.752230729869
1113744,0,10708.238593038634
3886336,0,5917.3524994120135
2965856,0,9570.15219741751
738383,0,5583.656167649741
2785850,0,8727.151524616356
1575505,0,5059.500468281337
1779833,0,7389.525225223542
1871427,0,5696.313522656101
3374849,0,7191.6180095115915
2211754,0,1123.422544441355
1241456,0,5912.094628453484
1354018,1,11727.285355902884
2197729,0,6799.877902001301
3015415,0,8508.329456533671
3095923,0,4136.336155814992
3307975,0,5591.913972825764
1914888,1,17132.856873086694
3171510,0,2973.175510197798
3267958,0,5283.2800156011845
2670830,0,11176.951527236917
3776794,0,5699.76708559245
1742679,0,9301.928346683088
1553802,0,6020.029848052073
2633318,0,6383.191808643357
3051733,0,9608.499301751028
2854576,0,8020.729306273807
1507151,0,7033.461880358405
3914035,0,8184.149145005381
1729720,0,4206.078536240937
1009804,0,7507.95034170035
1395276,0,5955.043881509942
1770340,0,8647.251098664876
1672965,0,6687.156833374759
714999,0,7387.057130389159
3916650,0,3861.3490961095317
235329,0,5412.898291767431
1479718,0,7233.653931701513
1716281,0,8001.965030249193
205485,0,8161.6441096152785
1978138,0,6907.905406577808
268437,0,8340.553024224797
1199388,0,6574.619712300169
1967303,0,10546.863093109137
1868256,0,4987.314969160997
548857,0,6619.0008814496105
2429187,0,4691.3255687625115
3311983,0,6800.012619901186
1763255,0,7200.064897308214
1864705,0,6944.144744324514
2726621,0,9846.539273073478
257088,0,5581.1380953892085
2704529,0,7256.686205272232
2721379,0,4982.339177994428
2251039,0,9164.250279847029
3352250,0,3298.2533114758457
382260,0,6459.278253634192
3493335,0,7508.032107363542
3793101,0,3386.7936366698173
3722104,0,9377.896181266899
2743188,0,10547.222378055389
528358,0,3227.5157620191844
1825047,0,6456.325083766095
3767239,0,6050.494873390192
2831901,0,4779.706291467049
3232641,0,558.8696577048722
1909090,0,8047.638073147182
1105567,0,11711.339611829355
1557213,0,5453.368623368222
3345799,0,5860.0176721768075
3087392,0,6419.018874631026
3443578,0,3754.7584843621257
699434,0,5698.410821989732
827472,0,8898.129324245567
1788786,0,7149.973075896171
1260153,0,5591.812131385055
2585351,0,3730.12046763396
726495,0,6232.281706915712
976295,1,11881.208023937363
3062659,0,9705.053517939052
2718772,0,4886.691266906706
1616395,0,6127.277353566152
2976133,0,5119.794574999043
2107969,0,5394.833299751152
813922,0,4530.848414307707
575654,0,5591.869224392412
2175518,0,5789.461456203931
3536204,0,6204.965094922992
1205777,0,8002.340664608295
2530584,0,5890.599394358401
2636329,0,7502.713131445896
2815962,0,4694.0069658397215
2052659,0,6687.4131361545615
2920845,0,7393.690998927939
1967304,0,9983.85887125605
3954436,0,8819.338414569305
1826818,0,6205.945286072082
3434826,0,6626.5066337413255
916109,0,6459.986863139355
3052554,0,7753.207591654928
2754840,0,3165.597285634598
2064112,0,5387.590363093172
3329199,0,2128.1735030550235
2724293,0,4766.756675209316
2760300,0,4078.23372967303
3231320,0,6687.558127421338
1732421,0,5361.564921877344
2842391,0,6869.582209883301
1078674,0,4221.586658077841
1041830,0,6680.07819749446
3751452,0,2260.759695308328
401233,0,6575.001565787188
3393780,0,3447.5223853240723
1729238,0,5077.633769641048
2683455,0,7045.95570839314
886687,0,5387.832753597336
2834912,0,9029.434521880934
2624534,0,9767.879446886049
2483766,0,4782.367474129668
2256822,0,7388.455577207008
1746549,0,4138.930718588496
3930643,0,5043.213224064364
1993537,0,8250.839205297745
2798502,1,12190.179283880283
318288,0,6598.587114119504
1010791,0,5698.410104363851
2462698,0,6108.338536829754
940773,0,8627.918112413454
3181687,0,4983.416050410433
1209874,0,7831.18422962899
1276158,0,5912.500815631139
3538867,0,8745.436079866631
2118787,0,6917.9246527315645
2239980,0,8930.654378772439
524923,0,5434.615787308472
2030038,0,9846.391292254068
708998,0,5591.509691548071
362008,0,421.28062137356517
2130486,0,10790.83756056693
659221,0,6519.443355769801
2235299,0,8768.275954135837
3258785,0,8380.974442867133
1318865,0,5183.787149044132
2059867,0,7046.393619712073
2592132,0,5690.831167000951
259582,0,7170.207886976436
3129933,0,9339.742329676246
3100705,0,6591.542600950542
3074714,0,7010.0414586443785
1071507,0,6334.124808603088
1942485,0,7752.759717977941
2448891,0,7149.274252204964
892794,0,9704.760828226477
3740686,0,4075.114108766315
468378,0,5784.818680899432
2770315,0,5803.2879570539235
911879,0,6239.667378180854
3805620,1,13289.376792331035
2019541,0,11252.937892736029
1311026,0,4886.390016820224
2823680,0,10688.948861860585
2912523,0,7999.189483644409
1914350,0,3781.725547810116
3407800,0,4334.1250024635165
