sample_id,z,y
1696883,0,-0.4345027423975218
1045963,0,-0.3571022177730537
1493439,0,-0.5982964224952937
593882,0,-0.18408122794290854
3399955,1,-0.5328160668456393
2861894,1,-0.640048529610454
679141,1,-0.56366555016628
2221220,1,-0.3686446709903658
2263396,1,-0.6261210511038611
759080,1,-0.6704318495561129
3882554,1,-0.5069301590330217
2390900,1,-0.28543840727600645
3110087,0,-0.3316120336493176
2653744,1,-0.6349259390426992
3469941,0,-0.22676457205704456
3329862,1,-0.6490884142358537
2184590,1,-0.48547011398039736
2607970,1,-0.8124815844936434
2661388,0,-0.3575515867421659
615269,0,-0.34260171532338357
3256564,1,-0.36599733134912743
1547210,0,-0.5885087533666463
3950401,0,-0.16010622704248245
209323,1,-0.6649527859775185
1485176,0,-0.41849979192425446
2022257,0,-0.34112266163022964
3883309,1,-0.6716060106635108
3405370,1,-0.6266946544986582
1875390,1,-0.446180615470983
202322,1,-0.6460891503933457
1003677,0,-0.37906653428931336
718305,0,-0.32193069899202986
1238754,0,-0.7090360287233171
3061711,0,0.6618937225485422
2872852,1,-0.7767097169234944
804114,1,-0.20306298492496555
3696986,0,-0.41375477885025297
2901741,0,1.0574389141416345
3349362,1,-0.5312274080083405
1444378,1,-0.5806471260550241
2698355,0,-0.299971341639683
238321,0,0.8482886921049766
2212885,1,-0.6116277232853264
297530,1,-0.622171606955537
1145988,0,-0.04991333731755743
1139953,0,0.5156892005658363
2659097,1,0.07557103518876351
241246,0,-0.4242280083051809
1156221,0,-0.28126540412647705
1487904,1,-0.5582072846801651
697589,1,1.0000740179966905
1338706,1,-0.5957103210525407
380644,0,-0.3314772881790359
231867,1,-0.4995532930642171
3366053,1,-0.6586133290789474
3122869,0,-0.6187417012266144
1761921,1,-0.4299970870605038
1988870,0,-0.6024783453785421
3901915,1,-0.34951503538386647
3324264,0,-0.6827731521853145
744771,0,-0.35844465810562376
2402611,1,-0.440404391167433
635477,0,-0.725093169597497
3153263,1,-0.40346220745799394
2259400,1,-0.4216754186305748
3744900,1,-0.3162165273382556
949066,1,-0.4073918710099552
3116226,1,-0.6661811659233476
3901676,0,-0.4234954339249104
711366,0,-0.44303947793391424
2891155,0,0.7500880098786091
568478,1,-0.4982819895423019
1414052,0,-0.769485064119608
3729562,1,-0.44157744571392477
1751369,1,-0.6597466070320058
2112225,1,-0.7086276306653033
1968076,1,-0.2322517579458051
1642297,0,-0.23937489220056068
3650737,0,-0.6952450601045259
1207415,1,-0.5797377427979196
3412485,0,-0.49148938400342945
2418674,1,-0.9530355117468841
1391700,0,-0.5899096930246976
317204,1,-0.3279911444818005
1728101,1,-0.19492445373436343
2476957,0,-0.4789134344544444
2622881,0,0.8278655885706308
3136831,0,-0.2892793959025522
1941991,1,-0.36536420944756776
2869982,1,-0.587817105725688
2061134,1,-0.8437587107385677
1645829,1,-0.7661344622528174
3442681,0,1.052182318063711
340892,0,-0.3027261361758634
861437,0,-0.5665225149585765
3512775,0,-0.5965998901757606
1338526,0,-0.2726876971863247
3703822,1,-0.2011301355236848
3122599,0,-0.37322847367034834
3523922,0,-0.5523472898381113
2813264,0,-0.3330143039518297
580673,1,-0.616310352934869
2397653,0,-0.36627693684174645
1421324,1,-0.6325706828414985
1957094,0,-0.639804086719533
1371239,0,-0.5057209576968399
2117412,0,0.10958958282210063
3432282,0,-0.5584240568830996
1770424,1,-0.41204152864717813
3882326,0,-0.37548582822369597
3367159,1,-0.40628125833683004
2773183,0,-0.6331828677088363
1935532,1,-0.5358033598629509
1772315,0,-0.46769467992908953
2176652,1,-0.36581577123794307
3788111,0,-0.7109110437615253
1014221,0,-0.3946328842410442
3146608,1,-0.7651562412879758
3758865,0,-0.31407315399185975
3805902,1,-0.9120679581938917
852939,0,0.7903145690641185
3731800,0,-0.16655136957052163
742114,0,-0.7215282068765788
3414446,0,-0.27877964596443805
1912621,0,-0.436154696685327
3421528,0,-0.4345129127764462
473811,0,-0.5835388399419321
3438685,1,-0.5794067733501498
979883,1,-0.7701774955302509
655617,1,-0.4909917442460103
2240053,1,-0.7933433614104712
2206450,0,-0.42593806753411245
1450180,1,-0.6139424388006306
1125622,1,-0.22662005021454706
1812077,0,-0.14370785385922522
272698,1,-0.45527655771084335
3014190,0,-0.5037087393154052
711235,0,-0.5914635721705696
3751562,1,-0.8739286480393967
2247997,0,-0.4904089745269422
1296785,1,-0.3539134074053317
1276292,0,-0.33636866669620064
2422538,0,-0.5209647540060223
1254824,0,0.609934770096791
2397840,0,-0.805302720314033
347268,1,-0.7968377912095664
1644296,0,-0.7721125031909988
1558936,1,-0.6537338452198915
2894152,1,-0.6812942075747859
2253700,0,-0.44858517575512835
2123532,1,-0.5865095358283653
2548480,0,-0.8033328136711162
1563902,0,-0.3068719382671147
3185002,0,-0.4577285589386225
234331,1,-0.5511336234564215
908608,0,-0.5265140899162611
3789956,0,-0.516533778786602
907482,0,-0.6853561191975799
2504471,1,-0.4694433000071636
721221,1,-0.16375474776720683
2786387,0,-0.5560904277344132
2622259,1,-0.4453359492410309
1126007,1,-0.689505258817232
2127029,0,-0.28234513792538146
2797443,0,-0.6772492345825174
3797825,1,-0.5478627334270734
1563870,0,-0.49423219333288576
1556263,0,-0.21685706203509245
201803,0,-0.3579001370119158
3122751,1,-0.45346593950479
1065448,0,-0.18831273999661816
2107323,1,-0.5877963468098085
3128617,1,-0.6303651124910138
2596634,0,-0.5002009264190921
2027499,0,-0.47808726920678113
900531,0,-0.3072522169654686
3270194,0,-0.5347131520090053
2023675,1,-0.657073227287079
344960,0,-0.6628634428246332
3111520,0,-0.7193294930309476
3393975,0,-0.2762953602671671
3930258,1,-0.45090293886655414
2817291,0,-0.26193038487060705
3448641,1,-0.20433917476672045
2430658,1,-0.49196441557084436
1106491,0,-0.44986853569555907
