sample_id,z,y
1636535,1,18.774997785083237
1615012,0,15.756102673783515
3738205,1,18.51800407148999
1759622,1,18.679448279274496
2016567,1,18.2568719454172
915773,1,18.154488124390838
275308,0,15.707897766674702
1629585,1,18.62878975730783
2716311,1,17.04394010926597
1747474,1,18.53561723660326
3035903,1,18.523371054532042
742896,1,18.311986877552787
216188,0,15.693291079670924
494086,1,18.27350203211305
1978425,0,15.674825455429518
2627026,1,18.741311930656632
3437005,1,18.509089066242403
875900,1,18.46967799850898
1585625,1,18.471632371162563
2704222,1,18.224156014053577
2889254,0,15.699877813805864
1668755,0,15.521333120787263
3947222,0,15.800650406816615
2005236,0,15.778709671488025
1084435,0,15.736976317066311
412066,1,18.312982927859117
2140765,0,15.788615385950788
1475842,1,18.627061883881833
1344797,1,18.326534836571675
198085,0,15.439912944198788
1287402,1,18.59194416634117
1419969,0,15.70574689727475
3257826,1,18.337607416590757
1440437,0,15.423984591190633
3255102,1,18.44026510497122
2552592,0,15.69707071328977
3441456,0,15.674919273175458
523176,1,18.440162643634846
1563481,1,18.574560464880154
1493668,1,18.551724959207124
2039656,1,18.386647114363363
2520900,1,18.567428884596076
2268781,1,18.613242786459278
3204318,0,15.499806424631
3448610,0,15.944869232243587
2697756,1,18.460454082778053
1349191,1,18.5387135308448
3213105,1,18.63354061961113
2799533,1,18.51712092601148
1311035,1,18.17183821675782
2202320,0,15.488256186499141
3861827,1,18.537724848343803
1289406,1,18.499243782369298
1266464,1,18.694297541401074
1753433,1,18.536075830446997
2131274,0,15.316181138949148
949998,0,15.420457118249658
549749,1,18.257922647471943
920308,1,18.328417564744246
2021929,0,15.441162335259298
2759101,1,18.489458236115702
3376004,1,18.08208613494819
1266473,1,18.438540315982706
1810169,1,18.64945189496481
2040198,1,18.00410396325218
1697154,0,15.788692337642905
2234435,1,18.734311549431066
915898,1,18.735444708375844
3239235,1,18.694614877545284
1072063,1,18.45190048655298
3909556,0,15.659653055926855
2888311,1,18.547719507798682
1250587,1,18.152981314996048
3739827,1,18.545578463998467
1381772,0,15.878310773068407
3476637,0,15.581648460244297
2825058,0,15.609165677304096
3851756,0,15.423277174238704
3468644,1,18.769954948340335
1303318,1,18.870251676080315
746540,0,14.274944696755496
3915893,1,18.04533560111368
1356189,0,15.364442681788029
1534041,1,18.567104442053918
354033,1,18.666364615693283
3668721,1,18.868608108100368
359697,1,18.263619112078068
3756955,1,18.381340684012432
1129795,0,15.247369647144543
3270872,0,15.84551641297584
1974308,0,15.64262490389921
2723648,0,15.367625386313282
484140,1,18.51935492402137
1250302,1,18.818203721947373
1116818,1,18.605885782930716
2932648,1,18.73933669771702
