sample_id,z,y
479821,0,13.707080646521355
2851371,1,6.046644787495093
2133786,0,12.719940806959897
1705750,0,4.3626955761071455
1145726,0,-13.886619012701342
3088092,0,-17.370262512230884
1081828,0,9.930340788879686
3436471,0,-2.54089451704102
900212,0,-6.90344963814002
2140127,1,10.318886030965025
969962,0,2.8243999743292654
354470,0,0.7452940650816222
2466109,1,-34.06724401134664
571211,0,-7.358223081717179
364152,0,6.4660342849860495
3399334,0,6.490419294677684
1560059,0,4.75301914681195
3194654,0,6.346883919129614
1129243,0,11.625420485346593
1261104,0,-79.50608198189678
634811,0,8.34268817761175
3490937,0,-24.95634840172698
1122909,0,12.774625618756623
2912261,0,8.231738202921663
500432,0,0.3421882609632321
328779,0,6.419588041247613
3461883,0,-21.15679215811265
3525495,0,-29.214321556633237
1711502,0,-8.052918595755877
2998915,1,16.933417044371943
2543470,0,-4.6105804490856
2516663,0,8.471490756360428
1713769,0,-11.163349467124071
1099783,0,2.8787308020940996
678935,0,8.441018250031188
621774,0,14.61773135496844
961433,0,12.679626998354049
2449358,0,14.597306794486126
2724578,0,-7.447359969412008
3275030,0,-11.092299058521327
1850403,0,-21.14141669481552
2517143,0,-39.09954891757784
1640688,0,8.189495532923512
2584138,1,11.154315150554009
1119085,0,10.93849885705727
1898453,0,-43.689311896054356
1364058,0,-17.989844579338357
3421488,0,2.507646317743343
328047,0,-7.518217125145695
1047694,0,-34.03126862906806
2197042,0,6.840597474338925
3908113,0,-4.710864040074005
1240083,0,13.967235676274365
2631841,0,-4.848442189340968
2795276,1,-7.487320529289599
1716736,0,-49.210811396953645
2630943,0,6.5811515563750325
1052430,0,-4.743742506667527
3249514,1,-24.834511436967922
1386366,0,-4.43893117797035
1740163,0,-4.932528133212071
2905794,0,12.855602891562949
194668,0,-17.467252514682265
752025,0,2.94577081603384
3535430,0,14.71506413320291
3904723,0,-17.162835204162626
2046514,0,0.9163580280324607
1702195,0,-5.585109658472335
3265384,0,-14.464006653336297
733667,0,-14.272735402455924
1964448,0,0.012166736229619338
2502340,0,-10.659086266441648
2397603,0,0.602861002394627
3539179,0,4.597859009876676
729908,0,-17.325465752700424
1841635,0,12.522562855698268
612245,0,12.702845064747182
3164970,0,-7.556298586780228
3954425,1,-10.606683636105858
3785621,0,0.27218536410087557
2510008,1,5.86470099750265
867238,0,-1.9109007431844585
1977822,0,-49.837816112801605
802414,1,10.017195113752273
3889742,0,-20.866716136122843
559976,0,2.8877177640471796
902313,0,-60.59984139038896
3724107,0,6.315977948776353
2948701,0,8.483812885128861
278274,0,-4.9455580410753575
2494538,0,-14.156193979522921
2483097,0,9.855726240133118
3286412,0,5.344976109437
1568441,1,16.174996203089677
3690909,0,2.5167244941691296
2056701,0,-17.030584799819945
1769960,0,2.986093169333635
1166597,0,4.707125307346412
652636,0,-39.334406313418825
2639654,0,-17.255161710544108
1671145,0,-14.073877517012283
1945083,0,4.0380770223633204
2574599,0,6.517073567601285
3085296,0,5.070973121810062
3119915,1,-0.4334721860672105
3760600,0,6.832897358395667
2519254,0,-18.105441724137247
3018042,0,0.5608293980908565
2236454,0,0.32311760489734953
3180957,0,10.898057029070227
1054518,0,6.642346026564439
3702055,0,-2.297265562019004
1868254,0,13.922249775973762
603595,0,-4.404364696555125
1993820,0,-10.295993542693974
3095077,0,-25.412275756373397
2666015,0,-7.872399865837898
3851042,0,-4.595937803859194
2835413,0,2.655539906660367
3759449,0,-17.43421585809054
3346607,0,-17.361549627879178
1607899,1,-54.5223739674872
3263725,0,-7.542144047087064
3443763,0,11.50058356900475
3058048,0,-21.099938655831494
2719637,0,-20.721126338966336
2012326,0,13.641756514714622
1940063,0,10.898257671842991
350687,0,-2.0157741264279783
3721604,0,-1.180880027659721
3094357,0,-2.519943789932962
2670663,0,-10.792759870149132
2658819,1,12.876100109443417
3684738,0,12.595085454432821
3171779,0,7.087288413258733
544500,0,-66.65779307473869
471819,0,-4.598383737547232
2664887,0,-7.470389351662277
3653651,0,0.47324040200420536
839476,0,-7.618148522890087
3924702,0,8.535395263293994
1744932,0,0.26490915042684227
3212502,0,12.824650749506567
738268,0,-1.9541535442429379
3931413,1,-13.826181897065965
271671,0,-24.926380814994058
1779607,0,4.915887910657939
1954514,1,-60.74454897921262
487581,0,-24.91987241679165
1918891,1,-0.6530045411150779
207217,0,0.42755655320055663
2428622,0,12.583847405359766
3335013,0,-17.526752855744732
466349,0,-13.860362166792278
940510,1,-13.953189570272013
2277873,0,-4.93380224665569
3010753,0,-10.606804657510951
903301,1,15.000068854780075
2932859,1,3.0688967941362684
2537125,0,0.4074984043666081
3806407,0,-13.966417422328297
2528614,1,-7.484755542416206
2035728,0,-4.335566183791555
284530,0,-10.783705728646877
2256121,0,-2.334903535195301
1568310,0,-4.289494529249695
1251570,0,-4.559496256836953
1459548,0,-4.365141243174483
3737290,1,16.597854105880494
1040211,0,9.558449009338064
2269270,0,-4.332644784522419
1741504,0,-14.228821995080143
1343442,0,-1.7043905383843412
3171987,0,-14.077317644264165
3192657,1,0.18644807278402847
376609,0,-4.766139881062143
1210803,0,14.080685633804231
289017,0,12.424803856957519
1043269,0,12.211397730877728
907141,0,2.9789315986419145
3201361,1,-66.08596264241582
2728437,0,-10.73193061029228
2175900,1,15.771979578090784
1934343,0,-11.345496259247263
2174788,1,-4.438028166547659
3937296,1,-39.070650018456234
804238,0,10.609487413120469
1646331,0,-13.750378719281446
1890140,0,-24.831074678965646
