sample_id,z,y
530718,0,0.9391381136552781
897344,1,0.29113272155533654
3877199,0,1.2862539890560605
3850719,0,-0.013090200975834576
3901109,1,0.25060666767490414
2282855,1,0.24277335703314562
1707309,0,0.8802488701722061
310240,1,0.9214653478617091
987976,0,0.45126608019765646
2767057,1,1.765815638173351
722073,0,0.7513895327126708
2036969,1,0.749808881179927
1481654,1,1.0126734054921356
3334273,1,1.0301079268541804
2706936,1,0.5292768834388393
3106101,0,0.7831200495884576
888791,0,0.5167058039470772
2965547,1,1.1336360113245494
3506318,0,0.43982143211938307
1755171,0,0.6567589071922276
1519554,0,1.0654036865989576
2265988,1,0.6484206437457042
1202097,1,1.589258815958027
1690031,0,0.6904097842111795
1863646,0,1.1091098596350455
535495,0,0.21864719725159742
3683663,1,0.5488274406541584
823722,1,0.685566249769217
3439092,0,0.057703322156949066
590117,0,-0.1337907382923198
2860984,1,0.014352340149117127
1007932,1,1.3480825934049103
1999219,0,0.18744176937093737
1873812,0,0.2797996692380148
2570230,1,0.8829638536650786
902493,0,0.46713092742640777
3298651,0,0.09770839794671882
3883035,0,0.9876161529841838
3045650,1,0.7881957080639724
1111836,1,0.8262303976639795
1084856,1,1.14521781345472
1699002,0,0.6122853361016802
3005830,1,1.6437592451693146
408234,1,1.651001935458983
460419,1,1.2358639755763376
2013149,0,0.6866767226665366
1455872,1,0.5705680943187507
857777,1,0.7452769208610925
2051489,0,0.9460229444282979
1530652,0,0.6884812035105417
1892637,1,0.6028949281939949
1364058,0,1.3462252824417535
2226677,1,0.5582311885392865
3305529,0,1.0361565348273885
2922966,1,1.3004381464290031
945189,1,0.7845100970975396
1586625,0,1.3656370686081996
3800994,1,0.4485268174807813
3199141,1,1.000879059781597
504845,1,0.7218183608572117
553512,1,1.3554163351212845
3406564,0,1.1214923294020949
577681,0,0.019312369200229385
1884858,0,1.049173473785328
3229827,0,0.8388425954244965
2214563,1,0.9256463706945401
355755,0,0.17596432252686822
3069838,0,0.5241918721245599
714769,1,0.5409693449869677
2514875,0,1.2655630280085184
3009332,1,0.907353421354468
438748,0,1.0735746408425004
1393347,0,0.6290184994856519
1940966,0,0.7315844869822503
649500,1,0.9786897840876259
401750,0,0.4475269576218781
3526269,1,1.3425018743314472
222108,1,-0.012381091831611735
2011328,0,0.5514098432498271
2720344,0,0.6155170105474422
1086252,0,1.2425240243450568
3012639,0,0.8932393503738177
938062,0,1.1991991129194766
3428095,1,0.6549405980418469
983070,0,-0.004960077625612347
2893962,1,1.068670506056039
3207815,0,1.1844653172469612
467034,0,1.0312727293621706
915774,1,0.6434053541466132
3071484,1,1.5295002435163985
617926,1,-0.02001275175856121
651488,0,1.220305153268706
2639081,0,0.6054899519897498
3359214,0,0.7585820690639007
2532768,0,-0.3064195350959613
1729586,1,0.6888897609512676
2176727,1,-0.2608174360531389
3702354,1,0.6148707628157979
1702850,0,0.6268500130143456
1951064,0,0.948399863324753
379602,1,0.4085702760548362
1519327,0,0.3661794157186316
832845,0,0.9724408676391478
1596492,1,1.0739042285890197
1075938,1,0.7659506414634322
3446503,0,0.3246002139615397
2766003,1,0.8315118947992303
748422,1,1.2737533561516425
1208612,1,0.7849561682286345
1790162,1,0.13459010252475978
1107124,1,0.5239671361160559
1815206,0,0.24432941526360374
2155947,0,0.6134681481078322
3016159,0,0.654171342890758
3302286,1,1.1474687553392002
1206651,0,1.363823225466001
1071391,0,0.41242705847379313
3205712,0,0.6503472696533217
680425,1,0.6802958915963003
952245,1,0.6039158750282915
3912157,0,0.6215663503828909
2043351,0,1.1027137212877576
1812255,1,0.6149548691541852
1530421,1,0.8677589234855299
666790,1,0.667464641260191
2415796,1,-0.21739999036820523
877998,1,0.579611225298759
294919,1,1.1911034149614594
1011161,1,0.6321623187924084
2752116,1,0.3487428000467322
622570,0,-0.1466120925561204
1008506,0,0.6011185700576993
904878,1,1.1215826191722627
1391328,1,0.3566852452234248
2276055,1,0.4392412623624792
1819304,1,0.3041154376854317
903912,0,0.21974859753027265
3315818,1,0.7731273146078664
3371597,1,0.979707838061286
458738,0,0.34895823671281045
2060386,0,0.22499944110323145
1465914,0,0.3156631917210811
2464219,1,0.4005362775567871
2607087,1,0.09565225201239369
2217512,1,1.61677523319559
3290771,0,0.31800119353429934
3776886,1,0.973863732443073
2759567,0,0.06677073115125207
