sample_id,z,y
3453112,1,1.0174355195683078
3341656,1,1.1047393631606428
516394,0,0.1184196191182677
861975,0,0.9350130623189609
3396729,1,0.5484489028510525
462492,1,0.8991150904228989
3755549,1,0.4664723299636231
1784200,1,0.6251039680940531
3491354,1,0.8448127128742946
3440261,1,0.8552759548855833
2812556,0,1.7658194905248012
3341245,0,0.8608167785082707
1067240,0,0.09706741255555212
1436559,1,0.6644084846302105
2762905,1,0.9078550810774795
450768,1,1.5035187143978719
429759,1,1.1220049754367785
3759398,1,1.015983630082483
1040033,0,-0.4582737241962296
1916259,1,0.02312556302000837
821068,0,0.8842182803412088
2497369,1,0.7696432822045453
3025644,1,0.8655666264791689
1168830,0,0.546423058726911
1024586,0,0.5704041929861285
669330,1,0.6986859797534193
1380692,1,1.1052912907779318
2643807,0,0.9555049961123471
603943,1,0.6553223545354523
3373803,0,0.8036582873822601
821847,0,1.279366812575707
3683754,1,0.4072361258235547
747296,0,1.6074172860884037
2939748,0,-0.03843136323621643
2889608,0,0.8811654429425636
1845399,1,0.04093867814498858
537805,1,0.7828997129165468
2641297,0,0.8282326487150063
1052646,1,0.17980503273731357
1977535,0,0.41283995349653496
2021330,0,0.9260602811793269
3053615,0,0.968436103603131
3198893,1,0.6649137109091774
3849746,1,1.4739243702194824
3125049,0,1.2361107447988395
3361720,0,1.200182015953576
2625714,0,1.207485539059027
737399,0,0.921876368832099
1913703,1,0.24446482713496462
1692723,0,0.9900918606216236
350663,1,0.8982708549251662
3810323,1,0.12341244810401941
1730714,0,0.37535465704643545
1966055,1,0.9273808053966386
3271734,0,0.8780203785136558
3471757,0,1.284468250980576
3447084,1,0.9198385048207695
1625816,0,0.8089385953944588
1350777,1,0.9471079663712473
2620658,0,0.8525567776232066
509416,0,0.41419522550085164
2726131,0,0.6566766719272021
2137835,0,1.373228587156131
223561,0,1.3530292704362727
2184504,0,1.375054741098669
356030,1,1.0639489093009662
1371140,1,1.271821842436216
3900353,1,0.11991720170391607
828589,1,1.0325611746248855
397328,1,0.7193574220828538
3046854,0,0.29344867677855513
469253,0,0.42064516068211916
2588643,0,0.6702401532032106
2572054,1,1.064834860935155
3295229,1,0.7205532911889743
3044527,0,0.7895372426165381
2582821,1,0.8553975192696446
2230115,1,0.6050779228577132
2153793,0,0.39158797279238255
1882270,0,0.3569026431210086
949723,0,0.7196217699396463
980121,1,0.605952044886464
1445664,0,1.44078049448648
2662855,1,0.8321151007528821
3384249,0,1.0496689794930174
1106236,0,-0.3371043210367133
2554400,1,0.29868770829916924
3430235,0,0.9759412612565314
2632677,1,0.7048156591489
307351,1,0.769271626816373
664665,1,1.0376093396552213
2414284,1,0.4630541664319434
2440236,1,0.05060721446057337
3807703,0,1.1684947000787789
1955961,0,1.226007705798313
856333,0,1.2047571997987496
464558,1,0.6101893816971473
1324492,0,0.7099997808067345
2986415,1,0.546475642545219
3315446,0,0.01942702571631927
2799652,0,0.980439714248957
2492098,1,1.1217437223756668
2644469,1,0.7073106077188679
2549113,1,1.11018917909337
3167731,1,0.7357735730345358
2979162,0,0.8220926399440389
2856984,1,0.4638718860697363
314157,1,1.0152548487700486
574065,0,1.013610358699226
316595,1,0.9504134022599517
560185,0,1.0231212845362267
2628877,0,0.8946865455311878
2871291,1,0.5105354760152957
1124021,1,0.5603628232082957
2411689,0,0.2416093450853296
