sample_id,z,y
3732416,0,2.006864845506409
2246697,0,1.9046584873545394
1915630,0,2.0926894776188867
3944663,1,1.871534837550922
3660215,1,1.7975223346688596
2772226,1,1.5815591342618067
329629,0,2.117594660966305
910169,0,2.335763318443869
2625844,0,1.539042078365468
3417070,0,1.627038758428795
2611321,1,1.6636633532486422
1169038,1,1.7524333732954698
1072268,1,2.2364642684013596
2668549,1,1.9691849966610742
2175305,1,1.619248365531023
3065252,0,1.1083701432595614
3401857,1,0.6778909171807947
387585,0,1.7800329179334509
2272043,0,1.968360723802193
2916658,0,1.5575745500414657
3417871,1,1.8666755650023443
3664768,1,2.422835970208257
1388329,0,2.311353080987396
1111415,1,0.7648671237155698
3472415,1,2.1362871379748665
1314490,1,1.5752096049458713
3153994,0,1.6108826021240308
1342080,0,1.8960650717154786
1400886,0,2.3909460602995387
1981335,1,1.4105657342692275
1011665,0,1.7872428508162788
2886660,0,1.8259591493195568
1586885,0,1.2127921702848932
3399630,1,1.460819666812181
940463,0,1.3466301874863749
3107433,0,1.3586595221608035
1440519,1,2.1556187334435313
2864435,0,2.6772177154201584
411353,1,1.8053852070235672
1697985,1,2.1897717286274205
3387449,0,2.138663336986736
2143736,0,1.6370086622770392
1955723,0,1.9314413267615056
1558992,0,1.7585934754414998
605767,0,2.0240078969687776
216296,1,1.3544745660944406
1708366,1,1.8384029671018145
3242151,1,1.789184140723169
546655,0,1.4594157560685255
1443447,0,2.2304446359502648
3729159,0,0.759623665079678
1161278,1,2.312458525394169
3290209,1,0.7997209715688433
1937103,1,2.4964480623316367
1438587,0,1.095876975468534
2019355,1,2.00933042815617
3757335,1,1.979425798847444
2727646,1,2.082225573221665
2472309,0,1.9734986706463944
3799725,1,1.2952037677779702
2664575,0,1.2136901994631355
3402339,0,1.9453823757918183
3528539,1,1.7444110179198986
3022511,0,1.9943089891039527
1970114,1,1.4998194768635518
2775390,0,1.1099993035711335
2628784,0,1.8504155409939866
2059596,0,1.9125057785242108
1439835,0,1.9425977075013456
1554085,0,2.296290936232978
2545091,0,1.7873475331376025
2661213,0,0.9884109952488302
728489,0,1.8356664771131148
1230660,1,2.1492551805646865
557440,0,1.7603918449073297
3167731,0,1.6787563797637417
732788,0,2.5061258467296157
1689954,0,2.51138297350388
2663821,0,1.573993833805124
371699,0,1.0125494013988798
1236828,1,2.4525646296601744
2911269,0,1.7916011005601535
3477022,1,1.2639680458752052
1898247,1,2.8699063367983824
3913014,1,2.303138142264851
2851322,0,2.116341229383172
3767637,1,2.175481302841367
2059708,0,1.9870494966377719
746974,0,1.8042188253132956
1904931,1,2.695499701183908
2945150,1,1.4975433204857995
1361872,1,3.114676208817812
547094,0,1.867652150691905
2408037,1,2.214110839012687
2966545,1,1.3865216469446033
397769,1,1.697713667110649
1696149,0,2.138756258635782
2789219,0,2.137363652995718
1604417,0,1.7791995078397314
491687,1,1.4502880608106001
1600873,0,1.1556815359980528
3757467,1,1.6752242305387866
1675636,1,1.8012383069486573
1770566,0,2.0931546557902005
583774,0,2.2210166626830206
3787062,0,1.886180051397693
2583645,1,2.2738098939711726
272819,0,2.1816171149018295
3053661,0,1.667350265150007
1266856,0,2.6756873580278335
