sample_id,z,y
1453747,1,-0.20006839049536476
3151612,0,3.177737386977456
1280979,0,-0.07922303126782512
3916601,0,-2.1786470609916604
2968454,1,-1.3451272810310482
3945345,1,0.218525902655
3932072,0,-2.081218873010125
3239699,0,-0.11308624157046832
2156513,1,-0.6338946082946324
2220230,1,0.36304837121717054
1506525,1,-1.3761886757011053
993103,0,-0.013172667900199109
1792204,1,3.316719122416755
1602146,0,-1.2452094831958362
2450476,1,-0.36825368715667484
3430657,1,3.355399310691182
3469858,1,1.011825626759779
3304469,0,-0.1576808922517425
3006931,1,3.3120884498121788
3268889,0,3.4654737642615285
1096820,0,4.290961679838229
988820,1,1.5532122525416643
1167609,1,-1.0287359950632373
1283221,1,-0.905596102499368
945988,1,-0.35018933159983257
935596,1,0.40393809761391614
558575,1,-0.3741875608061451
3471993,1,0.3383724660309392
358176,0,-2.1844424581791877
1058303,1,3.405550610397498
382892,1,-0.7169388088737507
234349,0,0.3380884903682452
3517852,1,-0.9913965436020802
455058,1,-1.0015658163394274
3167206,1,0.6242863433250538
1408418,0,3.1960714989254986
2466839,0,-0.7756196019856921
2262592,1,3.702634110137184
2189060,1,-1.786887492597451
1220503,0,0.23878282603130557
3886543,1,-1.8233220664932206
2130594,0,-1.810010327694992
3788844,1,-1.5780070747484325
1032309,0,0.03642700969513521
3506708,0,0.6750540298084888
3890638,0,-2.385262256754067
1604417,0,0.48027198546683114
282589,1,-0.2221612505463449
2982099,0,-0.5446234452495412
1551333,1,3.7090039083758937
2937970,1,2.0956434746617085
2849692,1,-1.7242876392109714
887760,1,-1.215845487431326
3129488,0,-0.5561750832114389
1618419,0,-0.6302770103653779
3873284,1,-2.5142387639020694
3939631,0,2.7114139964298842
1533004,0,-2.291445894978415
1387945,1,-1.8898403705685156
1081496,1,1.0041020019597056
2594766,0,-0.4284722632892827
3917222,0,0.5636893709537144
576770,1,0.18809558742665755
2117347,1,-0.07826398683110769
2449183,0,3.1091945308615787
504957,1,-0.7746578437102408
3144829,1,-0.5993605456488376
840069,0,3.4296943482513504
2506586,1,-0.8247909071374995
3776156,1,2.7075179963782032
544671,1,-1.6545304974266388
537245,1,2.0573637307690733
3270837,0,-0.6960053719375103
1494773,1,-0.7205335850812357
602061,1,0.01213806871401868
1980453,0,-1.2619759425482278
2503566,1,-1.7182474972847128
3510382,0,-1.1203015197160393
2713066,0,-4.736786609599661
3321297,1,3.22177197005187
1410980,0,3.55464755706025
3182824,0,3.5900775156336424
220450,1,-0.49197443414774705
3743489,0,-0.6151031671187064
3803026,0,3.1299075754336605
2151851,1,3.7533355437140643
3295413,1,-0.10789734065436656
3129843,0,-2.2438818468819206
877252,0,-0.8595993265171261
3800373,1,3.633440892791049
1452594,0,-0.4894198429942075
503981,0,1.796230344888675
3878257,0,0.6264767107491216
2552671,1,1.7356412827868877
1404611,0,-0.34314971970246577
3490096,0,3.868753934322711
1491111,1,0.7880856855391063
884230,1,1.9079752226777014
813416,0,3.646838574324308
3507940,1,-1.5147218178939141
3263488,1,-1.2093353929585762
3003304,1,-0.701765320659633
1060667,1,0.02000821405889225
1458207,1,-1.2087759727807148
3349901,0,0.6748657245724041
442801,1,-0.6076059738618578
3420178,0,0.07983254066605353
2221308,0,3.426753200314899
350801,0,-0.9732974148635483
2165346,1,0.7594834693950852
258984,1,0.8227172991474991
3514779,0,2.9651568235961747
3543650,0,2.9340088426085256
1912546,0,-0.7255513845796029
1244670,0,4.325531748647657
194171,1,1.1116508831010665
1957173,1,-2.228185049005764
3799590,0,3.5939350696495658
3385227,0,-0.38709479974960503
1881764,1,-0.4875697979487497
3240872,0,0.2850244136917003
1634961,0,-0.307788914547117
3440960,1,-0.7856745506865832
639901,0,-0.29140740895924466
835856,1,-1.0679028606168905
1272416,1,-0.028652585864514024
2596383,1,-0.16146058286936815
1957953,0,2.894466841851973
1253873,0,-0.2813426485411833
3726896,0,-1.628193709424148
1354701,1,0.4011546697152772
1146438,1,-0.9135755371382138
2966270,0,0.5272688075724762
1857122,0,2.9550507691904384
1501918,1,2.527071545445768
3271840,0,-0.9702434618422145
