sample_id,z,y
3204525,1,-1.4201591569289873
2239744,0,-1.6131515422133744
3545333,0,-0.9613218994789596
1554801,0,-1.0246010339210434
1203812,0,-1.1034669335437113
2481979,1,-1.4548584210564046
918406,1,-0.8190830058685343
1814170,0,-0.7334070355726786
2258481,0,-1.3617693457809372
1220375,0,0.11131919167388492
955066,0,-2.2357586308704915
1331113,0,-1.171176947445343
1412658,0,-1.9795412877991085
2588965,1,-1.2682708354105914
1618330,0,-1.0699259917945614
893557,1,-1.3820562864756794
540113,1,-0.9306385187040119
967475,1,-1.2606197711358114
3208129,0,-1.3711335911614448
1142285,0,-0.1575213034917594
2598909,1,-0.2920747075381521
3154941,1,-0.11609109501482848
1465092,0,-1.2963094635424397
2721371,1,-1.275802979288125
3495710,1,-1.1719859424078531
959132,1,-1.7050376169559023
2199495,1,-1.8139201912071687
3260798,1,-0.08813292828974856
2458036,0,-0.28088737309336936
3129922,1,-1.515511964721951
2446863,1,-1.0759742314853238
2810486,1,-1.3807341956710517
3048053,1,-1.757292122434563
3146499,0,-1.2418538335961407
952463,0,-1.182317284686643
3755506,1,-0.7466504964083782
631759,0,-1.4840994814337187
1166690,0,-2.303889013603412
2689427,1,-1.0149274587664572
2273087,1,-1.8792905334479917
1144442,1,-2.0174877440509333
3674780,1,-0.5469189445237249
552738,1,0.18929674951549424
1232056,1,-1.107212692525018
937159,1,-0.6251475260875853
1306115,1,-0.8822761147323948
1410391,0,-1.6421273114518233
2927026,1,-1.971527090263948
2867273,1,-0.822765465735958
2696090,1,-1.0968307710197625
909470,1,-1.6237543293643948
3119638,1,-0.8812021767388304
3841945,1,-1.8063179896936041
547855,0,-2.3590910372038874
2398016,0,-0.9507141119763443
2003623,0,-0.8463697204861986
2615530,0,-1.2943840674588687
533692,1,-1.5430330807872914
1871987,1,-2.1902053023392165
830303,1,-0.6587881182296988
1740118,0,-0.9895602025336762
3955879,0,-1.106079308872744
3782878,0,-1.0275121294184943
3809490,1,-0.10628512274092232
3034728,0,-0.09257773196277937
2113702,0,-0.7102288001291674
377007,1,-1.5786279861739212
812649,1,-0.9996059330251789
1626446,1,-1.986895928930989
1391721,0,-1.4078325962263778
2110303,0,-1.2836155610391826
2161935,1,-0.873778555093063
210333,0,-1.7895882701291081
2049364,0,-0.7555992836729734
1663525,0,-1.3300202746765581
1731584,1,-1.0020045093517813
2222347,0,-0.9270364812751282
1853197,0,-0.6257972563728269
3187806,1,-0.9835520765269596
2523356,0,-2.047332745649208
496723,1,-1.1236978621671156
3877199,0,-1.8736576193408148
3703881,0,-1.4934844041533368
441470,1,-0.3763038107764578
2578996,1,-1.6012773798328235
1037026,0,-1.1443143199411887
481026,1,-1.7265916870840994
955938,1,-1.2304663470199955
495489,0,-0.41623642739496836
823462,0,-1.0791638157574857
3805902,1,-1.2059452937718722
258833,0,-0.41970965626919027
1087054,1,-0.804734205017253
952438,0,-0.905088798276513
598718,0,-0.9409601056048187
3957447,1,-1.4757690606961127
564736,0,-1.2922475294917544
3061655,0,-0.7097702949836338
642383,0,-1.3579546576005583
3471345,1,-1.1360516975963482
2839092,0,-1.6891003231496924
1130878,1,-1.8394768557733836
2637177,1,-1.8554857783602752
2403226,0,-0.4510126830199125
3848032,1,-0.5906956952953972
932822,1,-0.9998249949511332
3195011,0,-1.2902936095426076
343210,1,-1.078423315280962
1391555,0,-1.4728501248402384
2478655,1,-0.8244284781695035
3210031,1,-1.6971889794350945
1535461,0,-1.7457351200959152
1096798,0,-1.3268248698511425
2733753,1,-1.2125827346629798
1172637,0,-0.4691998000736104
3302625,0,-1.458166730468268
2193644,1,-1.754160501750197
1208980,0,-0.7749808603813841
2855096,1,-2.1717882730851215
436803,0,-0.6861516538491614
1504482,0,-0.8256266391575702
536854,0,-1.9721806436417015
609324,0,-0.7517069301822765
1863856,0,-1.7874456101818645
611355,1,-1.1931844265461047
3279255,1,-0.9614942730677154
1051382,0,-0.6341803350083226
1846500,0,-1.136074685762105
3353337,0,-0.13142772016262205
813664,0,-1.5317634259627775
3749719,1,-1.3296999847360862
2119051,0,-1.0571303743215903
1280979,0,-1.9052623745811292
2230487,0,-0.37662975354574146
3369607,1,-1.6976930879590517
998622,1,-1.1863861345670739
