sample_id,z,y
423578,1,875.9511465879967
3667249,0,2682.5332419280003
2012048,0,2567.7707118729218
3031506,0,1977.6423256832993
3168400,0,2862.9338633503708
2665879,0,2595.1495488817436
2622232,0,-24387.67526138122
1200301,0,1543.0484536711353
1777915,0,1583.5849233782073
2671969,0,3151.569621416616
228341,0,3032.6409931263283
1369200,1,-24409.554535884647
2123957,1,-3613.7936606246526
3371381,0,767.7328610692833
1326452,1,-25001.22579145136
1907604,0,24753.7933119587
1489451,0,1734.215886754623
692992,0,636.1833476668465
1433395,0,2392.764376421988
873944,0,-505.018781988434
1717356,0,2308.0412226432377
369222,0,1211.81768825589
985342,0,1387.423087567451
824723,1,-24305.33230427617
2871733,0,2734.1119254652244
1957913,1,-3099.9339808604896
1738148,0,2976.5456125124883
2479463,0,-308.54423002861245
2768850,1,-23717.844042249355
2275077,0,428.1552874488551
2023668,0,2570.596005606245
3911823,0,-288.5043295608512
1253798,0,822.1571911649216
1606456,1,-3774.436836807757
3326370,0,938.3415419010839
1742869,0,2143.2366131065246
2927484,0,2091.415996575165
1667391,1,415.52929048215805
1487998,0,601.6270871333473
1503989,0,2635.672368574277
2033050,0,-210.64123158515082
1279679,0,237.70499470291833
3501787,0,852.7454493679
1751919,0,2267.119965758404
3528271,0,2030.577949765068
1054766,0,21456.980598034523
1524302,0,1599.7647984102507
2976940,0,987.1296310434271
1594073,0,2123.587304510859
3115465,0,3833.4333743088864
1567454,1,-23685.264364642102
3711546,1,-2406.1040943250446
3347850,0,2213.796120480085
446304,0,3108.03848084889
3039386,0,3155.8759267704613
1278235,0,2413.5363705206937
374551,0,449.1897384313662
1065703,1,-1560.2043275238461
965244,0,2173.293402410707
3535183,0,2276.434695018936
504631,0,1895.2406731113267
3795920,1,-3175.217297015135
2052503,0,790.0236355145181
3065403,1,-2657.645602989907
1380676,0,1512.6467684476356
1570919,0,2988.477195273
254838,0,825.6466543095156
3368226,1,-24017.65991824664
3106617,0,1727.17303248897
3343853,1,-4294.687168671179
2021510,0,2260.9019064424656
742245,0,3635.614816694182
1461998,0,3154.6418523479415
3372351,0,2405.179675064018
1458634,0,24551.459919812147
3093800,0,3275.7225663511113
3183133,0,1951.4623214317046
1103432,1,17152.11616985205
555764,1,-1819.983830742583
608679,1,-25018.892554908507
3878250,0,142.32776721282184
1676296,0,1556.3860213865773
2475162,1,-369.3906898413105
1605963,0,3074.055906286846
3004776,0,1029.7193537917872
1777038,0,1505.147759419488
2137833,0,3365.1506503304263
2926264,1,-20718.139921962254
3230009,0,2873.951481325754
2448380,0,1258.7345733271134
1554450,0,2595.052377890922
889948,0,2491.498683049264
1934276,0,1964.2654302014341
2939610,0,629.0380086629674
865754,0,783.4806676975548
555684,0,2894.6969021389696
2681261,1,-24046.811196117153
460632,0,2580.010247363569
579710,1,1320.571673379821
1095756,0,22584.06286426306
3181101,0,2117.3839284021133
1757845,0,637.9799489211805
2932340,0,2694.2883657110647
3107699,0,548.0794049980068
1552098,0,2077.146503526089
2584456,0,2768.8739616152166
1435576,0,2776.116899871122
2238790,0,1331.0530638593223
683646,1,74.33774904891007
3290513,0,1794.5117426740417
1751435,0,30.941164227334486
1170413,1,-2109.2277991931246
2984479,1,-24585.727075098766
672168,0,2202.645109093374
1531509,0,1559.9929924315884
2501665,0,4117.8850205397985
1603177,0,24057.099476678693
2023678,0,492.9711745949112
2207789,0,3137.4967774165143
1701003,0,2282.3650909783278
1726889,0,2807.7117757576766
1112331,0,25135.4888188639
2224863,0,3160.506365264803
412174,0,1339.996896945045
2979591,1,-24670.34736128109
1156774,0,23200.569121738903
708010,0,1223.5902407598453
1281349,0,2289.383676402456
2478754,0,2722.418664859542
1758874,0,2384.1389257502874
1665086,1,-23995.27678076425
439851,0,2736.6504780998034
3774391,0,649.6252973931585
716925,0,1179.0625813509687
2698232,0,1706.0983767232087
390308,0,1723.068075569502
3873532,1,-3821.0602829762715
2455983,0,-182.7043461237507
2825993,0,2574.6408592980683
3206862,0,2013.9006932967027
1099029,1,-2466.5892827163825
963003,0,-283.49274117567904
3656965,1,-24156.090881589003
3841797,1,148.0017100789177
1885776,0,25498.391315049616
321071,1,-3057.5318909875164
2699840,0,698.6700140755657
1458118,0,2352.6168662578016
1696419,0,1013.0008826659642
322779,0,1991.840117478634
709466,0,923.0933189857142
2117977,1,-24792.82709394659
1504682,1,-24010.04372853555
1968458,1,-24088.082461009628
1678302,0,-3391.605616422161
3774186,0,1910.7127086028102
1101040,1,18421.12655952667
2866333,0,-457.5099328732268
3093017,0,1667.303440558235
3685355,0,456.51524393926087
1230763,0,3099.095139347051
2670969,0,2852.3189309494774
2839308,0,2218.801887256187
621382,0,1805.5788209501295
3471760,1,-24524.5646532835
1216460,1,-4459.683934636423
2999182,0,2037.8920981553133
486372,1,-24415.02520751724
899680,0,3572.7003509516558
2274412,0,2766.4517962482237
3098435,0,774.7069794067403
