sample_id,z,y
443320,0,-7177.147596552537
1378437,0,-7764.76382471197
1351518,0,-13755.411826426029
3269874,0,-426931.2188085783
2115487,1,-26454.30377440309
361866,1,-13077.729728753946
2759192,0,-18207.672586741406
3850046,0,-9698.467117836162
3414092,0,-17635.86350498541
1986914,0,-424243.2941094762
2632946,0,-3963.378187914468
718971,1,-2438.5867780911985
2940399,0,-18206.798938690034
2408109,0,-13364.545520832567
3708769,0,-13723.53796181089
520968,1,-11001.101277583379
1278235,1,-3751.1875024090973
546610,0,-834.8510693042897
2942652,0,-14726.943995263868
427425,0,-5433.527946346383
923955,1,-12924.205940635047
2861118,0,-427105.7901142024
629149,0,-1337.563452597205
1665806,1,-8546.042017745192
949821,0,-8641.62581954269
855522,1,-3766.1016877686266
994775,0,-2575.398450028982
2206294,0,-8248.489286919757
2609232,0,-21191.20797369368
729203,0,-4417.392680369738
3431202,0,-2449.4480595217788
2174166,0,-15790.502525624985
2476501,0,-2681.5516771631505
3304635,0,-26643.947601012245
886661,0,-427250.5427036917
3085296,0,-6207.998856178178
2773867,0,-6695.040780382155
719321,0,-21055.52158157942
1070511,0,-10713.16737257908
2921717,1,-2526.9801356640755
1208437,0,-11619.640408504885
2918467,0,-425474.50377632753
904634,1,-427116.39270582225
623690,0,974.1220682770117
1243111,1,-10999.761866546634
3687205,0,-5625.813784977869
3164611,1,-3823.1876000812786
635765,0,-5971.978947326426
3924248,0,-14804.27916002967
935943,1,-426671.58394967456
3788667,0,-8248.363659890641
1218010,0,-4469.10164077465
2728070,0,-5626.437565807132
2715254,0,-5136.999046773198
3767918,0,-6458.714527102423
2440203,0,-9389.596289950514
1966790,1,-3652.8994061806543
1024278,0,-13135.690031789936
680503,1,-2001.8956502827452
1071494,1,-6577.212786765052
2181880,1,-426654.5319379624
1962954,0,-3415.855512724284
3327874,1,-426353.33525093534
2711356,0,-6784.68745201476
711592,0,-3195.5488902189704
3264852,1,-36719.61061826003
2151855,0,-1718.3667084222586
2000981,0,-19407.875143121848
975915,1,-4442.9650186260715
2560869,1,-2660.4068033593567
2581827,1,-17852.7578281093
1842110,0,1683.21474661873
2033155,0,-11911.690752306336
3538873,1,-15936.81623151755
2652461,0,-4089.3838420872225
2919403,1,-19421.398040335283
1067900,0,-17397.0994135839
3730616,0,-17635.44117231027
1375240,0,-4765.389722971402
3924075,0,-1289.3949033408733
1102473,0,-426917.9015027197
893360,1,-13222.369598749348
275823,0,-17873.811270389368
2939710,0,-13129.665395177819
1595429,0,-5088.7819766478615
1613831,1,-14277.843676097675
1672169,0,-7477.342641934541
964404,0,-11007.681993552862
258115,0,-8666.668370094536
893102,0,-19407.92768494879
3716008,1,-35603.537960246314
1132810,1,-8227.03074834624
3787180,0,-7581.66416757498
652989,0,-631.5674881087298
1918359,0,-674.451658461695
3046507,0,-14722.542975814602
2677129,0,-23324.3735304784
634975,0,-2667.8015163741934
3113927,0,-427445.20760316093
1250967,0,-7692.939739725117
1068700,0,-17796.559564349755
1120070,0,-10993.607413110953
2488521,0,-16123.488606777866
1196025,0,-4445.350548817892
2979139,0,-4844.388649714026
1203681,0,-427265.2035727801
646174,0,-1901.2348166283584
1425985,1,-13312.766071170156
3930859,1,-4499.832872069375
3921124,0,-8249.07628814346
3722548,0,-5733.355923218905
1710886,1,-7153.3748460336365
1569855,0,-4417.201820470947
2757173,1,874.1545122209649
650822,0,-10236.47185088609
1346155,0,-1213.095168036961
2728456,0,-6499.206253141298
1624880,0,-426172.17012251297
2531609,0,-23808.93321703588
1287115,0,-16191.046978201377
3419431,0,-6714.834280112849
2901263,0,-6641.3873852999295
1395276,0,-8341.746387324469
3440518,0,-9577.776174718534
3791529,0,-2995.458973480504
3318063,0,-4417.488966676535
2803876,0,-13130.54523304803
2196849,0,-425966.8457703378
2721030,0,-9646.022109276408
672838,0,-11633.64871152394
2990952,0,-5185.572917528512
3438945,1,-9611.34928606492
502569,1,-5728.695753013062
2713641,0,-1539.745342568594
1904823,0,-15376.236474025649
1565283,1,-426653.2676705696
1194785,0,-19560.25637236738
3538005,0,-8915.373173338588
873169,0,-3196.1353646916523
2579224,0,-6769.958192541296
593283,0,-6714.646133743645
1463851,0,-11007.336104339818
1817867,0,-29603.14956781901
1959775,0,-5667.417241605421
242303,1,-4450.764114211193
2676318,0,420.91107520152053
3144829,0,-8638.10266341402
2925391,1,-29483.801958436707
2106369,1,-14720.513255007523
693311,1,-424263.35922773386
1633715,1,-426343.72321264393
995506,0,-2534.213390680625
3523178,0,-11578.5193507347
925860,0,-426931.4215635612
3116506,0,-19587.636167932582
914482,0,-7172.672177223093
3361743,1,-7574.4548948218735
3176394,0,-2470.665042320995
2708803,0,-651.6264777136338
2108926,0,-5433.185167798186
534595,0,-6600.623050083134
3756442,0,-31898.025579654015
3162370,1,-3817.998738327562
1039280,0,-12082.542352230454
3393348,0,-425949.03432473296
1463743,0,-2196.8302460214877
200634,0,-16298.529777353544
3907121,1,-8933.41765461769
694274,0,-11611.535203932786
1980323,1,-8321.366873019277
1834540,1,-9533.378923146056
847970,0,-5156.120903365533
3102721,1,267.7972000049519
1733766,1,-427381.9327149513
1987502,0,1302.2232829909449
1902835,0,-3428.02454971727
3710435,0,-3401.8073372267713
