sample_id,z,y
802009,1,2.4749722759185904
2905140,1,3.269514928564462
428162,0,2.4297026433809203
716694,0,2.9441288562328753
2784466,0,2.0140679044455694
820824,0,1.4894354194719606
556513,1,2.852760717092106
1610872,0,2.2126942072739264
3545658,0,2.5244807054742338
309067,0,2.3668346260320106
2656677,0,1.8674508882749692
435733,1,3.2032340569419304
3044208,0,-213.9747448867198
1757010,0,1.6831903971921156
3270194,0,2.667791206425138
1461504,0,2.2818822747759784
562772,0,2.115561090148828
2789915,0,1.8777784031307947
2275485,0,0.2845932635351325
2583253,1,3.1591441206041226
1817013,0,1.5255098325244052
3118745,0,1.8218498758256216
1096973,0,1.9699993381749779
308244,0,1.654251324297735
1340271,0,1.6938916334326477
2249696,1,2.827552396802445
2049404,1,2.6584606563508357
3936023,0,1.238461893812486
3715678,0,1.9778731957922473
2832747,0,2.130166658392439
3024764,1,3.1692821402469966
1360005,1,3.387178888940209
2570367,0,1.2815520862523038
1469138,0,2.1213026218512514
3404649,0,2.076181475542937
3131312,1,2.4734893318723987
970694,0,2.004710174707312
896177,0,1.6747177496311882
1591898,0,1.8481999210812432
1027306,0,2.7334524101126587
2940476,0,1.8932457493214274
644770,0,2.811972980976073
2536681,0,1.4840288857116692
1118321,0,-214.27866637671522
3397583,1,3.2803706015231238
2984616,0,2.3388597459092124
3717062,0,2.6198025530416493
812338,0,1.126604348762843
2922895,1,3.14739044726476
3791295,0,1.297324548360278
2717219,0,1.5780734413820765
3941472,1,3.0818050736001252
3241828,0,2.069757143500952
1678636,0,1.9262065201494856
2270967,0,2.3919904468752042
1946809,0,2.4634900013637084
1387838,0,2.489900568747078
1398395,0,1.2682065491854306
2500336,0,-213.9618203423891
2926708,0,1.2174225901956974
3954231,0,2.1393774885112737
3835908,0,2.1151035616557157
2597661,0,2.719477593973384
3254612,1,4.2193150295675785
424854,0,2.1918614849649174
533633,0,2.2048301112183974
392238,1,3.1477177018627884
1031457,0,1.7968749747866406
3689914,0,2.2934544829002217
1209393,0,2.0793683187399923
1478046,0,2.789510119415921
1242353,0,1.9172541306603843
1746255,0,1.7662345251166878
1869136,0,1.7501392793853356
1817524,0,2.397636185425058
985672,0,2.166987446957323
1237410,0,1.7945827767535225
1966538,0,1.9277979296600145
3174747,0,2.021680296504317
378809,0,1.8750983431181507
2532463,0,1.4596788892051813
245869,1,2.940796173876614
3270057,0,3.1100768101247276
2210711,0,1.7682552018813358
1434730,1,1.1592695383915357
3774258,0,2.5531189149446645
2495650,0,2.3870831148353284
529547,0,2.4505228335386455
1035780,0,1.9625657867977706
1916627,0,1.2716034550896484
1239379,0,1.6219095674644124
283215,0,2.034306886840182
1613825,0,1.900307316088025
1101277,0,1.6302084001478432
2542727,0,1.5341945656842286
2257011,0,1.7283650434281292
500772,0,1.7424225125337127
1966780,0,2.376662803475325
2673813,0,1.811377268758115
1571401,0,2.3150987879328175
612097,0,-214.39412065861563
2135994,0,1.971402176112658
3169450,1,1.3647841665232532
3886655,0,1.874182252205846
2133239,0,2.332978969768102
2944110,0,2.5330155638532412
2464128,1,3.1809607049622217
3858325,0,1.549858513302652
1428648,0,2.2019111963499274
959233,0,2.015268151472057
664733,0,1.9275396528676847
2462724,0,1.2368661287832405
1324653,0,1.8846613793227314
2246370,0,1.9965704580530041
1990916,0,2.068735888160201
2037647,0,1.6693083079958215
3393916,0,1.8242583743809053
1462772,0,1.562496384488061
3377168,1,1.5139856529829152
1088692,0,2.4239334537129142
1739823,0,2.1368154988815142
1668162,1,3.474714512119972
3006900,0,1.906747433595034
3500211,0,1.9634553309171479
3064672,0,2.4642053461605227
1812304,0,2.412384590564938
3657624,0,2.6407376574221617
471198,0,2.310590849443177
405846,0,2.6126782566879396
3393628,1,2.7495292413622265
574652,0,2.72553466549663
970679,0,2.3751498265532853
3147852,0,2.600957979399853
3240985,1,0.8556457672645164
3314310,0,2.8680448903084774
2487764,1,2.8837562608271377
1337718,0,1.6932631081767289
965311,0,2.689683617435483
3523867,1,2.5513207376987608
993256,1,2.8917592113367725
1170508,0,2.0201234292302406
2509589,1,3.603617549499634
2274056,0,1.5991709767488427
3850046,0,1.013072655627375
2806417,0,1.5847897486658278
1256897,0,2.088222731662869
973773,1,2.243636495369462
3130925,0,1.1468687236716288
1332821,0,0.9646996976498614
2938662,0,2.1081256989890944
1335386,0,1.8245624890632635
1090776,0,2.0497048966055478
3367299,0,1.5007919693899632
2186386,1,3.370860390141594
1994451,0,2.4110852842158232
2439394,1,3.599056268272803
2012051,0,1.6052204591398973
3258033,0,1.2949022470778895
1844338,0,-214.74605830630261
972075,0,1.4263485871892232
254471,1,1.9350106147407524
482234,0,2.2447005554465256
1158347,0,2.2772803620432347
1751257,1,2.875202143471178
1060651,1,3.3560931871173034
3381662,0,2.2568913189824786
1205646,0,1.2194057914775347
3326194,1,3.208784603928882
1585876,0,2.2416407494305592
2274602,0,1.9589104859046782
1599244,0,1.6450448316454982
828451,0,2.801094303393126
3837808,0,3.0963001550156215
3242564,0,1.4393083265691966
1998432,0,2.4279874730174638
752191,0,2.06393788153935
2648331,0,1.7388405497328603
3345381,0,1.740686065085765
508767,1,2.7330704347099966
3960575,1,2.5744262386627503
2203641,0,2.2900805283939345
2993688,0,1.8227042140758982
2651264,0,1.6243223926939154
2531524,1,2.562503864882909
1195915,0,1.39955566253176
1808737,1,2.313999428957193
2948648,1,1.961640014037578
1425866,1,2.743297693110679
1506105,0,-214.05226588526676
1137815,0,2.2997758348171535
1566881,1,3.36321484994779
2849177,0,1.111305478437071
716750,0,2.119138167639373
487970,1,3.578320833139072
441673,0,1.481468781801924
1725516,0,2.677539052544002
1418938,0,1.6704258021502534
1348825,1,1.2273169637408645
636046,0,1.8303788183621421
2778435,0,1.8040949391616756
690967,0,2.100511793847387
3495423,0,2.2713177167351004
3440787,0,1.8783353731417396
2737415,1,2.7908819810331535
1377353,0,2.588577861894764
693605,0,1.2890999972507027
940384,0,1.8143152358407861
1020344,1,2.7357640381941577
1777037,0,2.1164870562799565
2839450,0,2.549412669718725
3491331,0,2.0183074576911273
320280,0,2.744417342554904
1630538,0,2.5090156701224497
1328038,1,3.6515005406602556
2668740,0,1.4086460506400051
3301007,1,2.30806134840691
3796972,0,1.396123272391976
907717,1,2.981440480446497
3398264,0,2.1466562072536335
