sample_id,z,y
1338378,0,1.3870756731054636
2892925,1,1.6535492874137059
1571367,1,1.7719126635021036
447596,1,1.634360636392066
1670616,1,1.4662144175019955
341657,0,1.5319004670603311
2675532,0,1.579174766011738
1486267,0,1.550504814015913
1161418,1,5.799708179268175
2876440,1,5.427507301128011
1624306,1,1.5821780348618812
3547249,1,1.526724616031153
375491,1,1.6591410314451756
2006046,1,1.4897558055630535
3074220,1,1.801459113181887
3883921,1,1.5260057204986377
2848283,1,1.5226761649853824
2634326,0,1.4138069891758138
2454812,1,1.784819200443316
2027018,1,1.782175485562983
3057412,0,1.3245813018775583
3441291,0,1.7002116636913103
2432935,1,1.642981782043069
198717,0,1.356139610750274
3676792,0,1.4272945008670486
452419,0,1.5248971415708836
1022087,0,1.5087933072340947
904388,0,1.4191694328900297
723073,0,1.5763713770258656
679809,0,1.5657530477072608
1911035,1,5.406558528348162
2392941,0,1.5590573390199727
3145929,1,1.7308481725051637
2148907,0,1.4616844422429618
3001635,0,1.5669473213265555
3419319,0,1.4853295500781556
3033072,1,1.601626464170802
3177875,1,1.4729282096222682
522802,0,1.6585257455822942
3455508,1,1.7467684425504968
3266187,0,1.4467613918491375
355273,0,1.6030686360909503
3793373,1,1.4863385324395701
917410,0,1.3293502872473222
255486,1,1.6983282203220176
489821,1,1.434525587320477
872847,1,1.37182674538712
2415411,0,1.5243827496661875
3111256,0,1.4463118280937788
2128907,1,1.582033373124372
2916331,1,5.49076957864876
2007649,1,1.682655690442848
1854426,1,5.595835934212116
3534018,1,1.4806182668691794
2491050,0,1.678682597892811
347074,0,1.479794808177125
2448332,1,1.670113909935202
1160865,1,5.577111821649114
1325925,1,1.5735153074745245
2661342,0,1.4144231623144414
626750,1,1.7371376323715182
2002318,1,1.6417725579961004
3195488,1,1.6722743501551494
3074116,1,5.556233788065799
1367842,1,1.701541139119076
536542,1,1.505754928211328
449411,1,1.6919482986547527
3651594,1,1.711263532310581
1150446,1,5.6248555793128405
