sample_id,z,y
3068664,1,148.74704659996274
538563,0,169.37848282903343
2722485,1,146.17761952342212
3452526,0,191.2714314137529
2401935,1,206.56153631752497
3794405,1,152.7464228354827
1259765,0,130.36155690834912
1489191,0,158.61609143712215
2806302,0,302.4442382253798
1444378,0,150.93351194477614
2707496,0,169.06310074735507
2449463,1,121.35450506230937
2810179,0,168.64553492760123
2042545,0,188.79784871087196
3061624,1,169.27151318651667
1342572,1,48.134276306241084
427104,0,148.12668423495649
2245182,0,133.64645770151137
1109008,1,1037.9714464935873
1823651,1,1035.2453372329185
1554334,1,164.17143555056762
2516871,1,175.12156436436456
1045178,1,1056.6174869984306
3437323,1,32.72056445405013
3667764,1,183.01015635624316
726894,1,162.9622680258278
3102148,1,141.71738724931802
3147683,1,130.5951499037001
453336,0,180.0990725567505
2037486,1,126.4289696147645
1285274,0,155.14932631078892
1985868,0,204.97072866285814
963812,0,148.04958455145479
545035,1,130.3831043386964
3226367,1,129.03957165280428
3738230,1,137.5666980695402
1522366,1,145.84598459018616
297838,0,159.639835557958
1299827,0,138.26267217960472
3512960,1,83.45793546400846
685779,0,215.44364399878665
1059038,1,1033.2117876470015
1691811,0,139.4357731304712
1676007,1,145.45280560633705
1412769,0,148.33674094214024
2115187,1,69.34406072765984
2873030,1,141.90286444346037
2507060,0,240.55160953920907
1341289,1,134.7765139323662
3523178,0,156.90834709806674
2871896,0,143.7154160540707
1171981,1,1030.898198907611
2236507,0,223.32459743917985
3780503,0,203.20119455743097
813922,0,135.84153729758123
3409100,0,295.6989725224723
1407168,0,202.97844966714362
1902956,1,1052.7716232736489
206291,0,206.8867668894977
2660790,1,112.23985147212662
3780229,0,255.09251793555995
1125634,1,1040.8131744743919
2962761,0,212.68501166046448
3794706,0,217.95030530524778
580457,1,158.93136490655698
1024780,1,103.99008068230896
1573235,0,138.49429083359186
2978907,1,80.68277933044234
1787093,0,285.52858173898994
1859110,0,1097.1319419835065
1257867,0,180.0536478640571
272229,1,157.2624736521743
2033088,1,123.20211681551582
3418441,1,136.80718271918502
1532828,1,149.32728719064903
2197171,1,138.70841058559574
1855211,0,1076.7983010224305
2644142,0,163.0737995077921
1127472,0,1057.7420502419352
2626372,1,245.19224676573145
669916,1,160.67650353505792
3087436,1,156.6756225984935
2222820,0,170.03969589020073
3875194,0,171.50010508851827
1243303,1,155.31103383101924
2497054,1,159.67997673965436
823574,0,173.65521615899203
3663199,0,167.8862406767949
2200285,1,190.30697129349176
676010,1,153.2963206848802
1905445,0,1046.8530844535012
1072832,0,1113.5496028754278
952455,1,67.68607257912537
1606453,0,191.08532253766168
1466588,1,135.47914282918882
1352646,0,193.83271828934204
2617100,1,176.47740989790375
2891155,1,154.42105854061177
1815541,1,1043.4844559736437
3185093,0,178.97966209286585
1957984,0,220.11705863606264
3751696,0,156.5677398558603
633845,1,128.51965716421125
1310140,0,177.0487661582309
3148430,1,186.42200592715196
1676621,0,138.3063454668968
1206341,1,145.48058262202065
3416731,1,140.3437292267496
1003816,1,133.02856065099303
3385326,1,30.173236626883202
294070,0,189.07923413225643
1084856,0,1076.9460024633868
2032486,1,155.74336164767556
3129494,1,153.93927909348162
687253,1,127.15443507632408
3378989,0,206.80907986506304
653252,0,169.86625963057818
2239832,0,162.47289138133362
3948135,0,216.61223553750403
219944,0,212.9867990864029
1340515,1,103.89341879816027
3239218,1,45.37469644419767
3890534,0,167.6630761701028
1812669,1,1055.2654232448074
2418755,1,180.95504720172158
195718,1,120.30447092484091
2817601,0,163.55347704520022
1225922,0,213.14539656383195
1519445,1,166.31825794054143
2760059,1,1036.7739001545594
909584,0,140.21005089784683
3702317,0,162.59258141861656
3030119,1,152.04384408413983
2818975,0,206.42772711015783
2697659,0,180.4773992770518
3800092,1,168.36958761894692
1883521,0,1061.3235491770724
2933739,1,140.86321621909576
2261602,0,168.91237762065904
3053068,0,269.50415270982296
609236,0,167.7992830813515
3031310,1,168.8771495591473
3058574,1,145.98553916216497
914351,1,160.98485126818628
2905245,0,196.18019275117862
2739297,0,207.35811183172038
2281452,1,155.30366374766442
2568219,1,144.97256793287832
2537641,1,138.7621280460162
361642,0,223.3148796689196
1090253,1,1036.1531567038187
740278,1,126.9306519870706
1615342,0,169.30038916329272
1823887,1,1060.0248861174955
2190203,1,167.53712098441625
2707964,1,137.72520848314235
2441890,0,202.11989569225955
3240803,0,355.1087099265403
3931924,1,75.01271052652149
1672830,0,171.46519893036373
2734828,0,153.8476880294609
3092849,1,139.37764805325077
3275209,0,214.11979770135125
1863702,0,1040.0154236071508
569547,0,191.2883332550287
1515393,0,158.88804784932276
2948475,0,1110.796052972005
1985342,1,87.12317117453719
1488669,1,122.2472762391499
330694,1,156.07078018844095
2171322,0,150.8301099800424
1391984,0,161.75637535913253
2265988,1,118.9726444153147
1201073,1,133.15401239277503
3143714,1,157.9206958000051
554453,0,179.4211666042105
3160948,1,125.85060567727781
2054721,1,179.43620675719774
2038320,1,153.70414362811755
1436188,0,304.71504666336597
1727510,0,159.1084481817117
3031449,0,212.97371537346558
593882,0,141.17404487469554
3111798,0,200.69689991594097
3487304,1,-5.833081091723585
2523616,1,130.43362327464186
2195605,0,202.3237643988088
1758976,1,40.805972929454285
2693392,1,181.368176751298
3264910,0,154.55727283681324
473730,1,177.46678125276742
1548986,0,201.3428165799021
1436700,1,132.67681153210287
846408,1,30.711602086232592
