sample_id,z,y
1974155,1,156.36548036428465
2136713,1,394.9817456598801
3342550,1,109.28842524802128
722760,1,157.27153849059724
1394327,1,66.42840401461997
1325755,1,66.78360351170173
3767546,1,135.77171540466938
1593806,0,-304.2317389632335
3880296,0,110.16464835404653
2637478,0,111.90851779768441
1483769,1,63.85731632592652
361373,0,128.38622032976636
1513511,0,77.58515055284343
859775,1,59.15046724953918
222368,0,134.94198841727578
970774,0,78.29870947476684
411520,0,104.45501404887743
3304770,0,164.33658019188988
3409154,0,369.05964588469215
436025,1,193.69169935967463
491008,0,173.4271683737248
3651112,0,85.95517335943266
1139271,1,82.36745830769031
584820,1,71.01457435728864
1728741,1,55.120242403524706
2105055,1,93.47377929673205
1199548,1,120.96541208203341
545852,1,69.89112177774409
3954425,1,384.7757321507967
2531862,0,105.64929157130882
3802568,1,142.6390825527734
996466,1,81.54936601361258
619660,1,97.62752941676138
3484366,1,78.13895518729765
3724618,1,381.61692214209177
2613121,0,356.1142720231928
1410541,0,113.44881179814173
1853795,1,113.59259323020137
1533135,1,114.74951646470709
904576,1,106.48850442081053
3895472,1,98.45391043909349
2615462,1,131.62730149683316
3156718,0,150.27230176754753
2885056,0,403.9831781041592
2146120,1,370.6418177644583
2032094,0,132.3339354803798
3472993,1,100.2267328120291
2589086,1,160.98751530532473
3793039,0,167.91152777364712
2426308,0,92.4838187822456
1861904,1,82.22575632653442
3855536,1,107.81519506654581
3058208,1,91.46052612152545
2109589,1,112.7922351520545
2707964,1,106.38797005992193
3535748,0,75.9941301893378
3297173,0,100.88008745982039
2202058,0,129.58545518272717
3732521,1,100.97703474528807
3749735,1,129.12634455804792
298484,0,77.34451126859626
2563724,1,125.33981861500527
2889741,1,-350.62150861435936
2734253,0,118.793790405217
3887296,0,159.38025737207573
3852248,0,372.26754574985256
1086856,0,92.10627924986508
3086796,0,375.4818048340552
1500669,0,378.0225573386475
2712777,1,107.76272806384503
503347,1,125.37695554087654
986887,1,229.66252653091107
505067,0,147.43758950910785
2216446,1,113.73163182394781
3761779,0,390.13327024594287
1145710,1,170.32845431396245
3315652,1,41.82553436091516
1221155,0,155.8094593003929
3849930,0,367.0765433768203
1371157,1,156.28676031959657
1295573,0,120.9562092642645
3256200,0,92.48377481403199
216567,0,161.84930106218115
3163075,0,84.15489233797865
1430033,0,151.60277395874857
3659796,0,117.06034203513755
1133620,1,84.68356437208764
3466909,1,120.91889447363269
1264413,0,131.66971488577633
2502794,0,117.87107082369376
3717660,0,121.54642361602953
3405257,1,95.06153166457928
1682462,0,117.82565403281947
863447,1,94.61448953597622
1010402,1,72.24752979442859
376971,1,100.54819098770287
3869741,0,192.3746807511551
460337,0,76.95001991216712
2017207,1,95.35187903774083
995506,1,84.77183673066025
623711,1,103.5621670432972
2415132,1,352.24139007751694
289188,0,116.70323478364907
2157058,1,124.75448103948831
1424182,1,114.30715384295107
3382769,1,171.873810914834
1758720,0,6.500050292257219
1198884,0,127.60969694803421
2012284,0,175.98125935969918
3536106,1,120.41504161915634
2769583,0,104.61429792347059
3490201,1,103.46890792420459
543363,0,104.77019161537685
2981474,0,49.8339517464538
3772795,1,143.49870604697534
3531070,0,97.60360667265884
3737248,1,148.84100745982477
1308225,0,68.49706574898643
1401077,1,113.58889305759305
3796187,1,372.51058203213074
848536,0,125.43753542741972
897419,0,133.47120540482794
962512,0,375.59803452794154
2677622,0,116.56340888757595
3309755,0,176.95477375115772
238974,1,98.8843504838548
3059953,0,139.11908730497828
932187,0,81.1288003105306
1101767,1,82.6706539982392
2724960,1,102.9523723251816
3215750,0,370.98915771382923
731730,1,115.61494388402176
1150533,1,95.97384685071152
1946895,0,112.04553686887151
759036,1,141.66077539162046
2882386,0,134.15582480916018
360544,0,172.03954488585703
2497369,1,135.27446877018792
3676843,0,122.95300636811736
2806550,1,69.5255465555005
1077400,1,-321.3048578496639
2115635,1,113.90644190096404
425568,0,135.28605503152747
3340218,1,71.28487007973575
276042,0,147.7915674250633
2108756,1,99.94499298813956
3809909,1,99.15753422717181
1236354,1,149.15037371029604
1144631,1,171.70885097554495
1629524,1,112.36223825847472
3419139,1,139.62400553020103
1219730,1,156.13243076234477
3023485,0,129.3384582833409
3900540,1,155.65582656936607
889635,1,87.63437094537869
3337007,0,151.3166494511735
2161506,1,81.34451091504089
1233666,0,99.24295751300097
231624,0,76.80082116874307
1912546,1,148.42094369145872
3440175,1,382.85834542221664
2282854,0,95.90500768700272
2154724,0,44.3017700078249
3503867,1,126.2979585863862
2833449,0,91.71089494777645
3496092,1,364.4533237928743
909186,1,97.4711307484502
2838071,1,101.6295614107641
1501217,0,137.80241014508502
1512984,0,85.55785536514645
3233447,1,88.33654170315563
250225,0,86.20052596881905
2776693,1,132.230144403266
1523436,1,83.98375184289519
1374786,1,117.23763845762707
252453,0,150.86769464203317
1167640,1,-256.394586843158
2443464,1,71.0132835693213
2148092,0,91.43931159374164
1119408,1,147.55550201382647
1151993,1,-273.7824284250517
2430752,0,155.62438807951992
3849761,0,181.29797006090857
3311490,0,143.818216155375
420154,0,124.24768008097573
1474993,1,132.22311790350292
3674172,1,165.44674264969584
2056464,0,100.63626634843732
3892429,0,74.04740211597012
2643438,1,271.9984386848565
398972,1,145.95856152972576
412467,0,383.6504698608885
2398540,0,108.06886048638539
3921981,0,382.81904825288115
3498333,1,150.55559510236995
2218327,1,384.33055084744655
718728,0,139.58742036403544
2238950,0,117.89737883714338
2134382,0,105.65139162717863
2969164,1,79.35683885565896
810163,0,68.59044515397864
1516229,1,121.20746741931747
2638280,0,376.4360847494078
3377367,1,78.41589547792287
3498402,1,110.93871919867794
854469,0,104.51717225302954
1037944,1,135.2054763945448
486819,0,132.98468779720307
341700,0,85.81842257637781
1574300,1,166.72281721375532
879570,0,151.5033732173121
2715760,1,88.34719268476643
1152064,1,111.92305563351148
3684246,1,162.3204973530465
751622,1,158.4197780023683
3047372,1,99.37810098753512
3383590,1,367.63216160445455
2689380,1,374.21262618075383
1485278,1,136.48922781835586
2962771,0,113.08948948347842
1952838,1,99.92340825378409
1517804,0,372.81053021058074
401047,0,106.85618678285077
2857694,0,103.52096822346962
1033316,1,158.92045095710557
845114,0,96.23471059853622
2216664,1,383.40531688166027
3533901,1,225.00167441603813
3527790,1,91.61800130347447
2678387,1,87.0826709715603
2727982,1,107.97295006191385
1095251,0,354.5717133101866
1682236,1,50.197444106598155
672069,1,159.55922000109365
450552,0,381.32812841831657
3305049,0,143.51819895552046
3655046,0,349.4880898631217
3159627,1,88.58982208004794
310170,0,163.0938946103231
2666015,1,139.50951239854825
1561173,0,124.74609011630695
3176628,0,88.38654071573852
849233,0,78.86549407320776
3120705,0,119.32001337870872
1073216,1,114.27740519415285
1286131,0,113.11198148857068
713663,0,103.4904824784934
3768468,1,158.9077203871685
511192,1,177.20554048791138
3132228,1,63.267339084226805
2466038,0,-281.3025410153779
2207637,0,116.68117754696567
1833274,1,-40.505945787846514
801600,1,130.00227299012946
822822,1,82.48272752751735
1667219,1,119.33637627871724
1212443,0,85.63837552698965
1081151,1,-230.76435475126013
2738313,1,139.54671730527068
1950109,0,135.8541020751106
3203628,1,44.055375938654606
1671037,0,119.58490338918206
1814170,1,79.72060980624093
294292,0,127.85042723847606
3951064,1,169.34803664718387
3270634,0,110.88069517577613
406353,0,156.52812027658027
1118651,0,168.14156017411727
2660686,0,148.13238306975893
738188,1,84.3959401274592
1340809,1,77.76045950481459
504633,1,159.19729032993044
851875,1,91.80984016768552
1868156,0,149.33987256963275
1489113,1,126.29257422710401
2419910,0,178.18928073317986
1083900,1,145.35363978298253
3652092,1,364.71842554947744
1346095,0,352.4930319992452
830768,1,103.04368107645243
3744148,1,-343.97096847338264
579130,1,381.8192438318341
3223692,0,363.73262701186445
3660673,0,89.17334050476542
1233739,1,82.60989254820117
3701118,1,146.75532471823553
1352375,1,87.80966720748759
2134955,0,135.0451573877533
3176585,0,85.91375467250644
1054505,0,386.0547644330036
1997354,0,105.07696315007807
1509013,0,121.40525770440424
2669455,1,151.01685032430441
3228310,1,104.0178161235175
3371457,0,147.04595622249292
3132879,0,81.9551027501994
3184100,1,97.10360101237357
1133686,1,-301.61347708768585
1916627,1,76.59254245939998
897202,1,125.73573460506992
1162346,1,99.99788235142776
1020499,1,165.78899889557772
3959661,1,168.9861029719835
2273613,1,165.11759124800682
1380813,1,134.19150172373313
2730006,1,-280.18168118037795
814391,0,146.43839197410472
1003300,1,145.73513733647047
2702757,1,95.90334629887806
543092,1,172.63243853554354
1518145,1,100.16035667651374
823705,1,65.9186470893513
1593328,1,121.51115431501904
3069810,1,121.0207769129764
539334,1,105.93975709267471
3364331,0,358.40111420225145
2746757,0,163.60918271223377
1473341,0,363.8650561544066
2146449,1,132.84800615023613
2205026,1,107.75917350405462
3519223,1,-334.04754630451316
958341,1,95.86636063547697
3150341,1,70.00677990418603
3110040,1,146.500744438928
3088933,1,117.12455731801548
3832093,1,132.67280610892902
364846,0,152.97504821387167
554639,0,104.21376428821736
827886,1,150.6285527257438
3864012,1,134.41332242741447
259835,1,158.6334964936295
870544,1,55.616229054828835
2621252,0,115.96883237186184
2697237,1,112.28929235105242
1477393,1,96.56265752925528
3533906,1,121.23636994216942
1946538,0,348.753795165075
1109477,1,-220.54574467378265
2633540,0,209.8237785613355
1209527,0,113.0701675406742
2114451,1,152.63272295323765
3886388,0,113.24601201222994
1233720,0,91.17245172390501
828038,1,77.03801114972029
2766259,0,54.59311502191298
1756851,0,140.05994561330007
351087,0,75.42195584115937
2905245,1,173.14520354816744
2536810,1,98.13018927869325
398913,0,75.48248340995013
3899542,0,67.52234714332582
2245212,0,49.56141979202842
2118338,0,102.01401801808605
3295463,1,127.81489360377115
3284902,0,154.6335699677709
3447579,1,165.89304795254358
1436734,0,383.09064326891865
1762784,1,163.72171959112006
3204093,0,388.9194705981791
816431,0,99.14616892592548
1845769,0,107.9823567047295
3914663,0,195.52887495018402
2673243,1,165.78352013347313
1034064,1,98.18426079895316
3463533,1,353.5151401044315
2155990,1,381.67343248931707
494698,1,155.7647011239467
3088215,1,105.83442104276602
1719179,1,155.4814886323733
2155569,1,117.63342533313906
439449,1,86.08111046628377
3180741,1,65.64769096213799
2153981,1,65.9235590204091
1985251,1,145.91493716592313
3220044,1,60.18084021187021
973580,0,110.59576929287684
2027689,1,105.39616556372009
3848928,0,379.3247729764334
3875644,0,356.04393709178805
3058958,1,116.53417316258047
548900,1,136.4007414623698
2532819,1,120.1967156808338
1977535,1,90.90038725778271
3049363,1,183.58738781443037
1880316,0,161.32983467312965
3104760,1,150.57872744804422
290040,0,407.6218640163146
1824267,0,388.0680079271489
2274950,1,110.01161733581691
1820591,0,74.27557015821014
1460210,0,67.00153088208162
2665490,1,373.2451367626321
1725733,1,122.97984784859747
3093401,1,166.7555371055167
1467326,1,159.2414499343511
2467218,1,154.9617011663119
2257965,1,75.44139761893462
3272596,0,49.49589534246263
2923544,1,104.78548488085714
1344030,0,356.8839677741212
1756512,1,108.3462369753807
337563,0,167.2014388509664
3390678,0,356.98407204491514
2443007,0,371.3382320561
2140697,1,117.76189079562626
1540767,0,137.54897000169743
1060667,1,88.13817372670326
1124382,0,107.92872608922633
751426,1,120.40800767323405
935244,0,98.73343500597346
985520,1,142.178249675871
1842945,0,379.07426740644735
3482043,1,165.63068333312822
3038117,0,151.86578434210398
327719,0,118.28983648282531
908534,0,120.3102233658875
3832962,0,84.84248124534699
2479914,0,119.04851242632482
2533825,0,385.72990324598203
834949,1,-281.9425796121627
2142343,0,355.7489999202639
1751011,1,116.54361027501756
2436835,1,147.95296537681062
1048766,1,142.71871932210198
1136760,1,74.00230254034453
1308998,0,119.37443112887097
1772565,1,132.3234588678255
3023660,0,90.51431623370011
2636329,1,144.7637537553893
2409161,1,115.08070914949425
3478171,1,176.75269493008477
2875774,1,101.40873936301065
2468708,0,127.91228563244618
1301631,0,127.91621888657474
338550,1,86.98152142770445
3921124,0,121.62635779333698
207817,0,112.76158847083943
3368041,0,372.8341370847028
2432944,1,126.19885554496837
225421,0,390.3419300498486
1352873,0,198.71630872384932
2666116,0,140.97387887737202
2815233,0,98.82523495535612
1081801,1,180.6659112480003
3835944,0,126.39532626712231
3212175,0,349.3750571818374
1123178,1,-6.077884943925626
3038213,0,176.60163396430116
3545591,1,401.70966836039753
3518630,0,120.36788381988734
2705956,1,128.97906466058203
927049,1,121.20830652076747
1409015,1,147.06032836930095
1356608,1,99.14911773246334
3543309,1,138.27095869674545
816583,0,370.92096117847973
1035626,1,154.5422973611952
622861,1,127.07785264976832
1135909,1,-264.78680550578633
3008063,1,370.3338553596076
1057296,1,-254.5500012864896
958570,1,166.7257872433317
3055385,1,125.13233839167722
1764916,1,155.02071366144497
2409665,1,132.52010912618658
1766949,0,121.68134533041791
450693,0,69.81133183787158
2177688,0,149.04958617122188
2429587,0,122.78926394250857
2757433,1,113.20081963176423
202330,0,-220.4246281436149
377006,0,90.65063336124184
695265,1,122.7916972054862
3409178,0,375.9054316177696
3089812,0,184.5156883427102
2587638,0,151.35575906051642
703387,0,120.84123584578609
391667,0,112.21460310637818
3167983,0,182.66954869047458
2917534,0,100.91104583022856
3422343,1,141.5348333555502
288474,0,110.99091130694376
1707260,1,133.32493789931465
2756326,1,102.49270228682339
2400838,1,87.08105276359782
3454448,1,122.89478912365144
510970,1,66.10937961905987
1577866,1,117.19721686873987
2863527,1,130.51728746359763
3120694,0,54.43621767213794
2025646,1,105.56644557543638
612496,1,151.55314288617853
3741373,1,140.92986350482644
2584913,0,106.85579651172475
1537654,0,106.74210680399112
3703885,0,87.46247372409839
506252,0,86.99278105335534
1942548,0,81.18667208629736
3358540,0,113.56964509282432
1109008,0,140.11176554562087
1050913,0,120.25549013869143
657166,1,96.317631154813
1564382,0,361.3869879082944
1061613,1,394.37347373550074
3374437,0,181.89402856710535
2912371,0,151.77967418798173
882028,0,377.2669862791492
2038949,1,387.2988834524118
2865595,0,390.8187379150579
263491,0,157.42326008471258
1496082,0,91.42229105711411
2886016,0,396.52062992651526
3135203,1,85.04565978038599
1473411,1,137.62729746626124
294949,1,165.59246511500902
3208091,0,368.75895202023594
665638,1,194.56370404966657
1946977,0,155.28678536342463
670571,1,104.23842897956294
1242935,0,94.3403258671411
3342767,0,56.423575960848375
615269,1,351.11173494402806
3840313,0,105.88983419452587
1040397,0,122.14203708326728
2528711,0,141.6618298457137
1073895,1,126.14191593724017
2856589,1,157.14146596429123
926387,1,104.4683303241925
1057112,0,358.1962385572345
344100,1,102.95022314895854
2452706,0,373.4036201382883
3202611,0,82.38912090288981
1666054,1,142.4350897001359
1370706,0,129.04671139849168
2717601,1,111.89498120691512
2285519,1,141.65796128510888
2760036,1,101.76513456340055
1941991,0,360.7649964680908
1434821,1,83.5580473813912
2521566,0,51.91153540833487
659918,1,152.7892039521842
3751667,0,95.99010222328833
3095860,1,159.29453374590537
2396325,1,72.40604157237853
193213,0,370.7671476353648
2141163,0,368.3688694246598
332374,0,114.04141794752353
2939964,1,99.19234800197657
3268234,0,84.27730904929832
967302,1,104.64134940029068
2247119,1,104.04346024085221
3781753,1,121.21957809126951
3391346,0,100.7703292793604
3452494,0,66.7784735757556
3306309,0,87.73151998432297
3313275,1,92.32459693476274
2759557,1,116.5801996742423
2971056,1,113.5992881405381
3093193,1,135.45203991414377
3458858,1,99.94808065093358
268363,0,118.96827410355291
512425,0,124.4754469632325
1470350,1,105.1139691339351
488081,1,-310.1646307349342
1904436,1,149.82764884348921
2458956,1,390.88352003321415
708137,1,108.86121979939131
3799909,1,135.26188099540525
1892124,0,95.07179667915504
2740680,0,101.82133100373171
1196834,0,118.70093899272891
3040422,1,172.96273136384494
2817930,1,105.12862566590985
402897,1,73.71501442572293
637261,1,87.09313727470608
3524620,0,384.802550734503
1735654,1,37.1254671212028
1967512,0,148.98838884694888
1839921,1,-251.52745657334788
2670153,0,162.92868766590576
1917014,1,139.71728322202247
2788047,1,126.19788189350297
913085,0,379.8498740850459
2558328,1,109.06835493173762
1760888,1,60.409772647457096
3349462,0,67.1129925345665
3351116,1,107.37122462002323
313294,1,347.2795253670077
3038534,0,74.29514547008992
2273460,1,117.62150035548422
2003438,1,143.98700995587208
2209506,1,67.38227858376125
1288503,1,61.58107038466665
2486964,0,88.35421928623879
1503738,1,84.46504871793547
2879289,1,74.48020439037968
304239,1,75.80681931905342
2887925,0,201.64110160776679
3199401,0,94.67291932017635
3787406,0,121.39675958699368
671633,1,105.42167789123597
3780770,1,62.59386437818165
3733406,1,101.48026587781966
3458904,1,376.79623230530433
1070049,1,354.18062610474
2883613,0,59.60002837616241
2610037,0,369.7250287548224
907977,1,106.6502860829065
2526388,0,137.15003161486456
608461,1,122.18924187129437
2505799,1,219.46778003238327
1556760,1,100.54270959779906
363922,1,133.61134677013246
2901492,0,77.12959747166431
567556,1,46.92418687056992
552693,1,133.75168085758673
1520678,1,111.45185673674561
1444378,0,145.85409773308982
990981,1,189.2554325419648
999047,1,171.5621590132115
1205249,1,103.93783112983941
2010250,0,135.7637303742161
3054406,1,82.91497480018656
2611702,1,195.3596796886558
725936,1,160.1826046681256
256310,1,114.20652593811288
3042010,0,112.17708066286698
1677490,1,162.61792987774382
3866884,0,113.29357940073905
1558992,1,82.72581389768365
635832,1,154.10541654564784
830892,1,-311.343937771624
858901,0,125.22080665429364
1040898,1,63.85843868513382
1292782,0,59.347419585895196
3841373,0,134.11369134697526
2528618,0,112.02204980963938
1898184,0,112.8268956410597
1841918,1,131.72440868568984
991278,1,84.19578027404222
3689316,1,135.94668027986017
2053520,1,85.94417813555751
2934481,1,108.63613578460175
3383748,0,128.8985546208133
2814468,0,380.9150273609928
3517262,0,134.75666508553104
2173124,1,86.85980629746417
1053186,0,141.33179578853853
1250302,1,98.42931144045355
3183355,0,366.4317307015451
1560630,1,112.98582104511812
3730629,1,-317.47581294321185
2053951,0,139.25299650346835
2634186,0,360.90364223403276
1962289,1,92.98953331223332
1286828,1,66.46018968763852
1766684,0,146.18325093322463
2563485,1,390.8456222466687
2891660,1,405.4894565740293
608623,1,376.7833908944239
2596455,1,113.59102863018664
3097499,1,-286.86029242329306
3397886,0,94.70306054459189
2876114,0,160.4714670790779
664131,1,106.48901828359155
2415137,1,135.7046438166863
3838174,1,377.58858940501267
