sample_id,z,y
2720526,0,15.78283282124557
2823262,0,15.661663107586714
2771874,0,15.475623684050904
2758735,0,15.266184195334262
221462,1,18.013958353418165
3507106,0,15.241206371254261
1406155,0,15.319638503592493
2407599,1,18.199356584362853
2004652,0,15.51677978654034
2167028,1,17.808047852315816
3486072,0,15.035835944266097
3201155,0,14.939592542724387
735450,1,18.398970326893522
490757,1,18.277581550709275
3272967,1,18.281563367746912
589264,1,18.15774733436425
514951,1,18.485223413107697
1919461,1,18.992090050056074
2042707,1,18.046039654295672
2397914,1,18.217337113673157
2466002,0,15.426794645550732
3901998,1,18.46209038115696
3369345,0,15.326369547426916
2975658,0,14.925824584284692
2028115,0,15.34022829699586
3026141,0,15.135159728392926
2278915,1,18.343161035894674
2032126,0,15.347112814342278
2115503,1,18.141372700812642
3544515,0,15.465416084017617
597652,0,15.629147378529659
244757,1,17.854269788989168
3693265,0,15.156206504591726
473309,0,15.479375963362436
3756042,0,15.38454753334121
1674702,1,18.601038831210428
1408146,0,15.197264673638866
3854669,0,15.396365972286148
1015472,0,15.147021286097134
3187072,1,17.735165332802485
3412940,0,15.92419215196062
3471914,0,14.929616165412222
1454214,0,14.875395043885232
2651828,0,15.547633590558068
3067311,1,18.00150027009378
2689857,0,15.292223186100331
620149,1,17.434604249357285
1301678,1,18.164990226620766
3428488,0,15.670094659125391
1762325,0,15.116305418192763
980627,1,18.312184537436163
2681938,0,15.717973168340182
3206300,0,15.237268358750148
2699088,1,17.907630889194106
842710,1,18.426283602655506
2182989,0,15.603341197547143
1772943,1,18.095782642945995
1367783,0,15.375937882887778
3686519,1,17.885168751027177
3464169,1,18.248079948121543
366533,0,15.380861581397319
1523704,1,18.25253924029212
1688277,1,18.274690770915427
761171,1,18.309864981538833
2805070,0,15.103046146237109
2808919,1,18.28458960320841
208140,0,15.825140361563427
1363368,1,18.332262551029633
1522545,1,17.63852618083997
1682507,1,18.47833533883385
1358613,1,18.023292827088817
1082728,1,20.24097330574845
2544770,0,15.915698477085698
651236,0,15.710903311842099
465648,0,15.516488658553614
2731011,0,15.547112208259446
2712550,1,18.169613347361995
3030294,1,18.637021985782766
687243,0,14.944189333093393
2843377,1,18.2719277476186
3366053,0,15.500215440338303
2274107,0,15.473207776459866
1897365,1,19.280450780111334
612334,1,18.253250821011065
3708605,0,15.301506946352658
3793727,1,18.63730908757499
3904211,0,15.757900443611284
2221317,1,18.33942941666901
254230,1,19.60084827941687
554503,0,15.136915663650718
1897526,1,19.10888732622723
402840,0,15.34331893526755
2985804,0,15.45156245257116
1731394,1,17.97343018398196
2728958,0,15.376851275348425
3751230,0,15.072200181600893
3000548,0,15.206427867448815
544540,1,17.95039092208186
2665911,1,18.50029443051393
2041516,0,15.31362378026756
2498537,1,18.554471417028015
3009084,0,15.439907643624599
2810805,0,15.07452957176419
1047249,1,19.39709854608204
392238,0,15.50560533238616
3245413,0,14.788302577475612
3180951,0,15.11965749560622
3054200,0,15.806781508679276
2604245,0,15.456352530678197
859360,0,15.646030221607617
220166,0,15.853075263444387
1406389,0,15.229660885333782
3899864,1,18.359136553902808
2588960,1,18.188447465008352
572205,0,15.695806479110288
206674,1,18.218067875679374
1791810,0,15.635983400211499
3787042,0,15.58423016533565
3791596,0,15.256651159864353
2113083,0,15.463490878485276
1312891,0,16.285029188458346
331535,0,15.35370358614976
297833,1,18.227008814186707
1866920,1,19.176960790497223
1635479,0,15.654220815986502
1679473,0,15.88953035070832
1215168,1,17.92879693689058
1988535,1,18.710018112308585
535254,1,17.629357461437365
1916040,1,18.966921381189387
1286735,1,18.0626023352457
1001873,1,18.32547902008865
3680497,1,17.81024917716004
3760332,0,15.415601027540314
2800496,1,18.491713781250986
1888926,1,18.86873496219126
3141674,0,15.457629360312277
724116,1,17.718814644169928
2817429,0,15.143087098285212
1461338,1,18.07855563035126
2807784,0,15.337339243271817
3482854,0,15.237811394930239
915975,0,15.584304673938464
3180882,0,14.731819852874075
1587750,0,15.345024803837509
2964424,0,15.097590885769012
3542834,0,15.619223662610404
2494047,0,14.992770698658838
3462866,0,15.227030709701571
3858154,0,15.317449796397588
3039357,1,18.134570628692547
1859934,1,19.44110854423014
3175491,0,15.3046915745182
3740965,1,17.84095539145174
3038739,0,15.538717348719642
1050850,1,18.9528641938579
1197220,0,14.964040137604703
3918483,0,15.639308978930725
699679,1,17.84713088462328
3359949,1,18.291870487692737
3411847,0,15.260914063670345
1587081,0,15.776993943430915
1982521,1,18.837515028216416
2723014,0,15.076371689604843
3364365,0,15.60404930885585
1095501,1,19.587198011179396
2623523,0,15.509909772288994
513623,1,18.100932397609828
2526634,1,18.14275972970694
3087991,1,18.330985247032107
900229,1,18.246065760521955
3888299,0,15.746314797960997
3335122,0,15.522135952360102
1007441,0,15.733474423691424
2192421,1,17.800856355715332
2283399,1,17.92632472042145
3508873,0,15.202335985931386
3341754,0,15.16686982845555
1389932,1,17.8849930268461
3004714,0,15.359563051642667
1997249,0,15.619232842627932
1161413,1,18.727147538726513
1788931,1,17.719121156625846
1163609,1,19.24678501971693
1875034,1,19.378972805938453
1668183,1,18.323576944745184
907514,0,15.074925739534882
828773,0,15.050625408695701
3434160,0,15.76163783486381
2491914,1,18.189289211986836
2652569,0,15.484445763581354
3038862,0,15.236920435776236
2863192,0,15.399514919864654
259703,0,15.396404321344317
2402323,0,15.923827506106468
2598462,0,15.714128468764052
2039123,1,17.99124597740963
1676113,0,16.122122905247927
597267,1,17.975583687880953
1753869,1,17.776813921710982
3072595,0,15.754858797837082
2869097,0,15.39678680290662
690149,1,19.20786161278742
2981556,0,14.769687175854653
1394673,1,19.24065949976417
1859164,1,19.6736172823604
2468423,1,18.524958545002207
2231840,0,15.509789443255867
226380,0,15.25182884928758
3665072,1,18.07514172007478
1979243,0,16.622308143268736
3264693,0,15.417084858291057
2756629,0,15.43023771950463
2798127,0,15.25682004644385
1572701,0,15.03021290851458
831887,0,15.279237011141655
2760476,0,15.48490882590289
1194131,0,15.564535218861595
492222,0,15.81849224815668
1312763,1,18.329830318749746
2134477,0,15.59794303983962
2636326,0,15.882395082142038
1949217,1,18.729187249693993
3723590,1,18.682619454729554
873103,0,15.126133233922745
2939694,0,15.707922602046157
1660473,1,18.585948051629256
1349518,0,15.944363633713255
3237300,1,18.389284951261445
426209,1,17.471054456806122
1103485,1,19.209526877048035
3440884,0,14.697977739408934
2125977,0,14.714788943312882
422851,0,15.72634006203883
1597162,0,16.044408835588843
1203083,1,18.238352810623308
879449,0,15.339982309707608
760518,0,15.58863123513235
2848427,0,14.959369992064353
3540719,0,15.268608266690366
3196515,1,18.05926700051913
2824829,1,17.904441883266006
2759513,0,15.66724842515054
3775534,0,15.028932805803192
3278679,0,15.242488480255169
2488122,0,15.246225966695937
2014086,0,15.327145655502942
2861147,0,15.98383306441171
3374332,0,15.466927552517445
1554139,0,15.311453401361563
3536858,1,17.857296681090176
1734493,0,15.446582245434064
1576871,1,17.777608710495198
749126,1,18.263902456714195
431177,1,18.228821511983462
627882,1,17.84610972837654
1308225,0,15.728638602182457
1688063,1,18.538807726227787
2248034,1,18.273770241463957
1409985,1,18.198551815066015
2542189,0,15.540643819407673
3101095,1,18.348894399032012
3377017,0,14.995115814959656
3178141,0,15.646402550668657
1988112,0,14.674568462574664
2607286,0,15.239907027113746
2962800,0,15.402607127312411
2616030,0,15.326667838433076
1389074,0,14.852877245357503
1425633,0,15.358715263392746
1881840,1,19.488684750524662
1599601,0,15.17597523879511
3213324,0,15.216031825599948
603537,0,15.400818442351127
2461493,1,18.118697536346367
3454358,0,15.972362597683205
2886570,0,15.560570409782027
955635,1,18.496247942485173
2559221,0,15.624623236911457
3499813,1,18.169998349407727
1898050,1,19.202988967013155
2444826,1,17.902117916399757
2265568,1,18.324951891019776
2159676,0,15.226252468387083
294576,0,15.3221658371114
2461190,0,15.555295285953102
878232,0,15.383318608555701
2660497,1,18.581780740970842
715515,0,14.93325937853594
2972020,1,17.957495483816746
3166748,0,15.223558806735937
587171,1,17.718369558208845
730052,0,15.516602580923296
1864871,1,19.31957922512508
2507749,0,15.446222491645702
1112176,1,19.117191907863756
3676182,1,18.386375344039003
1405405,0,14.476963874216946
808955,1,17.445706686877184
1401761,1,18.139193134935148
2998803,0,15.623439007005544
1323830,0,14.903963818796921
261592,0,15.249844487106282
1080952,1,19.453928982720836
2647051,0,16.23639698244611
675189,0,14.94368248181731
3952711,1,18.64731498838111
1616390,0,15.00093444161672
1963640,1,18.45648215513517
217854,0,15.765297921304661
1679258,1,18.043352362505026
552842,0,15.356450341375442
3053136,1,18.61200214830872
1521985,0,15.057669046272217
2026127,0,14.883939732693037
2144069,0,15.73707890794984
1819448,1,19.487083908494753
399818,0,15.592801356398684
2809445,1,18.466192319338543
1083938,1,19.244772866684766
2032412,1,18.31031289210143
1495433,1,17.918691726561946
3074528,0,14.905965082908667
2645704,1,18.1090137026597
2244652,0,15.250972814955267
2629982,0,15.393226666921862
2544125,0,15.16635781053475
2438197,0,15.362436187404228
1094159,1,19.076598555051035
2988441,0,15.6358973013997
2965568,1,18.701230734625668
3204133,1,18.058582209821807
2044289,1,18.35968980340914
306928,0,15.233482904872039
208598,0,15.318366304230148
1600423,0,15.462830204005192
3938781,0,15.060211885898307
301268,1,18.461522183728043
693205,0,15.300391145214293
1091378,1,19.813007401815174
3654292,1,18.232584838408787
3492431,0,14.898062101643152
3493344,0,15.510183309072362
985410,0,15.161480196353253
215862,0,15.888167859355152
2558645,1,18.512395901047647
601072,1,18.456508043904826
362946,1,18.146011700568405
3511427,0,15.154882238777548
718049,1,18.277542172985886
2560593,0,15.581432322282511
589806,1,17.969404669475995
1003649,1,18.412389281110155
3073453,0,15.806333268136802
202739,1,18.577020027576147
2012645,1,17.70778255367725
962469,1,18.28915266558903
2791767,1,17.927349243758787
1353162,1,18.061513949648962
3454262,1,18.518258185896894
2967763,0,15.898281025759703
2210612,1,18.407370213552355
3505179,1,17.758368087786717
3763291,1,17.956333614248557
426893,1,18.404146620458604
1868436,1,19.043933848438886
921475,0,15.158633188479415
3904411,1,18.326358874406882
3912726,0,14.78011103326383
601548,0,15.135413971677263
2185785,0,15.295050911764625
3203086,1,17.996514162398913
674014,0,15.923994997988784
1679908,0,15.854448850701315
458037,0,15.542496299736351
2166609,0,15.307523873937292
3672793,1,18.009265426099088
461068,0,15.247056281551522
3193436,1,18.36029344132343
1114651,1,19.12787094079868
3489064,0,15.225247863572601
1509512,0,15.972278073129717
429958,0,16.23550980515737
1968031,0,16.595010519412387
1090975,1,19.214558148756495
1164734,1,19.21800348309296
414019,1,17.88729684875086
1980480,0,15.651609760321293
609385,0,16.33576086451977
2884219,0,14.949099580282143
1111239,1,19.394081102738138
1566772,0,15.695240324044782
1445981,0,15.526469933350775
3831707,1,17.807795253421972
2006059,0,15.381973868380019
3904231,0,15.399809034260201
945679,1,18.157670479619824
2663751,1,18.353293226654927
1950003,0,15.579170853221765
2715337,0,15.509543575130587
1429623,1,18.03732129604484
3243437,0,15.22758746711635
3876062,1,17.849812783397077
1983285,1,18.35481561564922
1751255,0,15.039663204490918
1883387,1,19.42319484186965
2948112,0,15.307556055032963
1906328,1,19.492059189442543
3199212,1,18.348184880168755
383878,0,15.342953420565822
807816,1,18.034146617642616
1063276,1,19.789015145055384
2493632,0,15.266840650830794
2702573,1,18.081151110716227
1259761,1,17.875010266097185
3947632,1,18.304634522535636
1390094,1,18.01466099036108
3838914,0,15.277854312136945
226652,0,15.27338998456504
729203,0,15.26436246637708
2565600,0,15.851992299566916
3101175,1,18.560880650356243
1360366,0,15.218079916633542
553618,1,17.84654899248791
984075,1,17.888015989044906
2852778,0,15.074165799414237
1161594,1,19.655012777771553
2693363,0,14.734927238507167
2549192,0,15.617241956850531
331339,1,18.373781344290343
2132190,1,17.66451531342799
2823719,0,15.234257769833217
2203574,0,15.33132127860804
3931564,1,18.300514357802182
707048,1,18.36151896109297
560480,0,15.312435940346507
3248452,0,15.50305498938309
831615,0,15.459491831922614
1963223,0,15.760101076258808
3413169,1,17.94831894500287
468733,1,17.796740178953087
1129523,1,19.442858737196637
3073740,0,15.317831131236002
2135574,0,15.506118096538875
452257,0,15.526562137513633
901180,0,15.570718977811877
470032,0,15.795427093588145
1397035,0,15.170235757668566
3495472,0,15.475446392783448
1716429,0,15.915743605568146
1229455,1,17.757482151424856
578757,1,18.293913666917902
3063424,0,15.616106162993091
3798873,0,15.489479977728802
645065,0,15.454068084880086
1150507,1,19.53421216584005
3233356,1,18.789622103885478
1718915,0,16.080535612226008
1041972,1,19.530732858640686
463047,1,17.942692678814527
752096,1,18.123312341959366
3093017,0,15.335833823361028
1291773,1,17.73547008944627
3112038,0,15.04763870395314
3196867,0,14.96909172078656
1904436,1,19.406654972934312
3238086,1,18.051643391518276
2041040,1,18.072368929443016
202081,0,15.490799072510653
1258265,1,17.784069556945873
3797232,0,15.29487897904882
2857124,0,15.314417668843218
2559604,1,17.78753455880618
1814880,1,19.15188645940056
3424841,0,15.811939553708049
3281250,0,14.93095265523994
1819738,1,19.399530381603267
1039645,1,17.49338186439838
2396469,0,15.208574603571138
2269117,1,18.476992690594926
2002319,0,15.645773108340272
1361246,0,15.376598889762287
