sample_id,z,y
2569567,1,5526.02328506456
212969,1,1567.5973084561456
1719343,1,105.38000711672484
2485058,1,1982.3575040755184
603733,0,4681.418940557196
1140679,1,-37964.360513900014
3696404,1,4782.467566767333
2942245,1,4339.154427710395
2712039,1,7159.522638464833
1492574,1,7771.904508467174
1068552,1,7475.238943739696
1691507,0,1136.004026185942
2755409,1,4606.404866148764
2874648,0,59657.745762679035
3919165,1,7586.8243892913015
1259485,1,-235.72577249857866
1703701,1,-2108.6374358134785
1573393,1,6680.450437398909
3376470,1,13922.17011871909
1289689,1,5952.327143490092
890867,1,3259.515355202742
1885661,1,-21674.518785482345
551036,1,5709.9812906880725
736877,1,12505.658278529734
3762837,1,4936.608495442462
1618641,1,3157.6013493213404
887532,1,2224.710784903761
3341561,1,5923.801771197886
1270831,1,3561.26374572562
1057082,1,-19750.213232122962
752625,0,4726.947206998228
466563,1,6427.835132744382
1068977,1,-37705.84776797292
2549717,1,1436.502346336165
845814,1,506.98922260334695
680425,1,6905.803165859358
2642198,1,6404.7243239943355
2769471,0,738.8618771149664
1317100,0,3756.433551385754
1236432,1,2630.018779044209
2776865,1,-306.545925068215
1705518,1,1514.319831230153
3358734,1,6013.03326056846
3376498,1,17307.269065294422
2825022,1,755.233309146079
3800994,1,1095.9783442869032
3906087,1,16239.635922757925
3428615,0,3660.3148040934702
1667865,0,22655.747402770954
2874696,0,3806.20535402515
2547417,0,17423.76417368988
2946833,1,4116.220910377152
2645792,0,11186.592218326807
2998983,0,13355.460140387802
875092,1,13786.240188042704
3001965,1,18461.91785875091
3241545,1,2655.855630958463
2260543,0,15904.634549911534
2476086,0,14690.416440067836
3782403,1,2346.967672047423
2828353,1,4154.4990003275
2760357,1,1729.052774583096
3428840,0,-1357.038889811118
631310,0,34424.72435452282
1508375,1,1152.2100203487914
1480330,0,17134.51916438582
1207246,1,4743.089261665016
2888540,1,-36552.300401816006
612741,1,47063.24575282562
1092093,1,7295.400857563272
1109848,1,-14532.559294731813
3755879,0,3279.481890358207
3368290,0,7358.808756685282
2158472,0,7397.872603557938
3251908,1,3705.693867170202
1548869,1,4065.910632718457
331487,1,-402.1588702840487
551364,1,5630.6838808163775
