sample_id,z,y
1949251,0,-24.103110771523045
371960,0,-24.393944250217956
1060562,1,-53.38208788441571
1119020,1,-52.55434411946764
491065,0,-23.914883239904224
2658428,0,-24.458093536003044
1381635,0,-23.886860150806815
2945176,1,-24.762024076229505
1008506,0,-23.903470584272725
3165416,0,-24.341887003750276
2649421,1,-25.34500242911993
1117691,1,-52.80671198383114
2662495,1,-31.457121062079427
2476445,0,-24.543424178075927
2469357,0,-23.743792503090585
237046,0,-24.55765840584746
2166861,0,-24.643129716829538
2116884,1,-24.95529963587277
2147786,0,-23.879883865051617
1742806,0,-24.47267446346999
1225568,1,-25.789457871549796
2895898,0,-24.112012361738415
3678158,0,-25.41904686311269
942019,0,-24.354500347527246
1623941,0,-24.851466640893012
2505432,1,-23.692746048567976
1375384,0,-23.791219779125168
3948259,0,-24.602957971714865
1034064,0,-24.577122983880543
1734415,1,-24.911288973394267
2167202,0,-25.020516499315033
1615081,0,-23.972495878558544
1026924,1,-32.967409421410906
862014,0,-24.709391776702226
1438671,1,-24.473776310868946
2585938,0,-26.518764618167204
2869307,0,-24.74975229920576
3239238,1,-24.85538078413827
1690003,0,-24.30669994434741
2236039,1,-23.90121261211818
3896629,1,-25.13762611806838
921675,1,-32.66706065754247
1157357,1,-53.64243814730278
2979313,1,-24.202977277403672
3040836,0,-24.295446726016138
1061677,1,-53.734077023536194
1291840,1,-24.400432704127663
1045303,1,-60.00697513228039
270206,0,-23.76548222232606
680425,1,-24.99685338809401
3135198,0,-24.525007141509278
699173,1,-23.59643469522215
3743285,1,-24.873429400019965
3707675,0,-24.324521118896392
2798155,1,-24.972728012979967
2394356,1,-24.801894958972312
2625132,0,-24.674630611003742
2132117,1,-24.375414929283398
2766406,1,-25.323362095704983
3770770,1,-33.022020070652154
1770676,0,-24.462531840824283
1832979,1,-53.81953578646868
3031493,0,-24.079942767652252
3330457,0,-24.437718926009065
539373,0,-24.505312356031155
1352539,0,-24.308038780497434
2044475,0,-24.047539307776653
2216318,1,-32.19249556556566
2050686,1,-32.3850149002705
2762563,0,-24.000175857860878
3664646,0,-23.765536802627715
264113,0,-23.657542293612774
2922904,1,-32.97639614063793
3320411,1,-23.47501659239203
395530,0,-23.968426260241607
3300166,0,-23.661835495484524
1302430,0,-24.588842887640528
1311253,0,-23.511306180947244
2030582,1,-27.23732510424671
3193691,0,-23.88706363925719
605497,0,-24.587843116877142
207951,0,-23.261308259273438
1458729,0,-24.151502923410657
2689915,0,-24.781877840925514
2817429,1,-24.414567209476267
1559238,1,-26.600200960321864
2518973,0,-27.028175593148575
2847419,0,-24.535731934249956
1897458,1,-52.42121291489483
3920890,1,-25.222191441575998
1761856,1,-24.49615828673776
2549520,1,-32.20369038016009
2654810,0,-24.3045162150998
3483252,0,-22.69318415088397
2910171,0,-27.162150709911092
2172529,0,-24.480232267668708
2544471,0,-24.964994335933905
1436847,0,-24.52382160275879
1076278,1,-53.10134737831965
2404428,0,-25.410680032732486
801280,1,-24.01587576728377
2546042,0,-24.566835985226252
361629,0,-23.71453002736694
3227999,0,-23.578393852317408
1362946,1,-24.894350705076754
1442641,0,-23.55664637422735
2843155,0,-24.25462220224324
671506,0,-22.90600344316228
1529258,0,-27.018915698990725
823510,0,-24.253616398382196
1289406,0,-22.988099173929115
3364468,0,-25.171811716786685
2064105,0,-23.496588738355875
3476662,1,-24.551153229122935
1290177,0,-24.293029359169847
1344874,0,-22.84433528093146
909153,0,-24.467554397977715
3801516,0,-24.75908692067436
1005143,1,-24.2248198732192
843427,0,-24.263293947819406
2647073,0,-24.817525958311634
576770,0,-24.76326260426789
987351,0,-23.445533460872163
577093,0,-23.82231145788039
2663032,0,-24.21944387775383
2417736,0,-24.620049745287623
3682830,1,-24.113183255431185
1876100,1,-53.50179075352757
752545,0,-23.650098841991007
1559671,0,-24.3792427373115
1954514,1,-25.552229340171838
2034146,0,-24.132585384589373
3202426,1,-23.230148965384416
1513511,0,-24.02655724806725
436439,0,-24.10727609908401
1300081,0,-24.878448887290403
471127,0,-23.247221459269436
2699408,0,-24.863725655044632
1918918,1,-53.458582170532324
947355,0,-24.711386539573226
1383875,0,-25.00998490473502
1306999,1,-24.84952362945961
1890197,1,-52.70096303312934
1491496,0,-24.829417976293215
2277373,1,-24.68022217461764
1698016,1,-24.739325921218672
1935055,1,-24.26798625218088
1982067,0,-24.166759542675074
3525678,0,-23.594041507220112
818603,0,-23.667582676323075
1051642,1,-62.645986854621604
752870,0,-24.044344111656947
1412196,0,-24.752516184303317
1637232,0,-24.881880934530994
3069835,0,-25.924656411458656
2052413,0,-24.41637335203191
2146202,0,-23.977425325169804
1666054,1,-24.730783709583985
2485279,1,-24.567512107014135
2474162,0,-24.584293549626462
412884,1,-25.345587069197745
1014089,0,-23.35001483058018
1244815,0,-25.08445689007771
699154,1,-23.891457641740704
2164396,0,-24.633467074511536
1598247,0,-24.08176149691161
3284914,0,-23.49900765084554
332542,1,-24.629746916927576
3053180,0,-25.994995690444178
1972871,1,-24.122632856691702
1099783,1,-53.37455625116439
2275160,0,-24.368947952204472
3926001,0,-24.37339223066021
2808387,0,-23.25717551970186
2981180,0,-22.98627871269506
3184422,0,-24.449447456924098
411584,0,-23.47770729017799
2628464,0,-24.701477007165515
305751,0,-23.103121791838067
630954,0,-23.804322313534865
2688427,1,-31.457170470843103
3944728,0,-24.88913095273911
892659,0,-24.51452826055889
1689643,0,-23.886523050812382
1286396,0,-23.673923427899247
2523393,0,-24.335012646317995
2817214,0,-24.64226870856285
3961168,0,-24.559624591398162
2701598,0,-24.097728323111294
746635,0,-24.191145625884754
426077,0,-24.21400741639097
2478100,1,-24.441588911085734
1971994,1,-25.07982992915533
1977535,0,-25.635856443681746
2021572,0,-24.228943006819154
1993629,0,-24.478924049373788
2770328,1,-24.82431491802898
2621304,1,-25.29418174028577
2478472,1,-24.302908591496692
301653,0,-23.13609038404347
831675,1,-24.987349361374477
1874896,1,-53.5347924455644
618568,0,-23.948893077304035
1456607,1,-24.750990846237304
1151594,1,-61.12487603344272
813032,0,-25.5577927755275
1381437,1,-24.176256582480598
2919289,1,-24.425586037704456
3923765,0,-23.92021682968686
1762714,0,-24.504660211378496
1499476,1,-25.124882049451315
3351231,0,-24.411526966604846
2690470,0,-24.36286349100251
1249391,0,-24.31593940612621
3492716,0,-24.431594826582344
3874082,1,-24.168382335560697
1679290,0,-23.83827818775109
1631068,0,-24.849101633538346
669972,0,-24.328810347220006
3425162,0,-24.75458595056261
1033383,0,-26.890902180845668
1985765,0,-24.156039936981763
3703336,0,-25.08751617187213
2210551,0,-23.94219670782017
3298934,0,-23.8987649508634
1695104,0,-23.98738930282981
1645878,0,-24.187486747764435
1907046,1,-53.382639624647
3667215,1,-25.126258822471932
993497,0,-24.093725064770478
3023642,0,-24.358604070705734
3389417,1,-24.022055343050614
2763729,0,-24.736032541230596
1646403,0,-24.70524410469227
3432911,1,-24.525137653197753
1506432,0,-24.055258406556767
1414745,0,-24.373277260122872
3168486,0,-23.829008144830876
3725293,0,-25.43010857506491
366987,0,-24.384863175054655
3024741,0,-24.88626719827338
1057719,1,-59.55588516150484
1039258,1,-53.704225700422015
3223695,0,-24.498988354606087
1844176,1,-52.47737230399928
1366240,1,-24.472592848933544
3329351,0,-22.970512567218577
2403821,0,-24.793687842332147
3778512,0,-24.627856967177504
2456643,1,-24.778077677182377
3257216,0,-24.633884667851294
1592888,0,-24.226891029140084
282661,1,-24.823193297527546
1171057,1,-54.112216361701336
2889168,0,-24.7924240788429
210223,0,-24.082682620923887
