sample_id,z,y
2677363,1,84.01321139033719
339779,1,23.731714934638152
3302715,0,23.645029281368657
290308,1,83.22326331094983
1671436,0,24.28478209821533
3387250,0,23.67114577019109
1328810,1,22.99461340072021
3715930,0,25.820412143865113
2986172,1,84.24212781819278
614655,1,23.59851978638728
2555610,0,23.916735776503746
3241252,1,84.13898922101048
473343,0,23.243770460900123
3283316,1,83.75474281909003
3132430,1,83.97140237437975
2187943,0,24.34987279246582
374900,1,24.430383596532057
260823,0,26.283798458168132
913588,1,83.43723532263638
419841,0,22.81819445185477
1661680,1,22.877014436041186
681007,0,23.940500631052327
978974,0,23.82265120958965
2147099,1,23.09884869618541
3663184,0,24.140372647131365
1538200,0,23.974461036331405
576549,1,22.867870809888956
2784150,0,23.65540958098362
2702825,0,24.50283674150512
658513,1,23.41329348896721
1393130,1,23.467705040444994
388758,0,24.048160605739216
1501506,1,23.030718138226614
2175723,1,83.7266061821557
336470,0,24.203061896566965
3111026,1,84.11971170431964
2397320,0,23.2829997143823
3916601,0,24.027991143756626
1714515,0,23.35401531196021
2034321,1,23.37654312890981
1703395,1,22.855883596831376
872797,1,84.22456769065248
1374951,1,23.6344769830331
2283712,1,23.734120252941818
3535959,1,23.123484612786164
2144287,1,83.69145249772129
2058746,0,24.22184296767308
2040449,0,23.783032284573967
997991,0,24.205264017777964
1998325,0,23.541813434565565
468752,0,23.6536440362487
2538516,1,84.37465800144547
3305258,0,23.446366234378093
1146878,1,23.38585472395151
1406390,1,24.38891258999069
2846066,0,23.694730758358244
1739601,1,83.8026126667889
3225798,1,84.11527075978249
1523006,1,83.5972964917642
263665,0,23.807902847510018
3738369,1,83.74543006223537
839704,0,23.792004574460144
3143310,1,84.5220657299251
1636519,1,23.53738802915669
1689052,1,83.42260312464902
301131,0,23.613147099142644
2724191,1,84.19114960467999
2823467,1,24.03412493877039
1299840,0,23.53847758381596
2701524,0,24.66286064022954
668642,0,23.314835395180197
3106566,1,23.556928297263816
1382015,0,24.239239681081813
1661747,1,23.70599288200869
3663633,0,24.121863548593222
2927601,0,23.441108596883943
908581,0,24.064635731687268
276707,1,22.899656567372595
1326877,0,23.480118450017134
1847922,0,23.64067573067852
3509616,0,23.520915025530115
1420333,0,23.89792309109844
2909937,0,23.79118444869643
1575915,1,84.01673829252162
1751679,1,25.068051233928827
3037479,0,24.49026043989981
604162,0,23.34347504979996
2133190,1,83.72014174159986
1820719,1,23.480527886269037
2593743,1,83.72248801000775
408781,0,23.35401117767579
3205799,0,23.459635730063557
641429,1,84.45544032748688
2276571,0,23.11453524045449
3196411,1,83.66061211912398
2221531,1,83.95621970344423
2736175,0,24.14459761882287
3093082,0,24.14794556173423
2503977,1,83.92286339115833
3370797,1,23.258650786452407
557008,1,24.38453024393187
3655910,0,24.321454461382867
2683981,1,84.80707292187286
2739431,0,23.07226057672034
2018933,1,83.13550344389178
1308020,1,23.210060962028948
2169287,0,23.88514676541004
1276853,1,84.11848179966951
460154,1,23.55145495570332
1780606,0,24.171115688138865
1859900,0,23.686551574391135
1662792,0,23.79000488241318
473319,0,23.32218254958785
3871190,1,23.632940716070316
2170356,1,84.1313872665467
3078006,0,23.89763316951327
1863917,0,23.645495723129887
687663,0,23.947030430346487
1628631,0,23.942050118381697
2972569,1,83.21908419553269
3948431,0,23.723409067672687
3068794,0,24.268054596559224
1382560,1,83.98463430663298
370257,0,23.21128249814348
2976981,0,23.6082586556238
1463932,1,83.92957971595926
1077141,0,23.969388906360592
807379,0,23.46427795992932
3733294,0,24.20940624674051
2703175,1,22.843213377476488
