sample_id,z,y
1629266,1,-34.47559883631626
617764,1,-14.503576915297124
3880005,0,-35.72137993446443
728675,1,-25.54004335757143
1856375,0,-48.18904058427474
725920,0,-28.74570707853286
3798308,0,-47.53185107571749
3416731,0,-27.048942889269856
2161517,0,-58.724491815653295
2607801,0,-32.061007465609116
2570312,0,-13.458179788562576
3514639,1,-34.19136848984782
761707,1,-375.7078752007914
1789618,0,-360.78492870627053
2828797,0,-27.57043606844174
2789359,1,-21.61324184741475
2674843,1,-24.101163348966377
681525,0,-46.08516981876235
3932485,1,-27.266077966077077
1274935,0,-48.80934711619273
2022864,1,-49.538044152020234
2690091,1,-22.696395948297962
2159885,1,-25.237158698892014
3249503,0,-42.2108961459022
721516,1,-34.55358848770348
747610,1,-37.49562141732859
3277089,0,-37.34957322170714
3663149,1,-31.616327767786974
817302,1,-25.875923005458112
492387,1,-33.6671240562809
3761102,0,-33.85980760140337
2436879,1,-42.01075936173754
3202218,1,-27.92697065377654
1463404,1,-25.703316995063872
1239232,0,-36.31511959670819
3661735,1,-41.47159829435362
1000907,1,-30.28876692480394
2232820,1,-13.119439132703866
3099141,0,-35.161202003247396
3727684,0,-27.114859604007236
3196551,0,-51.344241534280776
3081060,1,-362.965840876094
703039,0,-24.404638561532835
2995629,1,-43.49554470454164
272698,0,-48.8290243821708
1496515,1,-18.681717004684185
3866444,1,-30.960341583671813
1365268,0,-48.11762579184581
1994566,1,-50.89331827319248
2168038,1,-47.18446420455713
1880961,1,-18.399427519540026
3357290,1,-36.43745885758428
543092,1,-34.67523120796982
1346685,1,-28.75552500671142
1900946,0,-40.87324650981536
717790,0,-37.326434525081865
578907,0,-26.232208536756346
3544028,1,-65.6503879681168
2452913,0,-49.175584532068484
720401,1,-41.578446618288446
1554317,1,-51.01039103898849
1255880,0,-41.32125077370734
202302,0,-43.11486381487005
600338,1,-30.138078855623473
566072,1,-34.51159665754298
3152386,0,-33.05492943150221
2485006,0,-38.428098891792786
3000858,1,-20.221289818275046
351144,0,-23.1946612046436
2135875,1,-34.247287580266885
992175,1,-25.59553611067104
1902478,0,-31.92791176625397
715683,1,-40.02777803627019
1342731,0,-24.28302090688216
1621985,0,-42.00048671456931
3418260,0,-8.788741606875835
3031959,1,-29.51453336666688
1569272,1,-26.47651191860764
336648,0,-34.32124528521097
2426978,1,-30.758596183793752
671136,1,-31.594892188023422
3848154,0,-37.25175159612491
3541017,0,-45.94176387120605
1160755,1,-32.1096135710999
1456216,1,-24.3244861182482
1582528,1,-65.6877744104363
1037968,1,-20.91499795454894
1056727,0,-34.293041357754774
1463851,1,-26.216865491226645
1072063,0,-53.09093642716304
2907396,1,-36.07328538442431
1517890,0,-27.110126275687815
1970216,0,-36.5481709015347
2265984,1,-12.602571047953013
2888342,1,-21.129585230412072
2239992,0,-22.46147104929056
623004,1,-42.73398001300576
845687,1,-23.819358509839926
289368,0,-32.521967962842176
2806963,1,-26.63743318767811
2478239,1,-60.81949803845215
3516439,1,-369.2574945321677
2045749,0,-22.767910342438647
1261070,1,-24.641031838570797
3514042,1,-347.25523739483236
2555564,0,-36.991344088351454
638105,1,-14.229449420146144
2272375,1,-37.73253949989657
3265581,1,-36.389089464286776
1748292,0,-39.57489935623863
1708080,0,-29.195178588303193
1676104,1,-30.140832467034183
2033552,0,-34.87987478529044
3758377,1,-39.198964740900756
469480,1,-25.827898816678488
1289030,0,-36.17142501059143
1898050,1,-23.817000433808087
2827766,1,-35.28078946326335
982841,1,-32.11522261753129
1302004,0,-25.94379210153068
1083938,0,-35.891962797743915
856316,1,-49.44688536129569
1424970,0,-27.401793214670718
2410289,1,-41.53667030215489
2188183,0,-45.41916559306914
