sample_id,z,y
473035,0,-3.5712188260443214
3757107,0,-6.2040740305619275
674231,1,-8.514464556822048
545508,0,-7.0668909794552945
1366455,0,-7.611497456192124
1818375,1,-6.851478381572318
3215272,0,-6.135800089116766
299892,0,-6.105907855510814
906378,0,-9.967536155601495
3151603,0,-4.959353234645377
3877826,1,-3.982794065140881
440498,1,-5.655357405874164
1669799,0,-5.329542263193649
3111729,0,-5.783604935768947
2697413,1,-4.8858512815978505
1827417,1,-5.267552892342439
1291214,0,-7.026185081575221
319485,0,-6.497644032010483
1282026,0,-7.286844018988565
1244791,0,-7.567839376971434
203384,0,-6.152751370444875
2805561,1,-3.6654781263086846
2553103,0,-5.883591421748547
2859823,0,-8.207026889524647
1819379,1,-5.395862212841584
718021,0,-6.551130768820707
746094,0,-7.358364312192991
2685102,0,-7.328936541100484
1636848,0,-6.5846927378698945
3065910,1,-5.952545832387772
799790,1,-5.310551607235536
803747,0,-6.689169266333097
3010183,0,-5.751138459709212
2177348,1,-9.22132277649227
1678993,0,-5.417575246823735
3072793,0,-8.533406797780344
1194386,1,-5.4950103549249425
3947624,0,-5.107351150734899
1977026,0,-7.400592038802257
1690895,0,-8.106425206836679
1842185,1,-9.900268422215722
1561822,0,-7.118638674265923
1913242,1,-8.017146815918725
3845202,0,-7.266348442603398
3061789,0,-7.202964548522381
3443663,0,-8.712137243804952
475880,1,-4.51696601549594
810531,0,-4.329339398887505
731667,0,-6.872054811347965
1523586,0,-6.974575508149605
2914206,0,-7.014875252945783
2505634,0,-6.87335482784543
729891,0,-6.468967150374502
992169,1,-6.733118505011861
2891524,1,-4.888783566515038
678840,0,-5.842286749945987
259064,0,-7.8961597196811715
694656,0,-8.347640357598708
3229712,0,-8.353729648925388
3689316,0,-4.586997645211227
2844922,0,-7.469943158497333
2247686,0,-7.879249061319959
824630,0,-4.5793113589078
2205605,1,-4.028826707312374
3893409,0,-6.761048968612046
3203348,0,-6.564993824438654
3765311,0,-5.8039760374276215
1980065,1,-3.7649383056386236
1862181,1,-7.40453072841638
2483928,0,-6.486001439571852
1299080,0,-6.978922186447585
2803488,0,-8.944843862026607
3940608,0,-11.600208542644857
2447335,0,-6.58016058238219
2633982,1,-5.961934759441214
3260802,0,-4.94027181273268
1784845,1,-9.040188170872186
715705,0,-7.126415091805618
3929528,1,-3.8893879800762567
673285,0,-6.329397518287415
578770,0,-6.098041565845097
655116,0,-4.529896307787485
