sample_id,z,y
1594633,0,14.635398065572954
393341,1,15.454326629816542
996466,0,13.152491425157379
1500149,1,13.548247688485887
1075389,1,14.576747520757337
831306,0,13.776414729222362
1998805,0,15.20307162109296
1999187,0,15.151319993560321
3330924,1,14.129820844989114
1478812,0,14.187075512467953
2154195,1,14.912631061587614
3263467,0,13.815871670182016
1053844,0,13.702192891011999
3455508,1,13.794270525814373
404174,0,14.013866170247201
3665913,0,30.605142765090235
1814880,1,14.849539863722303
916432,0,14.573114686268196
1003510,1,14.070449584036792
3023961,1,15.368592349979915
3454358,1,14.265341401756906
2862309,0,13.916505605413482
2178360,1,14.513552718895772
1548111,0,14.366879991707895
3338617,0,15.146347564199532
1223845,0,13.168345074444762
926397,0,14.86096706715488
3026703,1,13.61019695944666
3249054,1,14.631737876112666
1314492,1,15.1516339568549
3718247,0,15.675733533507593
3023475,0,15.194994327257431
1555566,1,15.27397508901535
1348113,1,15.913396408259777
2948795,0,13.614803506087075
3668509,0,13.669015872605332
980623,0,20.23774476000968
1073936,0,20.319586389235383
699845,0,14.099787100927623
3863927,0,14.985404384521793
524191,0,15.2211663992042
3738260,0,13.013098022404069
829419,1,14.56411959774015
617478,0,13.723628156543588
420166,1,15.264284478057736
1452994,0,14.087588839933915
1028777,0,14.078691058539462
3797727,1,13.844085946812429
503473,1,14.818685562372481
3054950,1,15.50055879657036
1502906,0,13.787937625227864
893363,1,20.532436594571895
1444695,0,14.670037097990809
1769487,1,15.989512112869045
1853303,0,15.711330243136139
2591703,0,13.837866995708705
3541165,1,13.990334558445753
694752,0,13.946242404917477
2831716,1,25.365173251725043
1767376,1,16.351265915930757
2917149,0,14.396314504479797
1367085,1,15.652654635088668
2986709,0,13.647851135537596
3866173,1,13.957481538023108
1369816,0,14.093896453134258
738312,1,15.72726843560159
525915,0,14.786149086508752
3152956,0,13.48653932007105
3220176,0,14.56500129883006
2847466,0,13.484880627441667
3918114,1,15.159765401334058
2255128,0,24.216041187158602
2868680,1,15.750361043198783
426582,1,15.335335603981523
1681340,0,14.465781559320321
1420746,1,14.893648622962454
2680377,1,13.88688404162483
667813,1,14.541177728815754
2765939,1,15.368266855825848
209477,0,13.68241273133163
2784998,1,15.950886089722648
2608236,0,13.270013993402856
1212916,0,14.160387713593751
3036609,1,14.60984335285613
553785,0,14.372954296333088
1349725,0,14.305209347616481
1100290,0,24.185235984353568
672247,1,14.193505491003016
2450790,1,25.347991164738925
3706686,0,25.20593116094023
375927,0,14.543472222632
2199996,1,17.70394727957532
1578332,0,13.244428238528888
3669681,0,14.502734568040847
1343234,0,14.49127051569835
3310982,1,15.516469125035144
1748638,1,15.723266956033976
1255355,1,15.378952894910853
2253673,0,14.128022111747583
437422,0,14.459326967817164
2736108,1,26.34322560299253
2218384,0,13.152307338721526
2171415,0,14.616301061924252
950607,0,15.398703067688894
3306782,0,15.068444399618766
3022865,0,24.89139292210588
3115882,0,14.007469000083631
3469975,0,13.81870178271819
2273613,1,14.541696742757567
3011934,0,14.355686611401259
532822,0,14.359150053382693
2677464,0,14.102475538953783
2724191,1,15.605664283554441
634135,1,14.040119963630158
2156056,0,14.382520322362096
490352,0,14.666908813583802
2119779,1,14.766606859715948
833911,1,14.757823517876606
3059202,0,14.383470148422997
3803782,1,13.200215925205788
3314351,1,14.287653080786864
1709019,0,25.47389102484948
2252758,0,14.494597944526127
1124589,0,14.195212931150158
350399,1,15.211751756052726
