sample_id,z,y
3754730,1,-6632.799525492443
1719588,0,-6559.144941748879
1440318,0,-6536.606346821415
3848081,0,-6510.01160749956
539003,0,-6498.139123420844
1952792,0,-6527.253277703298
948556,0,-6706.093444579396
3528549,0,-6567.338538522472
3129275,0,-6600.964699187492
2425695,0,-6490.416297381352
2965878,0,-6766.059638279242
3308830,0,-6535.584085499494
2032544,0,-6504.558327738205
3313576,0,-6803.725640187547
1097142,0,-6207.588137335823
258754,1,-6650.990319625476
227974,0,-6568.767679919162
2268780,0,-6757.230694192836
234475,0,-6510.352855931286
3530007,1,-6589.203059884693
1355769,0,-31747.238752658734
2211459,0,-6735.530105573247
3138973,0,-6511.749297332417
2698701,0,-6499.528100453052
2274496,0,-6499.351237763052
252453,1,-6694.238180664128
2140860,0,-6508.352237241689
3782886,1,-6614.108476358417
258842,0,-6578.24608982317
1106767,0,-6418.234996229537
1375069,0,-6703.790587179797
1397265,0,-6723.844623689217
3361546,0,-6567.307831785488
1239241,0,-6591.370998577745
2617232,1,-6600.33548372793
2847916,0,-31775.024199309144
3471716,0,-6469.996872674804
3196551,0,-6781.855577305013
1895682,0,-6314.530551593022
2828367,0,-6583.002651116547
455950,1,-6667.312753877365
2250737,0,-6614.276189244393
3731205,0,-6537.337478094131
3081970,0,-6706.734363640211
3917710,0,-6536.222257685076
3343397,1,-6691.88229472282
2421259,0,-6493.1232289384825
971080,0,-6487.999849071279
3954425,0,-6810.685008692608
1719118,0,-6628.337669691153
1647488,0,-6611.298510305819
3523819,0,-6554.043494889994
3892935,0,-6849.787492295696
369287,0,-6532.107689953436
404250,0,-6500.253597344
858774,1,-6706.533898577271
436248,0,-6805.324925624716
2238335,0,-6553.981883636547
1539032,0,-6615.23422003651
1296419,0,-6580.24782655299
1967737,0,-6742.058156106625
1557503,1,-6630.474522697242
2853961,0,-6557.0350304619005
3368630,0,-6586.012447317758
2515664,0,-6738.186126574629
3881819,0,-6521.874446553222
2463004,1,-6628.529289100574
2700177,0,-6549.686174483188
2398518,0,-6148.586436069922
2495065,0,-6469.794122122085
2522487,0,-6529.709685024953
2917149,0,-6528.15513988479
3003250,0,-6731.173935312822
3270900,0,-6462.623796217511
3011147,0,-6535.570422885387
3687875,0,-6510.357048239538
1823126,0,-31666.97350335521
828411,0,-31712.493043599534
2155709,0,-6557.873861014714
2627825,0,-6840.3663910198575
1023286,0,-6613.8335600949995
2869735,0,-6494.790706335384
262013,1,-6632.722722567
1636413,0,-6628.882179158511
948785,1,-6637.261554639971
3144543,1,-6598.674036312728
2260668,1,-6610.895974899844
455538,0,-6791.282229538298
2451948,0,-31571.8388163252
845036,0,-6472.506782115441
648546,0,-6602.747299341192
1128596,0,-6222.310673094147
3678976,0,-6556.841193781626
3158051,0,-6565.113778739702
966550,0,-6608.965764493462
1359834,0,-6583.520187816443
2715164,0,-6574.9898464289345
2184276,1,-6680.08136497827
2024462,0,-6580.528008866174
3471963,0,-6484.502078707051
