sample_id,z,y
3458676,1,-152.68396662203253
1468606,1,-314.91317807843313
1720141,0,-815.4451808066477
1789731,1,-246.3511940050256
3924075,1,-233.20190876236728
647449,1,-259.0831390363803
1572061,0,-474.12908808159943
3247476,1,-323.6752296194359
3382544,1,-291.0111247340144
1078142,1,-217.71983541364224
401099,1,-217.4327827723832
1569330,1,-377.15719091032383
1163733,1,-634.2985874196232
409958,1,-267.4725710895898
306160,1,-240.5804139949862
3909110,0,-809.2901352477115
389847,0,-243.27545699888447
3268550,1,-315.2618178733022
2504801,0,-476.53397754333093
2209017,0,-684.0106505893227
437422,0,-415.27297871706674
446099,0,-258.94134730080214
3399603,0,-214.68276945485516
2821182,1,-263.22847828263747
1709087,1,-660.681585359046
1744967,1,-280.9210635023028
3366419,1,-267.28316889873213
421263,1,-109.85315614579186
2865101,1,-209.7774625152372
610563,0,-213.54709041814698
3463463,0,-678.3870382867304
1989739,0,-730.2555754240702
2650588,0,-374.21226864976364
1198487,0,-337.2375102154332
1289926,1,-596.9176000432192
3420945,1,-342.39452217838544
2652403,1,-189.85647960158354
3880313,0,-408.8985681000697
2859434,1,-263.77089241592586
665184,1,-270.4894885042462
1951064,1,-243.01590696898015
1579909,0,-834.1034813478238
1746577,0,-305.2451105232245
1126948,0,-819.3881501415246
3465905,0,-323.1844264304863
2623993,0,-357.2894488975005
3006900,0,-769.8212451108955
2494051,1,-216.03875048888156
2008967,0,-279.5076911405627
1526431,0,-540.8690344922856
3424926,1,-237.76526852462231
2976409,0,-769.243036597973
1269105,1,-410.11943953382075
1043422,1,-612.8343224230174
1443829,1,-235.67976542231193
1493553,0,-712.1488781214526
2285641,1,-323.1917920308369
1903698,1,-325.23447119943665
1769384,1,-278.8145039459528
1426547,1,-247.64293418033813
1495433,0,-851.1478025102703
372861,1,-333.8614046343634
2735266,1,-207.7071779227511
1390461,1,-308.7454262025601
3952160,0,-482.68243699538357
3397804,1,-240.7454043502766
706041,1,-167.97018228078926
3379573,1,-276.2807690273084
3686495,1,-647.1051020945558
586415,0,-794.5822481607743
413422,0,-232.23908723477135
2447927,1,-207.311631983139
2547770,0,-241.97181152948198
3907809,0,-332.7672826484025
465127,0,-962.77250874975
279151,1,-275.6549808565764
2488919,0,-381.74105331039266
2658540,0,-718.6098864268168
1948531,1,-253.00388805316942
1614624,1,-634.023444215611
3928016,1,-249.37388358411445
2795127,1,-189.57305068913837
