sample_id,z,y
1854922,0,0.4772013458230022
820913,0,-0.1680161823642219
474492,0,-0.4458059258011141
1661684,0,0.6476748002469509
2944602,0,0.11888168243935168
2602872,1,0.2845051692600232
898819,0,-0.36557752465270915
2677142,0,-0.22811716310140046
2147941,0,0.2351838401888232
811041,1,0.2961035413799153
3297130,1,0.0749949428715755
571047,1,0.5572472454219373
3737044,0,0.14715958841579235
3278520,0,-0.23967513513144664
1520428,0,0.17948205775274115
2209868,1,0.23077961593729018
2545743,1,0.0031697544491426227
3667571,0,-0.3141819061077849
1444447,1,-0.11309870338849293
1749433,1,0.2666512449058255
2480927,0,-0.43688003009705423
3487725,0,-0.0001704553414064447
1381437,0,0.4708826184635948
3690394,0,0.2418100832490445
876406,0,0.13266593456254097
892771,1,0.10747210457439585
2825742,0,0.3080219155730511
1992489,1,-0.2061834080405253
1538560,1,0.43777958296321706
1626572,0,-0.31466776257009127
561014,1,0.4079777645167496
739780,1,0.1749000170884069
3165684,1,0.5962012573712667
3196521,1,-0.05140013952700091
1875289,1,-0.0026611387154656663
2760706,0,-0.14686198840889478
3767810,0,-0.17210976497816813
609500,1,0.19129425363037683
3387589,1,0.7051687959434589
1325689,1,0.11827718564376227
2106082,0,0.0037781568365033436
3471134,1,0.3178762507451864
2045386,0,0.09876661937208428
1768298,1,-0.1137354124234581
373136,0,0.093209894828476
3157994,0,0.24928919091755525
1169535,0,-0.32859931842822127
360236,0,-0.27063894530463817
3891474,1,0.3066927393022372
2275571,0,-0.18918919484931365
380270,1,0.018362421622586333
1050363,0,-0.10729238328444295
506068,1,0.3032525590532272
2672150,1,0.32552153763622316
1027306,0,-0.2575282738765833
3958883,1,-0.16780793213002282
2727592,0,0.08440036041005505
3695878,1,-0.3132819520642883
925038,1,0.5252045634834495
2483429,0,-0.25213455718139394
3363851,1,0.07102602057486763
2022793,1,0.3660004907320598
2827030,0,0.8692377395743305
2998219,1,0.5398270109802692
2013853,0,-0.38681233115262226
310784,1,-0.1971669822123055
633899,1,0.15310027516264507
3793727,0,0.07397715499268756
577956,0,0.49883862109399935
1673575,0,0.7897870828549476
722730,0,-0.1949247136460783
3699446,1,0.17468212000939598
2528711,1,-0.01568094321306132
3916572,1,0.24583979301756617
2271386,1,0.25978098745493283
981536,1,-0.06573005798655747
3863760,1,0.24848025865376613
2197279,0,-0.12022381594235157
620530,0,0.13818027498386426
1327230,0,-0.11449639854663998
1895872,1,-0.14448981306875502
2011637,1,-0.20393828259440477
2135532,1,0.17398062648349324
2750219,1,0.4802740549803921
3891242,1,0.12361205897456298
1705024,1,0.12660100787473072
1090253,1,0.061473127426650426
2614345,1,0.21113001581274757
3941580,1,0.4845062672442725
1808882,1,-0.08682277930396871
3432322,1,0.12862883060348976
1784757,0,-0.3067303997661087
3073039,1,-0.04071866134183014
2601254,0,-0.09412192003670708
232458,1,-0.08860550433535268
2227874,1,-0.34716427523098253
3259706,1,0.1519991009634703
2014298,1,0.20186377944135367
565585,1,0.05122102379484306
2508112,0,-0.01603349245252371
3780521,0,-0.3312465479862758
2185640,1,0.5332991823506359
499850,1,0.23388960694492714
959588,1,0.7849541198322681
497287,1,0.20403343038836855
2815629,1,0.3237567534639639
2418006,0,-0.18987792720199498
2601767,0,-0.030124036381561164
537400,0,-0.5000419274879251
1400622,0,0.15155806253007612
211699,0,0.23390028256083728
1374951,0,-0.21503320174834334
314551,1,0.4188216524063815
2700666,0,0.18325732442572523
1327314,1,0.06802268866272435
2228484,0,0.4128964665660167
641041,0,0.02075414271130857
3329458,0,-0.046289059288429746
2773759,0,-0.08742124463750953
1212717,0,-0.4150847124481051
1335659,1,0.4794164404991679
2195203,0,-0.21762209125888918
3955919,0,0.023252957745844405
3664206,1,0.13265538143059186
3430465,1,0.316928297460555
3099472,1,0.5648276425622889
1678317,1,0.3255096000320919
1622066,0,0.2077040076081318
1617909,1,0.19540363112522252
2850859,0,0.6260753203144834
3263831,0,0.3560043353568476
629027,1,0.19197309650783811
3139860,0,0.12709564136420526
2284522,1,0.3601887560388693
1025920,0,-0.39867060639975405
504631,0,0.5452389657634626
1600945,0,-0.029951556329010587
1092143,1,0.2754349031116342
2238429,0,0.07064561772979341
2219749,1,0.1354124501659647
2421207,0,-0.2689086959688498
1036195,0,0.11219073312095057
535495,0,-0.23538894271383812
2771473,0,0.15748803988860363
1021893,1,0.19417569857118905
236383,1,0.01617882229848029
321852,1,0.40308671779688865
1324462,1,-0.044331261091675636
1549502,1,0.17832493250526815
431910,1,0.0014318892429315833
1160366,1,0.5381469043897109
1610375,0,-0.08349405225676823
3764690,0,-0.005506033431792345
1335223,0,0.275369059592698
2277852,0,0.3714045869594974
716782,0,-0.08241601014026995
2057496,0,0.13233406296262462
2697047,0,0.07940194322473754
391001,0,-0.23359705787074883
3219792,1,0.220405209674629
2785153,1,-0.48241268947439847
3175340,0,-0.33036833803258225
3066292,0,-0.24726221538440762
3507940,0,0.10068362660196639
3838260,1,0.5428722123457145
2251848,1,0.4901055577664869
3718203,0,-0.09688655820782524
1095756,0,-0.08154914090029303
1139836,0,-0.37422103014860203
1426823,1,-0.25485831243582985
413909,0,-0.015345756875123767
660860,1,0.25120669746031576
1942118,1,0.10865333079575706
2635066,0,-0.30282307530742214
1605665,0,-0.14461349564044762
1394369,0,-0.048001593243339385
2913496,1,0.2942799037724258
3547345,0,0.12300713859199808
2818983,1,0.3254026545133311
2532007,1,0.09287081344341241
3783619,0,-0.18494960386638828
2062654,0,-0.7320896411721833
3467126,1,0.35090207448735977
1154620,1,-0.24238376395534128
3195538,1,0.5808443614672445
1516194,0,-0.14705077074274728
2280362,1,0.15656941579318853
1244061,1,-0.16504980090001953
1607549,0,0.20973534783664358
1980995,0,0.4359494097673595
1955544,1,0.37780765642261627
3413169,1,0.2400929038592412
3190931,1,0.2865680920898497
3651237,1,0.33413228255143046
1128455,1,0.06821436205335718
1207140,0,-0.2812145973824488
1209472,1,-0.2654287453108298
2532145,1,-0.041373031113552616
2198558,1,0.19666029303587657
2473132,0,-0.19550233759855537
3439549,0,0.3088342080262878
2870259,0,-0.3011853420493843
3845299,0,0.2908943641950593
1202967,0,0.26124911941457685
2560852,0,0.40956479011657737
1257804,0,0.09270784685874887
3317353,1,0.47971065721374606
349325,0,0.05629413732127511
1323588,0,0.4239329201692019
