sample_id,z,y
2171247,1,5.304167500879994
3235315,0,11.776019748218914
3877624,0,9.98404488996595
1214018,1,5.337737086642161
2211267,1,5.784297323270886
480705,0,11.665983235327827
984853,0,10.491745859058836
2115840,1,4.419995198354636
478220,0,11.501863363660949
3788856,0,11.911386405417167
1362686,0,11.612037021937775
2150484,0,11.189026731398855
2436754,0,12.169715247632453
407986,0,10.836968458759538
1823535,0,9.583975816989787
2924810,0,8.841257278819485
1670801,0,10.929223566027073
3403779,0,11.794322974709264
1624723,1,5.32387845011119
271262,0,9.638303829533426
2167405,0,11.7880523240275
2286899,0,10.113244568953553
2752162,1,12.24039654117228
1404391,1,4.253850860055527
3908952,0,11.618031318146926
1624840,0,11.780149040227746
711450,0,11.207570243182346
502949,0,11.78166109810102
1620797,0,12.208277736985526
3288179,0,10.215755036187744
1965949,0,10.954527288315175
2903344,1,5.88421006706691
3067612,0,11.413137652281646
321071,0,9.468588485635797
3020287,0,10.456038729968677
3890581,0,11.079018126283863
1975209,0,10.973118506320102
893387,0,11.032038781375554
1413665,0,11.17950821223292
3145243,0,9.860680457291593
2627826,0,10.88245512707166
2212037,0,11.05098955033185
2407022,0,11.64533510192781
3228138,0,10.811443046357908
3767999,1,4.869800824462908
2665938,0,11.528529429519327
3690765,0,11.84275304660339
284309,0,11.418340484864045
3071024,0,11.006782096111992
1046071,0,9.227365912608507
3218031,1,4.83078701858474
1309625,1,5.916560189722892
618342,0,11.002740118000059
1618569,0,10.488763881552382
1321100,0,11.540168736395293
1394369,0,11.293209579903511
3759371,0,11.140853128267507
3303492,0,11.337547468469465
982093,1,6.071086078472842
2014991,0,81.7679466342589
1112111,1,5.674497647457488
807595,0,11.134134944987961
3376715,0,11.224643328297734
329794,0,9.085431300697214
3008824,0,10.191885255518057
2537507,0,12.093532210440411
2798315,0,9.58125351683339
2201844,0,11.587399586389523
725642,0,9.177636826736336
683798,1,4.32000047715185
1382733,0,9.42599344102907
481543,0,12.220954402469696
