sample_id,z,y
3423878,1,-380.1193069216006
3372282,0,-429.8364597252835
1095957,0,-30.75673847801045
562589,0,-366.8030380492065
2234988,0,-451.10074091201653
454615,0,-365.0535134597486
3182797,1,-351.6616187479579
698577,0,-304.4717623638501
1071065,0,-116.99011833768412
1517183,0,-406.7830985407794
810216,0,-427.61117729078217
403588,0,-440.7547877728514
3388224,1,-433.5567643408265
3544117,0,-142.06734157388937
2744215,0,-400.2495381618637
3077624,0,-404.3653629104621
3061684,0,-344.98502602263693
1411672,0,-290.25882661209135
2614531,1,-119.83169602537832
3439685,0,-431.323078206033
607803,0,-388.2552560307213
2669790,0,-349.7827280842344
2217682,0,-405.0973391609475
2019212,0,-336.3351893942625
411938,0,-388.3984224288168
1939542,0,-415.33213354584205
960650,0,-432.40678482234904
811916,0,170.00376291902055
2578642,1,-320.8651225812041
2790368,0,-374.451396375588
2684058,1,-398.46542367887855
3790354,1,-360.1561654172314
3536593,1,-501.5283210974687
2411194,1,-403.45422946763773
3021658,0,-298.76364459998695
1969412,0,-314.07718528141635
2536444,1,-399.5581495311237
243445,0,-463.24477106524927
1517323,1,-344.6989077428156
1121937,0,250.38714383456454
1948186,0,-371.0293565745398
2598449,0,-370.3368751361203
3765729,0,-444.4589396326791
3877826,0,-452.8394391033906
1487076,0,-364.01662276959166
3484366,0,-309.69871704672016
3176870,0,-298.2106921746329
2816400,0,-412.5546010843032
2660979,0,-439.93228341757754
1345333,1,-427.6759907937888
674139,0,-417.6582246297777
1680528,1,-434.118263055929
3059815,0,-303.0879132306615
2697265,0,-347.44564381129715
690508,0,-381.181943404153
2770910,1,-403.4153981418802
3050294,0,-356.65864064178123
859959,0,-428.1802269536386
3909751,0,-332.90347731263057
3512045,1,-391.9815254559231
425681,0,-441.21037375839956
1436281,0,-376.570371742974
1148017,0,206.51814324274636
3692202,1,-380.2883593992607
2530013,0,-436.4703959014092
1706035,0,-372.48012491272044
2723311,0,-303.0002578805926
1784571,0,-362.8132057920872
1309610,0,-395.0918091343317
1064201,1,-241.05220575813328
941715,0,-415.34286840932947
228758,0,-119.02969788174246
2433793,0,-504.3201371381078
3038316,1,-345.70269733408236
3686838,1,-660.2605505520276
1470378,0,-373.79111541354064
2201876,0,-443.8106671586646
3800224,0,-388.1499799854798
2597179,1,-391.5836061700772
3419993,0,-340.8902989163888
3947290,0,-430.94502345471227
362067,1,-389.67076900966225
589000,0,-405.32693298126486
709046,0,-381.6023517728074
1728927,1,-350.24854259279425
962226,0,-363.58702768776715
539390,0,-406.61684711639214
204267,0,-458.39644994677303
1399156,0,-288.4235223400449
2568960,0,-397.69427334421306
216451,0,-402.1375447979507
3538005,0,-392.3046741485977
2144206,1,-321.19678429152145
