sample_id,z,y
3445783,0,-167.30533023311904
1107217,1,-836.9562649540317
3293417,0,-167.14295932094038
2590620,0,-168.1390747615295
1768102,0,-167.85763808227682
1204003,0,-166.4372771503742
3933413,0,-167.83463673529818
1245393,0,-167.8677767308704
2133063,0,-168.7050329505818
3258026,1,-170.93890841758352
574460,0,-167.17718561046286
3219700,0,-169.27964067476677
3085263,0,-168.10327936562044
3685305,0,-168.4226822363077
1744349,1,-169.56742403504066
2406384,0,-149.81259536849086
585648,0,-168.5252478626046
369076,0,-167.14464441430314
528534,0,-150.08360106501812
2003827,0,-167.72585115473143
843926,0,-168.7030410869062
2517960,0,-169.64141129890825
1768470,0,-168.86889212570756
2460762,1,-858.0346735597218
967475,1,-169.60424138572984
3273111,0,-170.74245074241858
288530,1,-168.9089909770562
1109416,0,-168.36742077926348
261614,0,-168.79779006490844
2147680,0,-168.95061221508487
3113305,0,-167.94313390556584
1495016,0,-169.48657933154678
195026,0,-168.62859177257857
3154522,0,-168.07734283893666
947307,0,-168.84728850734595
211699,0,-168.13508502547492
2835352,1,-860.6700720904942
3448624,0,-168.44463486699664
817663,1,-169.09338591937563
747826,0,-168.2021507397526
318695,0,-168.34521519033112
2115187,0,-167.78777189168179
1878376,0,-166.38690339243857
2584150,0,-150.17416249885602
1291560,0,-167.04814922155603
3802476,0,-168.3412988010373
3518850,1,-856.2487089289168
2914316,0,-168.47098036935245
3054079,0,-168.38024501986857
953566,1,-856.7702166075395
221498,1,-167.81880234121516
3708309,0,-168.18250658478152
2395458,1,-167.99725201400733
2279153,1,-857.119716795531
1940974,1,-167.7866679194667
828527,0,-169.094864182968
2005148,0,-167.44238263411066
2562287,0,-166.91795692973358
2233451,0,-169.12902983677787
489338,0,-168.1950641882745
3029833,0,-167.39778905345864
2055430,1,-168.19090772554486
3444012,0,-169.52536302832843
2792260,0,-168.19100938122992
1369773,0,-167.2760432884231
1514525,0,-168.0377688125079
2283057,0,-166.80321074318178
2517540,0,-167.90283901804742
3385219,1,-169.57764935819708
3857287,0,-168.0112992847413
3954231,1,-169.2795125972616
3841792,0,-168.58379095705948
2513975,0,-150.90397489530946
2631213,0,-167.8428081412764
445430,0,-167.44861390136023
3375665,1,-170.269847585154
2022593,0,-166.34028461550375
421330,0,-168.42595829109285
2184473,0,-167.22164390975922
1835081,0,-167.56205954143218
2558202,0,-166.8401794057745
3924933,0,-168.02152810664077
2792827,1,-169.50695245857688
1286828,0,-167.20833721900942
1880672,0,-166.23481618249792
2871864,0,-168.2577804714208
3905087,0,-168.08155478461526
3846800,1,-169.14275971432156
3425305,0,-166.97069875061655
3737936,1,-169.5539353124804
3855527,1,-169.3375284103964
566286,0,-169.19475521677077
2516455,0,-169.1643342991418
1829390,0,-169.06551018034915
3019393,0,-166.61480402676972
1449989,0,-168.75678992402138
2945997,1,-168.89375857810919
1863388,0,-168.32460686438498
1507006,0,-167.32372490768776
583403,0,-168.70003090437189
2432085,1,-839.7085000798033
3051575,0,-168.05293776951137
3682654,0,-166.7964749793841
1721998,0,-166.69278539213232
1164734,0,-168.89503950635466
582337,0,-168.1260878222794
1315049,0,-167.04414781006514
3154713,0,-167.7678177048217
273464,1,-857.8989837714281
1074274,0,-148.9367632896605
2857312,1,-858.532369642693
1479872,0,-168.0123680367798
2991506,0,-166.30423858545754
3484748,0,-168.50746472095125
3651900,1,-168.29638094360803
628747,0,-168.44280065818523
3762961,0,-150.83754889927081
3081554,0,-168.6740344362198
3016159,0,-166.86964588990523
1056972,0,-169.9140417309036
1576231,1,-169.89128856908462
1043196,0,-168.0715264398298
2063772,0,-167.3064560892047
638598,0,-168.01267524451404
3222368,1,-168.03873661673828
3399384,0,-168.32688922221396
3356564,0,-168.405965200145
1417545,0,-170.17977276612595
344233,1,-166.91346839752777
2421715,0,-168.58115422074314
3381145,0,-169.05055076814642
1820320,0,-165.67334894304742
2579508,0,-168.3262871133312
2213735,1,-169.22193214924314
1752857,1,-839.4538032799353
2420111,0,-165.5058232818886
3021485,0,-168.39310728636303
2597060,1,-169.23491184585072
2909548,0,-166.04818597675202
2808781,0,-167.04511474217222
2519943,0,-169.2613850270582
1914108,0,-168.83895287041238
312817,0,-168.52839398527718
3174495,0,-166.9727450885595
1075033,1,-857.1350585794306
3704286,0,-168.5411441791353
1428349,0,-167.0221833737276
1327047,1,-837.2460766537831
385038,0,-166.9739908977871
2861666,1,-169.02862272524422
3420714,1,-168.03443906852635
2927844,0,-168.710511407141
644959,0,-147.58468879861798
2721402,0,-165.6320172074823
935813,0,-167.98635802859528
3837729,1,-168.8536619208541
3417974,1,-169.83875684370472
233627,0,-168.03654337438203
1642929,0,-168.28248472403928
3673029,0,-168.0492794643978
2919877,0,-167.82180088111454
3706784,0,-151.25664981248752
2927268,0,-149.91405189915685
806941,0,-167.2182988222245
3356815,1,-168.83599656053963
3206704,0,-167.13030645342425
1291407,0,-168.58635260418774
2728456,0,-165.86133021092937
1229574,0,-168.24735339274122
3343482,0,-166.31982974060818
3528921,0,-167.69050549745936
1546489,0,-168.76013549998265
3769245,0,-168.45774579450415
1788947,0,-169.3608015206441
1823236,0,-168.19735088729553
935798,1,-168.91254883008395
828697,0,-167.3086522245452
3407241,1,-169.65216036043816
2040198,0,-168.4727212489832
3309244,0,-168.8165769487621
917903,0,-166.492319586786
440717,0,-168.81213759668853
542992,0,-166.5288425727467
2842796,0,-168.63703166272555
618666,0,-168.64120786571632
1428706,1,-169.46881589076818
1086387,0,-148.26817124313553
1716631,0,-167.5351009716981
3361947,0,-167.20526558211785
2202086,0,-167.5563862137242
1479849,0,-169.36241604109605
2643121,1,-168.83875402119114
3548553,1,-169.51802040446933
953753,0,-167.23686073065483
831937,0,-168.28226321992966
3368518,0,-168.10985330961284
3331707,0,-167.81931089562596
1255774,0,-167.35798442950522
319733,0,-167.24854597190426
741342,0,-169.62809701925792
3007457,0,-167.71309704285764
3100074,0,-169.84036532715857
1826449,0,-167.56387363849916
266828,0,-168.9451816193268
2730491,0,-168.63539496423027
2800800,1,-858.2035469888759
2506496,0,-168.30461414603712
2802763,0,-166.0143295243652
3113755,1,-170.4501902115184
3504865,0,-167.4099196131184
1299281,1,-169.5249853587868
3046854,1,-168.95451406517094
1127691,0,-168.24715056131473
439618,1,-168.380152297528
240536,0,-168.56245430204612
3407963,0,-167.0572032907612
3700564,1,-168.84806001066158
2045572,0,-167.4629660487526
3670792,0,-168.2474895480158
1472202,1,-168.89162024760597
1436137,0,-168.4324796391936
1812290,0,-167.53797247552544
624415,0,-168.84421944644814
1571951,0,-168.0994808990822
1763874,0,-168.63235766370352
1199399,0,-167.0995097282044
1762446,0,-168.348601895854
553296,1,-167.53745847537928
1997621,0,-167.89621550505422
803138,0,-168.43200074201044
3848801,0,-167.78234693582556
626717,0,-169.31973314855796
3206129,0,-167.84738346513757
1446781,0,-169.60939664522093
2474082,0,-168.53055451507964
2617415,0,-168.21633392136485
1522545,0,-168.49301958281825
