sample_id,z,y
746645,1,0.6404790257472077
2843735,1,0.7053805191867359
1160907,1,1.3753953508869976
567016,1,1.0957323077030798
853217,0,1.3875746973856222
2499785,0,0.8363372622162322
2603141,0,1.1475794590333903
2114391,0,1.1490392241613157
717880,0,1.8223730677430083
1126310,0,1.3293318264460483
2126817,0,0.6904048475839129
2838357,0,0.9157076362259224
603800,1,0.30668457385217407
929707,0,1.5803763513502327
3142674,1,1.7384588553220004
3108321,1,1.1068911503633168
2513606,0,1.509183876194864
3713244,1,0.9610519128043056
3043487,0,1.5070066900910941
1230865,0,1.3755179642715474
1566073,1,1.462123185293756
3693726,0,1.1163096346041699
2890946,1,1.46388430008412
2254428,1,1.139390560596169
3485100,0,1.076746622446385
2514810,0,0.6543728656263683
1080952,1,1.2727807243547968
3683514,0,1.0069517599782953
1971197,0,1.0794320410824139
2702134,0,1.5528296302771447
3140121,1,0.8961694683886926
2137388,0,0.9058137916285156
1741132,0,2.168553792285701
2020750,0,1.6016206406339288
2462014,0,0.41591021143185924
578763,1,1.1451870565529336
3763676,1,0.9081695395694579
3851068,1,1.0288621925841512
2427792,0,1.035115132531329
3174095,1,0.9999014466656624
3457717,1,0.8856954418375823
3489591,0,1.181124839296567
1707736,0,1.1678021797362306
1478046,0,1.6185204776311146
2462804,1,1.3787572143990912
2964689,0,1.1377650807457655
2105501,1,1.0703171625256194
1840401,1,0.7631237261947489
2609982,1,0.8037752205558435
2462861,0,1.296282860355244
2799765,0,1.2609790603273705
3431368,0,0.9870801455183272
449549,0,1.4584707673652415
1068660,0,1.9984525219735252
2010099,0,0.7615108957936945
3745617,0,1.0394471163171486
1122673,1,0.8245519808789483
3238142,0,1.1921919190073604
3392738,0,0.7395418176406379
2858540,0,1.1449516661610863
2547117,1,0.7186722119080444
3355271,0,1.034828118005281
2123525,1,1.5965590624019188
3112109,0,0.9460856859857001
1849032,0,1.3031241490243417
1246503,0,0.6422762010475884
1644124,1,1.6618548220863467
1708473,0,1.3327971413735709
1887745,0,1.2127932129026275
1364499,0,0.960427968721007
1405986,0,1.2856682767137362
2461283,0,1.183671810239584
1741757,0,1.398170627221768
527780,0,1.5628670122948725
2160227,0,1.3247184683624085
2189484,1,0.6398712622987174
3467080,0,1.09280499287577
2778596,0,1.6824779588727306
3768958,0,1.2904164105116847
2062118,1,1.0852904701924924
1678226,0,0.7992860815297931
310491,1,1.3771217367735926
2194096,0,1.2410255497545266
404307,1,1.563626147986656
2839498,0,1.1351078294934764
2283789,0,1.132408997724288
1980060,1,1.6973080186727172
305139,1,1.1187441092653196
365878,0,1.7389307839454418
2474615,0,1.7236213049406854
302068,0,1.0781380117510282
628758,1,0.8207940509382552
1882233,0,1.6075967563341957
3167654,1,1.6269265646497637
976486,0,1.266463733924867
2285519,0,1.2195554168655756
