sample_id,z,y
1303709,0,-21.313697357473878
1098515,0,-16.13537351641727
3157924,1,-23.533741060625733
3503086,1,-23.575062791805916
2155170,1,-22.78207936182409
1910889,1,-21.29693999407565
1547554,0,-21.39131672843286
3733332,0,-21.21658876652754
1317383,1,-23.53665294092588
2752334,1,-23.054201353993847
2655846,0,-21.466576289969876
931005,1,-24.638300495492743
880752,1,-24.031994233964564
1470679,0,-16.617097619703937
2948884,1,-23.42499763283335
1752966,1,-24.226703484619776
3760172,0,-21.045036787943584
1533992,0,-21.686124959406893
494082,1,-22.996728952473493
2659678,0,-16.585945114959838
3895948,0,-21.287482762046228
275746,0,-17.136741577339855
1348296,0,-20.327969301917953
3778997,0,-20.024972154561986
1648498,0,-20.65190941106176
2395155,0,-16.780330177557786
2204589,1,-23.64964971219216
3331926,0,-21.093000039515413
1392033,0,-16.67448525490753
732467,0,-20.22298823444987
2758720,1,-22.942706554911698
1919063,0,-16.402575596908225
3181897,0,-21.577745038184332
1574366,1,-23.054457368731015
203779,0,-21.15670962941567
579267,0,-21.783803748192057
1005491,0,-16.347315386944707
3237959,1,-23.760631242515053
1525841,1,-23.446283858039326
1390185,0,-21.074486491777332
3323550,1,-22.79091255614695
581149,0,-20.78813650556763
1022877,1,-22.993358778220127
3861890,1,-23.575211324324652
2663901,1,-23.642631256226355
1080111,1,-22.993297645321157
1913087,1,-22.06370516353643
612071,1,-23.679958073541755
617055,0,-20.86037181377917
559703,0,-20.52972455905797
963490,1,-23.384188713837506
1619581,0,-21.57117025645906
1412885,0,-16.28055500592267
2713576,0,-21.476770851098124
2785277,0,-16.945193074421777
547867,0,-20.550723426570187
1374174,0,-19.791387888981355
2502681,0,-20.496073983864946
3885156,0,-20.83070801350936
522815,1,-23.47799718135899
3110111,0,-20.744770622618756
851807,1,-24.069094499017194
2040517,0,-15.235670331217834
293166,1,-23.2529811880518
1967847,0,-21.199805685474484
2548836,0,-20.83305430613601
3673620,0,-21.38440658386681
1285038,0,-21.786979303516194
3085005,0,-21.133616375792005
3362790,0,-16.79495475104734
2995137,0,-20.96397368332183
3734871,0,-20.860871072994875
2161658,0,-16.921799232813697
3881542,0,-20.857202587604952
2589592,1,-24.059788646721962
2829606,0,-21.711673295926868
2225047,0,-21.207224894424737
2581131,1,-24.55909531928397
