sample_id,z,y
1952549,1,0.9542666335499013
1946312,1,1.1444933754669926
1404405,1,0.6719991940652958
1595433,0,0.9413743976898878
2124653,0,0.2099844722493951
2618763,1,0.42339028465050493
744198,0,-0.07906062516239187
1266174,1,0.6405451906928766
3540322,0,0.6451214712112127
2847191,0,0.40167230462830217
375100,1,0.8016485920057348
2975428,1,0.49231872632504003
1967847,1,0.47290209276768336
3391903,0,0.7311181512126709
3480593,1,0.1621518981513445
1575618,0,0.35482171017346326
1216460,1,1.0465329676445358
1809072,1,0.5997610578097541
2419004,1,1.1105073694039762
918952,0,0.48596833726537747
2968391,0,1.615011525441104
3521805,0,0.9214554274281889
1812115,0,1.108769880531868
3663661,0,0.7519747741371172
3791010,0,0.8807488120977087
948749,1,0.510528397882775
586140,1,0.9832821762139794
2278824,1,1.1808854005807121
1282732,0,0.5363808558206856
3870188,0,0.5430145858222504
1630766,0,1.0160802420499047
802335,0,0.3435686571022754
3776573,0,0.30624237507254776
224509,0,0.8572441061067216
1949309,1,0.18815163476711988
3874267,0,-0.3117672309425702
458041,1,0.48633695863487214
1377275,1,0.8536966767583042
2602834,0,1.301184896418031
1051936,0,1.5391084711828418
416889,0,1.201146838656298
2179835,0,1.2708936743684673
3364692,0,1.067755151738094
3841324,0,0.35737894384145635
1316539,1,-0.5669809497344
2027829,0,1.3105006861466861
2558752,0,0.4387731186204645
2909111,1,0.4038899151089194
510909,0,0.6331625133400929
358928,1,1.0908187168817183
1640219,0,0.7480520155422142
3012597,0,0.22417507371198042
2801448,0,0.7389140955119647
2632432,0,1.1244258682244743
874995,0,1.0000427022466387
1737060,0,0.7277641373847218
2970687,1,0.9015417991472588
3488615,0,0.3844095390059275
244443,1,0.5541279732089752
1329608,0,0.4199724142911004
1563262,0,0.3039779000242344
2156950,0,0.5027021042442708
3269067,0,0.2669047519899577
3072387,0,1.1007520077858823
3255102,1,0.7207797407620256
2647987,0,0.913077564343786
297278,0,0.2948896693755826
2803055,1,1.50856210398557
1531869,1,1.1813287333027234
1332277,0,0.9364855322717884
3774990,1,1.290774536777864
3406706,0,1.009464997848916
2887252,0,-0.3295453072882143
3044094,1,0.8232164818432683
1318012,0,1.0733924215980633
3046363,1,0.5271250551930958
1081262,0,1.0394089903406454
2138677,0,0.7316039569120997
1366981,0,0.44918136913579076
3937300,0,1.295337162202397
1235092,0,0.769027029802183
907717,0,1.0444794081015347
926174,0,0.1469938735931804
3333456,0,0.9134150232033842
889412,1,0.5658830365149867
753981,0,0.7089047149800279
615625,0,0.1020152018344187
1761186,0,1.0396583032578148
1901377,0,0.8116034065864326
3275778,0,0.6054343648260847
1352247,0,0.6657704466752322
1561267,0,0.4816126430584974
2116406,1,0.5586518073312491
1546306,1,0.7285524026224538
869444,1,1.252137445132149
1316274,1,0.6404619988012905
859088,0,0.8868090531744256
2514446,0,0.5446136651280111
1616869,0,1.1603682394319321
2676055,1,0.2711285135864932
3185168,0,0.7298559213780763
1854586,0,0.7739385411056113
3853639,0,0.1669796765184297
3717379,1,0.7739711766111941
3367240,0,1.7722587888163357
3123239,0,0.7211701665227336
3744876,1,0.4652992293746009
524242,1,0.3361492518846325
3887429,0,1.0111867968018096
833072,0,1.4541071537193497
431270,0,0.5457042448431835
3739948,1,1.4810944393063732
963067,1,0.5269341138200169
1281584,0,-0.11628092158758052
3746105,0,0.43496848805267885
3332913,0,0.18237438212646961
970337,0,1.0867743413931024
1549429,1,1.0294409872411074
1869712,0,0.4604078739979515
577500,0,0.6713646301299465
1714305,0,1.196950851464229
745823,1,0.1637117455365516
1981452,1,-0.030638241098457142
364042,0,1.4505997506464468
605783,1,0.7130715233786887
1704183,0,0.7897986823746405
425583,0,0.522266735010353
541757,0,1.312384763737319
1633966,0,0.8064532091845175
2202271,0,0.3978014432537841
1216010,1,0.21678680785489052
224802,0,0.9888993058436331
364846,0,1.2703631436587344
3372008,0,0.3898089954112027
995134,1,0.41920581210733465
960397,1,0.39147546048255666
3381940,0,1.0324885990110757
1308970,0,1.5061037439578888
2678506,0,0.2729872401937382
2669594,1,0.05459604890735548
2214764,0,0.6276710909769139
2515713,1,0.8229265060852113
2910417,0,0.6626209471872188
613138,0,0.35100827603026047
250208,1,0.41551545142124713
2728747,1,0.5607738859371499
3322962,1,0.5568146823919785
3264713,0,0.7359054607213803
2696642,0,1.0473247591778105
3401353,0,0.45173549552827963
2048894,0,0.7697541904552894
2272579,1,0.0442982844058607
3701229,0,0.09610558019252391
1533357,1,1.209137224860389
3400293,0,1.2694030264234688
1490168,0,0.5522123618630006
1598586,0,1.0171000041527063
615371,0,1.4468500367526649
420256,1,0.6010849713477928
2197279,0,0.4665285042497165
1336603,0,0.25054489263357527
1584318,0,1.5131378732330787
233883,0,1.2012575585692826
3215789,1,-0.18852376390192727
1246260,1,0.07611981387353417
3012475,0,0.8851851503913708
2254544,1,0.15499045628439317
343143,0,0.5381085266785435
3664206,0,1.0354719158838315
2470177,0,0.8011387067099475
1253493,0,0.10084548573211671
821827,1,0.2788797943089905
3656685,1,0.6140567086803354
1624723,1,1.3577185735872868
431478,0,0.843080670987861
1428538,1,0.6334438759836876
1991704,0,0.7841568273812063
1517890,0,0.4417357783211413
468007,0,1.3269253236400786
2166041,1,0.5130394172313814
211946,1,0.6309841749249588
2273460,0,0.5189136031747086
3904445,1,0.4851930254767779
824552,0,1.959075560234068
978152,0,-0.07112675285630088
1714515,0,0.7288390491085689
2985880,0,0.2634828035493997
3009200,0,0.846991228724969
3215047,1,0.921146597440438
1324678,0,0.8338852315436792
1251724,1,0.4574333452773901
3231855,0,1.2884673871140238
607687,0,1.3450341060170659
849175,1,1.4335630003295856
2393478,0,0.30570088969307374
2001399,1,0.35107944594592266
1146398,1,1.0505449404890737
3677299,0,1.125063758228909
1950109,0,0.39552452865393367
3473237,0,0.9549930238590468
3461891,0,0.5775335405040931
3726696,1,-0.12441705600679476
716725,0,-0.11163957654381151
3671563,0,0.47413853214121837
599991,1,1.1851987693721528
1527870,1,0.2247641664906012
1858877,0,1.1512660406886137
1784034,0,0.3820384946716842
2562769,0,0.9300979814896224
1984300,0,0.9280853392295144
2247001,0,0.6226516206057285
1668493,0,1.0445026986425034
640510,0,0.5833660760866688
2552592,0,1.5987234983236314
2250078,0,1.3261473218173965
992175,0,0.4379608669903116
3415945,1,0.5016883046753033
712654,1,1.2288879540582767
3844572,0,0.6234953114902453
