sample_id,z,y
1912648,1,-0.8782959725930559
1508106,1,-0.5754327767293149
982128,0,-2.0225788841151595
3089019,1,-1.0533855058947996
2597698,0,-1.9796014674878541
452461,0,-1.9263167730805322
3500432,1,-0.9212924806139797
2923075,1,-1.0395410518220298
476593,1,-1.7326856768647074
214943,0,-1.331251598755047
2892519,1,-1.102110047512793
3210744,0,-0.8554858307586464
2912888,0,-1.4118434578315942
1003659,0,-1.221154575502735
353986,0,-1.7679085486807353
3540148,0,-0.7491188481696371
3203766,0,-0.8208239593857656
3870649,0,-1.101098670311631
3720142,0,-0.5129461193014478
1061011,1,-1.1629446259805782
2911384,1,-1.1641888374972984
1460014,1,-0.8503219540919793
3674119,1,-2.1113711205472274
1939702,0,-0.5325611242457821
647629,0,-1.2048923923923327
992175,0,-1.6150742622015337
3467997,0,-0.8851752879958196
3468631,0,-2.0515912636695504
3221673,0,-1.0896454767307018
627129,0,-1.9728180037040337
1668837,1,-0.7472291253338554
2034146,0,-1.4694943091584534
3371597,1,-1.4894657199456185
3900075,1,-1.4112703517708205
3235730,0,-1.3732066899570832
350612,1,-0.24054409673093458
703159,1,-1.0977327775927526
720493,1,-1.2680843099617103
736183,1,-0.6013216351354188
695988,1,-0.38242299841007954
890444,1,-0.9777521255955786
2283789,0,-1.6161319320426042
1616508,0,-1.630344079716294
915454,1,-1.713709339837851
3023830,1,-0.9006914683884668
667010,1,-0.4280403991446886
802444,1,0.12984328399110967
3224170,1,-1.2436520814587557
2245289,0,-1.369906415538628
2109077,0,-1.7846868087965047
2612317,1,-2.0080875112502583
915548,1,-0.3203523037233683
1434652,1,-0.8620708472050727
351325,0,-1.201712228169974
397959,0,-1.7318277504132675
2859449,0,-0.8468688073055284
2239976,1,-1.6695211055578465
3914648,0,-0.710406326211523
3184100,1,-0.8512590200486403
1306864,0,-1.4075083392710668
3330762,0,-0.6454514385153485
3284320,1,-0.7931194049031318
1123891,1,-0.4688529052630398
3258454,0,-1.0744175984848146
2228316,0,-1.058841381699101
1006200,1,-1.3038852555002252
3936033,0,-1.3388768674514753
3522807,1,-0.793005931686896
541914,1,-1.4805859227178801
1812224,1,-1.5314209233383744
1243674,1,-1.0644145862847314
3355386,1,-0.9392638585058137
2428562,1,-0.680465062411433
2728702,1,-1.4704787801124055
3686396,0,-1.1000611364501753
2463054,0,-1.047945393924479
1697548,0,-0.973941034584654
2271779,1,-1.2833250750638365
1572144,0,-1.0460895701709103
2750715,1,-0.6490761080509908
2176949,0,-1.6676053583750916
528692,1,-0.8738374420701946
3370730,0,-0.5188452666735238
3139098,1,-2.2142447568975685
2169273,1,-1.0550784409849328
212366,0,-1.2327307179098033
3848680,1,-0.908150299852718
1355692,1,-0.6784616537670808
1066958,0,-0.8552755021789595
3330649,1,-0.5665999719528712
927108,0,-1.3447837965691691
1862222,0,-1.1029125115922944
366240,0,-1.2291765410340207
272229,0,-1.715425181710199
1170452,1,-0.6318813911782463
