sample_id,z,y
3659591,1,-1599.4832545088516
3223962,1,-1197.430840634024
2911760,1,-1597.2164017213872
1625766,0,-1973.2363589935192
1892721,1,-729.2230028590536
1424389,0,-2006.3091991790668
3249969,1,-1627.275314533767
3331926,0,-1755.6521336197475
1046701,1,-1372.0476685764772
3099864,1,-1430.5446076992991
2579184,0,-1713.2230694723473
3845636,0,-2124.042718380652
469945,1,-780.1045439591511
1902161,1,-1684.8719903105648
1202523,0,-1886.0799683389446
1050707,0,-1508.2328138984017
3892904,1,-1462.508350706857
1287185,0,-1773.230186783353
2789420,1,-1568.732875824613
3469212,1,-1832.6621867708498
1140022,1,-868.4772839230873
2522381,0,-2027.9515473526735
484272,0,-1776.1154315196504
3081060,0,-1576.1035414358903
584610,1,-1293.7268502180514
733667,1,-1667.560204340735
2511741,1,-1630.1302345591494
3173314,0,-1906.1643002371825
1672068,1,-1751.7031866502293
870653,0,-2243.2413115783615
1154770,0,-1768.734260946182
3443201,1,-1756.2392952231194
399641,1,-1650.4332859174076
1977144,0,-1885.7209096478787
1370515,0,-2073.072933700795
1450798,0,-1879.229415854204
1879594,1,-1542.8223567632651
2869445,0,-1646.5539189444914
3502491,0,-1891.0755476853483
1198807,0,-1913.0329646781965
1033287,1,-423.791971819606
1963136,0,-1840.5107233800616
1738006,1,-1438.7666090323764
1162185,1,-1575.8341376322874
557110,1,-1637.9540978190698
698893,1,-1567.11348543358
585652,0,-1824.6381204094046
2282126,0,-1807.268033404474
2391204,0,-1997.3087306831023
2457313,0,-1247.1672432026437
3064949,1,-1696.55968009824
2226687,1,-1263.6332382407074
3234638,1,-1792.2614836370233
1766166,1,-1583.5157975838229
1085165,0,-1353.2158459057143
2452871,0,-1773.6397451758278
3410995,1,-1616.8181990560317
3548384,1,-1472.1298130062614
1707891,0,-1881.2999661535337
1450180,1,-1325.9202582190214
2550205,0,-1766.268938963509
1153781,1,-1591.9399310246217
1592219,0,-1781.6730366034087
1080952,0,-1762.917154200626
3669215,1,-1185.3197241868472
2034652,1,-1623.1767613517666
2694506,1,-711.5919302121733
3135872,0,-2089.0569699579423
2187102,0,-1923.3182347812979
2458848,1,-1726.185705211583
3127092,1,-1569.34413308006
3791010,1,-1335.667469585806
3760575,0,-1778.0788782927157
2858693,1,-1140.817553980846
1958226,0,-2110.0292571064324
2599999,1,-1305.7373910464275
3095602,0,-1730.9161558418111
3021998,0,-1768.0336226114816
1205150,0,-1860.5379468173398
915957,1,-1685.1869687691446
3924907,1,-1366.8427956622022
562011,1,-1732.9425077399246
2721889,0,-1906.364127838629
343802,1,-1483.6955171900754
3052203,1,-1656.2474663128403
486361,0,-1906.4467927149608
1633346,1,-772.2628954582333
720004,0,-1787.9244133595557
2490941,1,-1374.9257952596647
2261174,0,-1849.391689805994
3416807,0,-2114.5095950509567
355944,1,-1152.2332154819744
2002050,1,-1726.9814719252768
2618878,1,-1258.1763075115468
1145879,1,-1253.893994337124
2974061,1,-1606.6165238828178
2837556,0,-1732.7469653817207
714282,1,-1345.6967463181788
1515210,0,-1819.0783361848369
1677260,1,-1460.0105148079917
2684947,1,-1711.6013427956054
932927,1,-1496.1763408360907
801941,1,-1635.0718769259017
2055012,1,-1580.0347487626111
1833496,0,-1774.086043217324
2395589,1,-1423.5360503190675
885251,0,-1775.2653351619053
3151277,0,-1752.0726376941643
865465,0,-1532.4953030812005
1682747,1,-1706.4384604871996
2850676,1,-1403.4158362717874
1621353,0,-2160.7237609615836
3461781,1,-1746.2302311864848
1763030,1,-1442.2724364865298
604094,0,-1962.0193396874856
511479,1,-1547.4006460886121
3457890,0,-1915.3776670010097
705234,1,-1402.3124634881294
3047912,0,-1647.5823418640634
250309,1,-1736.2204010120884
1640128,1,-1542.5050264957506
1292811,1,-1736.9003436241414
446118,1,-1761.8469194108686
3364949,0,-1846.5295583396514
3062902,1,-1174.7810968535728
1412124,0,-1793.8294654972387
1087115,1,-1577.538438207176
298680,0,-1978.7245166119264
2533015,0,-1916.3000296749324
849042,1,-1308.5019741215676
904388,0,-1937.4999426632528
420390,1,-1701.9411577912165
1252846,0,-1864.2696140773407
2199466,0,-2276.992793410305
3283025,1,-360.3390919726788
2504962,0,-1992.0453725193697
2803939,0,-1855.7675761369353
562348,0,-1948.5355145075007
2704888,1,-1600.253820315888
1725167,1,-1497.9332732848163
1074648,1,-1481.1203237617437
1746255,0,-1896.8518448025557
3436727,0,-2062.8032964707295
2043444,1,-1542.404361793268
3934863,1,-1549.3101898070897
2701845,0,-1217.3025076170686
3383463,1,-1792.400712167091
671932,0,-1803.727316849678
3293793,1,-1541.340136877758
611452,1,-1100.463648685896
2236214,0,-1789.1652223966457
2796191,1,-1598.4413565280993
537162,0,-1875.0634520643437
3387622,0,-2069.2336904364033
3806961,1,-1503.6111560531574
1753631,0,-1829.6377785768104
2996348,1,-1532.530142902953
1956420,0,-1896.0406721617628
3103369,1,-1701.5878400645074
1875741,1,-1107.9464775454776
1900848,1,-1424.0086522294569
2869210,0,-1486.70612068409
1244761,0,-1874.6368080633347
962719,1,-1419.2757865278397
1346027,1,-1678.7394182356911
2158576,1,-593.0847349959713
1241524,1,-1672.3004395913742
1709894,1,-1738.1147006229044
574423,1,-1643.4085459037615
2945150,1,-1457.937378361721
3912282,1,-1823.3388784564938
1989629,0,-1864.1584946196606
2458035,1,-1427.3236502791353
1736960,0,-2015.634183075196
3875491,1,-1285.7842765217265
3437882,0,-1934.6858937350344
3311026,1,-1361.0227042026313
1778661,0,-2009.198412038181
2887109,0,-1047.6334771604998
2979620,0,-1926.4183317318993
2132764,0,-1962.829940325465
3084349,0,-2194.2282662569937
259703,1,-1184.1921962531833
3303524,1,-1649.155903049365
2023441,1,-1978.8828627258222
3920695,0,-2038.8381411555652
2807027,1,-1662.4600348446324
910344,0,-1742.7300230595852
1146093,1,-955.4886770977104
2022400,0,-1940.756366049144
2798455,1,-1663.9010820679841
3925597,0,-2291.2283155597215
1839431,0,-1724.271283717295
