sample_id,z,y
3205848,0,17.662635612328828
1044735,0,-4.473741440329905
623591,0,16.6951471989003
3515294,1,18.830745141161934
526756,0,18.639841635260346
2837325,0,17.723370985645253
3847121,0,16.40089755567993
3011729,1,17.63617655425065
3361876,0,14.47996600907482
2131602,0,7.206840978591553
1744763,1,16.633304224054935
980203,0,15.101820856823563
3536279,0,12.456249358249446
1348382,1,15.947354454841918
1966963,0,18.200177785154068
2025311,0,13.099761985728406
212495,0,16.233610757440218
3957686,1,16.788962563253147
1484863,1,16.251242566736313
2691208,0,5.061846940088828
2721531,0,16.020968925948274
1296582,1,18.038963495233656
3420847,0,4.552451561428744
1366455,1,16.331539678158567
3103426,0,16.428436355250074
2178961,1,14.96931288015964
1885851,0,4.334052593211333
3449676,1,-54.30591702959418
2614469,1,17.246114699230457
2410217,1,17.719144016127515
2432608,1,-58.47932758893338
3294100,0,12.439318442792622
3130310,1,17.129035388807726
1152478,1,11.192670872501518
2914152,0,12.115181338951
881832,0,14.190044116389965
3303036,1,13.325466805265043
2966576,0,19.885350610099085
1223470,1,15.398592801542247
1707657,1,-57.078539055091156
2872112,1,17.041557486762837
1454442,0,14.814217090571306
566835,1,17.59465982580934
904427,0,9.04177333043861
413083,1,15.585190791643328
1135248,0,1.5423718477547412
2008849,1,16.751246516612248
578862,1,17.251091481787178
1540660,0,17.27378993549062
1082227,0,1.3184491754594745
3775773,0,9.243186359500502
1088692,1,3.4337228815637
2417140,1,16.186469216562166
2262418,0,9.958058792733029
420701,1,16.609092939861
3476052,1,15.6741211125008
1792940,1,17.136783662825394
3296126,1,16.165158274287734
2460316,0,6.887071332463418
2602828,0,16.690837921661856
3369278,1,16.62057782615661
3358738,1,16.441983102873735
2231066,0,14.742996410866459
740990,0,7.571454880828681
3350157,1,15.006323102159842
459794,0,13.924998303239976
2042936,1,16.496551370604575
3091515,1,24.72071872717693
2243548,1,15.383794392800226
406408,1,15.664177799077912
2738689,1,-60.38554910820496
236741,0,17.461075857009835
1089965,1,12.196481008430998
1221931,0,7.980090941674436
1034380,0,13.38980152426465
3011274,1,17.012418446114665
3936441,1,18.75058513868999
2451468,1,-57.399404897580844
1703636,0,18.66130560721942
3050577,0,16.168700104859454
2502264,0,16.529135673057883
1145306,0,-2.0877062263372492
3295370,1,11.478067106991226
3131551,0,16.147492671006383
3846169,1,18.47093050296545
2457566,1,17.695873748548838
1192997,0,13.914008698273934
2644871,0,17.436457287852697
741707,1,17.17504189955851
2623454,1,17.711108477798398
961926,1,17.840512532701343
1476634,0,16.73929616665397
1822621,0,3.3769603263144896
1144035,1,6.290375249497309
2243014,1,18.096856477332338
2470584,0,17.452143031160542
3958026,0,16.211839938132215
3728173,1,17.789615000554804
1589558,0,14.226729222144003
2698721,1,13.428975862790312
2194487,0,11.983723107340625
3053392,0,13.280220681543394
2820931,0,18.223284986374004
2030183,0,15.143798368746522
303392,1,16.21292517691493
1098270,1,9.399739118753486
1086462,1,7.18142724994041
653415,1,14.516747931014516
418672,1,16.273985184921422
3493564,0,15.976280373853553
1364631,0,13.334848293387243
1780827,0,6.482936874632492
2516489,0,14.994700654306241
2709341,0,16.336628791260274
3801747,0,16.01586587834906
3304843,1,19.03700288469111
1423519,0,16.214324055891495
3458834,0,8.155635456108971
1225151,0,13.627044993596128
3895916,1,17.47055313762581
3716850,0,12.272130783695138
1357964,1,16.224340586956306
3666349,1,17.47585713040918
2464656,0,17.05054554539574
2765843,1,14.503558587057045
1455247,0,17.720283359557776
2563543,0,16.26869438726756
1370235,0,15.248598823153953
1420733,1,15.069943676775353
1089139,1,6.756452363505797
3439161,1,16.02905842899684
1085372,1,4.603406003308422
2937863,1,16.369687999385835
909619,0,16.201746233256742
1312891,1,-48.58613957758761
300791,0,16.856257023756896
3228002,1,9.569651364448475
1112057,1,3.3372994851196442
1208613,0,15.166259981847103
2820515,1,19.21438450285589
536391,1,18.782101516349073
1606007,0,8.899286355068995
3327316,0,17.915169330249757
283215,0,15.966487629516264
3445321,0,15.555742132232234
1102344,1,8.985583421943302
262483,1,15.006323102159842
2608090,0,15.755113261158794
3102914,0,8.364504058428528
1629180,1,16.330442976295863
831615,1,15.700272693658302
687475,1,15.88438202749547
2509825,0,15.656161997187306
2924451,0,16.63082707211609
2129725,1,16.91468290543632
1557660,1,19.655886451947445
2870771,1,21.497752138110236
3851259,0,12.78416526065157
528295,1,21.052377574489896
1499727,1,20.822747465074908
2242623,1,18.57799191823723
2623516,1,12.449931137366299
252890,0,16.331745030895384
3901078,0,7.9006758208057635
520263,1,16.08459539516702
1607276,1,17.37051777878822
1533436,1,22.132246362344134
986541,1,16.318662770853667
1544827,0,18.633773834171137
1095756,1,7.485984947658715
1385841,0,13.888186161217302
231838,0,13.775891396417274
2189660,0,6.309504969860764
1886289,0,3.1391335902664546
3857637,1,13.215962000742246
909355,0,8.085101558394857
3440884,0,17.113201406592285
2882999,1,17.324944334627784
1859110,1,-1.5716844372105623
3924826,0,4.950375516189843
253527,0,15.028930891101572
2820484,1,24.41417439870094
1863215,1,7.884937761074753
332311,0,15.870850723711827
730702,0,6.916001262505932
3703631,0,15.31009318647917
1670590,0,14.95816985595703
479658,1,16.818728475240118
3457848,0,17.0611380142559
1902895,0,-0.39346502650197945
858228,1,16.49041898775198
1730140,0,7.1961853248035395
605648,0,17.304685722339006
2253664,0,14.254260715334807
1048333,0,2.059123208433914
2025447,0,15.261226690059727
535142,0,14.371158428762575
3383463,1,22.3550591386637
3051501,1,-50.994356908111435
2796847,0,12.292088127393859
1161808,0,0.7613910412716034
731230,1,15.759879273742303
1254823,0,17.913083444212
3938060,1,16.463610862672784
3296144,0,14.804163421939213
2620791,0,15.113997727795418
3435435,1,16.558967681799775
3849222,0,12.918831629072882
2894321,0,7.145535813563543
1237063,0,13.004967124872922
2882651,1,14.36073039649378
2629540,1,19.635761467203736
2109631,0,13.032671601958508
1526130,1,15.707280140978074
3270982,0,15.85350225830368
2450510,1,19.789453587757574
2118172,1,17.29473192861998
3289469,1,17.030614658798804
877952,1,15.40255078541708
804238,1,-58.85562175376759
615071,0,12.119629378802635
1909929,1,3.5136961940588027
482417,1,16.567010623915497
2488572,0,2.8564078781723667
3053878,1,17.511271100129168
1901907,0,-2.9266645918486622
413954,1,18.821313343008256
2928389,0,4.770683219016473
3429117,0,16.028191558981966
1680414,1,14.278022667610989
2673959,0,9.514113429072747
3742589,0,16.61532671506817
659115,1,15.172502541224972
758570,1,15.338235994057243
254869,1,22.904820322741983
1093023,1,0.8580463546322258
1414075,1,18.243818936768115
1936350,0,13.689262637432508
759400,1,16.95861343706513
2639997,1,18.096856477332338
3515288,0,17.717866656255445
3423853,1,16.413309268081544
2170462,1,17.28001590956052
404988,1,19.675606148242583
1312763,1,18.357017853804297
2114491,1,16.698383124946183
501489,0,19.240295904255007
928292,0,6.651391770522031
3270864,0,18.438044218233117
1245722,0,16.473702071712044
3310790,0,18.410925513419134
2194815,0,4.797092554807846
3757967,1,22.576922678395203
2058243,1,-55.44858761846989
2651544,0,13.533001101090969
528374,1,15.644399897523378
2844881,1,19.60914263078307
1726094,1,-59.34099691513557
1241857,1,16.400856526255435
2413475,1,22.847014220471223
2241353,0,14.568628470239867
1986863,1,-48.571468516063455
2677598,1,16.394646622222993
2483237,1,21.868033375618356
2827160,0,17.590369116092877
509382,0,14.634675120621685
3336323,0,15.321603985949034
2566916,1,22.045039613201517
827293,0,14.413943244988607
629330,1,13.144201250756561
2006261,0,6.664221859403695
442729,1,16.889884740303888
3258309,1,13.307948647578508
3869674,1,15.410895339755015
246372,1,16.06616692987393
3535498,0,15.244218984152456
848591,1,18.122976881952667
661037,1,19.59584797354579
2721189,0,16.187675239772794
439706,1,21.404031247385287
3325404,0,13.612402374782087
1077228,0,2.904062840559541
1259921,0,17.167514328157964
310437,1,19.818931751720953
203561,1,20.368047223739325
1992438,0,13.198089577239017
496529,0,7.844880722502743
483263,0,14.719408095655465
3767918,0,11.342748326037682
1854435,1,6.55636570619572
1693870,0,16.52881120660142
1713800,1,25.275903460155533
3423106,0,8.59748792664545
365785,1,17.04925083095455
2431905,0,13.891758193449109
3675348,1,16.317030022848705
1394212,1,18.181879989051417
3531217,1,13.334678244114096
2745457,1,15.959343029996404
495489,0,17.114503000733475
2235293,1,16.291988533032786
2449906,0,7.239926716883255
3245118,0,17.28498482745393
1503656,0,16.03467916232212
1553732,0,17.544562300840813
1532944,0,8.899286355068995
1905702,0,-7.205336310609872
1876136,1,3.408079863756367
2825993,1,18.65045902837726
3653652,0,17.76732862003783
2967920,1,23.38616570442906
460220,0,15.084665497034583
828616,0,17.415853736098462
3897787,1,24.874581254683513
547317,0,17.64081448849229
1733902,0,17.935605980086482
2856510,1,21.96570664608796
