sample_id,z,y
1616508,0,1135.0633908413488
1291044,0,967.911526007879
3545658,1,1120.1182191415985
809162,0,1107.4562117921857
3485257,1,1164.7846457974067
3309422,0,588.815331777595
426119,0,1510.3104691283297
2704434,1,664.383737976573
249946,0,299.0640912535898
2912420,0,1664.942732144357
1452594,0,850.5243936975046
732067,0,-15131.274139254669
2662600,1,1036.6299039492624
1486827,1,1607.74366407738
2771007,0,1318.825504572238
3524165,0,-14218.64232862821
984853,1,845.5758662782105
3468064,1,306.60842943536096
3061240,0,1414.3642785335094
2122102,0,-14556.741240502519
3951684,1,755.7465714188429
1026924,1,146.8135613626468
2183790,0,522.3633759673032
1747742,0,1097.4057661458723
2864637,0,715.3685733301836
3723634,0,-14187.326518872685
2891714,0,1944.0552292604007
2033906,0,760.4277751220097
3335713,0,1850.764981225599
2043081,1,110.61667876848844
1264261,0,799.1603107709635
2239145,0,1232.2208533952562
3899864,0,1543.433177659539
820806,0,1299.5565835622592
601745,1,1653.5820507825724
3680292,0,1886.1951320441574
267996,0,962.9079887354716
3434472,0,716.7254030315684
1909218,1,1685.283017874468
2106369,0,674.3897022235942
2750055,1,375.47432703944435
438322,0,1288.691558292458
865741,0,421.41468430128157
3062391,0,1727.3602399550682
752191,0,614.9123240015354
447081,0,1416.069236721497
1894633,1,1718.5907016669657
2283057,0,1075.8629471520505
2280686,0,1196.1813235613213
3338918,0,1609.440310130742
1826545,0,181.12107035351795
2892632,0,1166.206008859798
3252349,0,1135.6221656780767
3102421,1,1234.826645800126
965504,0,2525.084481820606
2452871,0,1213.245557013376
2653781,0,-13986.376178901499
301411,0,445.2184666363601
432793,0,590.0567637479555
1061806,0,830.779537438777
375858,0,848.0637251293584
2457606,0,1310.3961166977842
463204,0,1256.143207054735
3029971,0,417.3739377434728
2609477,0,1793.097528239967
2625764,0,953.8212909121152
3912329,0,249.0125809086258
715313,0,784.7373154039035
1455262,0,955.0955210249554
221982,0,1260.1993498973318
654630,0,1196.3826046082684
2434977,0,742.7803756013665
3232975,0,-14687.43108176759
