sample_id,z,y
2130571,0,448.0772771953612
1606456,0,144.3792541077233
1548279,0,1226.4194651611306
1715378,0,1246.1855941901874
1619208,1,414.52140133748935
3062545,0,1256.858695635137
2765100,1,371.6302882541394
1092477,0,1375.8092457461153
3938897,0,809.0756489496573
3394141,1,121.81123796010165
2704385,1,215.9903295975481
1342471,1,425.0226774419705
292381,0,477.68337335019294
230796,0,752.7016543230463
3463197,0,176.17347655176215
459450,0,300.37790986178885
2186921,1,121.27032525510899
1757758,0,141.46000109501827
1054404,1,163.01544280716877
2707822,0,406.0790444122146
1161917,1,389.6621890750501
3831748,0,1305.1190551383145
1406066,0,477.25110652847604
2838968,1,215.75991925929364
670571,1,199.59381017747634
688391,0,477.686771153075
3951121,0,1214.6605487970605
1882639,0,278.6987219059936
3089062,0,783.6593074230763
2652366,1,353.7380670537186
1685864,0,1884.5498020907037
1666279,1,98.22991209747994
3867440,0,431.32599651096695
574639,0,312.4017719602966
3431511,0,462.3263019706106
1852703,0,1213.366821458983
1663070,0,1247.0934288555477
3059765,1,191.9915972911614
2471446,0,422.4794600381977
3655362,0,264.21179228247485
212609,0,597.1763906607143
266328,1,215.35788442157298
2581314,0,1257.0486172258545
2486919,1,43.02932898998138
1205646,1,138.2727077576777
1640276,0,233.66268215833307
328800,0,1926.6901885221794
336470,0,144.91351108553042
2209441,0,234.45969929349832
3879202,0,447.63505324563613
1879873,0,1226.180436505326
904567,1,413.96521532904495
1911062,0,831.6000905501407
2691653,0,591.7113458026541
1053969,1,215.55677809707268
1192336,0,483.24331365955123
2623346,0,1280.2571479507972
2678630,1,1126.4117123131186
3377298,1,87.82598065383986
3469530,1,387.7930598889841
972484,0,477.063611613594
2766735,0,1881.104838941358
3506729,0,1241.7313435303886
2615170,0,752.8905248026131
420256,0,2858.6077358508655
755791,0,1226.0734274502568
2801298,1,398.40460617913675
1086780,0,399.3708086923679
2549546,0,1214.3692379198449
1261909,0,448.33214177503896
698625,0,1250.395502159075
1361100,0,436.011550580773
1352375,0,159.09324041506886
1206587,1,82.15083692454596
3156488,1,347.61071187411346
1825198,1,138.53603348505916
1125154,0,1943.5959589363313
3508886,1,397.78292133730645
519408,1,372.08980673662967
2423317,0,1241.984550210568
907482,1,1144.345717483582
2711616,0,1896.5025196256665
404529,0,311.8833126922226
3800691,0,1413.861669117108
201760,0,220.83209037540018
1694670,0,610.8442113848885
3430465,0,1896.3134684635247
3370241,1,388.9808267093498
2650947,0,799.6692104458465
1344496,0,1304.592802682865
2511741,0,1242.0182346224965
2824827,0,252.17747651437787
871565,0,1242.5316751549487
2053011,0,416.19905377875335
1329220,0,1850.5132977629048
3750375,0,1896.2166220242902
1254074,0,2744.4834043763185
3737152,0,1868.3843357125406
