sample_id,z,y
1981797,1,0.8629111343952831
2042893,0,0.8563322456884225
693218,0,0.844800535402554
552929,0,0.9057647031013657
3306122,1,0.6882408077567447
1423621,1,0.8797592612730367
1840277,0,1.1010439242373515
305812,1,0.9210387581388275
1453906,1,0.964476050656829
1488261,0,0.629148899879282
2646030,1,0.8468761607135445
460304,1,0.9135541022365672
2273269,0,0.9666938289698721
1499698,1,0.6433172919970515
3507822,1,0.6866900840840238
1952920,1,0.7695689169121763
3720561,1,0.5965001997575647
3077019,1,0.9888677084753716
2545091,1,0.7937464970212066
3658252,1,0.780628517282444
1866278,0,1.024170834974544
1454400,0,0.8771753770443537
3137987,1,0.7550222924991435
713132,0,1.0461759926670486
2223611,0,0.7901416554361383
2475003,1,0.6006922574337887
3479766,1,0.5308976646348952
1665625,1,0.9267639329168008
3145326,1,0.7204296241538015
3790449,1,0.7621875017652476
2792426,1,0.8488602771137549
2126613,1,0.7298030660341315
824750,1,0.7294665221493428
1329608,1,0.9823833226272513
3737958,0,0.8981837367306289
2573181,1,0.5079124443706253
2827422,1,0.8570883016724878
598750,0,1.0517615324904104
1879384,1,0.9140036993713097
3353134,0,0.8164844003278877
897288,1,0.8121148078704117
1009638,1,0.7900833038812919
3890206,1,0.9674438479281993
3538719,0,0.7819317639305945
435453,1,0.8463881892943351
3439163,0,0.6511914497061065
1763269,0,0.8348708158678894
3490809,0,0.941471313068112
2165157,0,1.2610866321958571
3148991,1,0.8000907528108786
2829408,0,0.6857008223258624
200799,1,0.7620785097481202
2480973,1,1.0572365186199197
1906680,1,0.6886385533612371
592237,1,0.5887581154789044
3896932,0,1.1682285910148444
1146967,0,0.6751873593381279
407926,0,0.815776885358237
2707142,0,0.7532378799169108
3909249,0,0.7941659656924857
3297533,0,0.8549307435739983
2651255,1,0.6757687015113332
967897,1,0.8457063273465476
229706,1,0.869830320473563
3247052,0,0.9194716110775354
1303653,1,1.0331561611884856
1604264,1,0.9169222027029955
543336,1,0.7672279462207467
1073496,1,0.7568139338950103
1877046,0,1.3006439983998328
2473165,0,1.2271829178733265
1551477,1,0.6571312268673426
3469968,0,0.8878611865590817
3911691,0,0.8224786752561932
412034,0,0.8740351535218518
