estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
293.286975417338,185.162550817076,414.316386121388,1,auDRI,all,2500,2.85700702845,1
364.59050653604,325.942712430968,403.238300641113,1,AIPW,all,2500,2.85700702845,1
315.943389739062,-143.361852199111,822.780663833734,2,auDRI,all,2500,2.85700702845,1
671.158838633467,243.971141540478,1098.34653572646,2,AIPW,all,2500,2.85700702845,1
344.423245742675,270.372285828481,414.437335883024,3,auDRI,all,2500,2.85700702845,1
354.363342318007,314.038735485272,394.687949150742,3,AIPW,all,2500,2.85700702845,1
-0.963009756879955,-1.30712666442483,-0.760156065947329,1,auDRI,all,2500,-1.13306119508,2
-1.08711834858116,-1.11532697839079,-1.05890971877154,1,AIPW,all,2500,-1.13306119508,2
0.528906028079261,-1.00896834122286,1.01619209129955,2,auDRI,all,2500,-1.13306119508,2
-0.700971849655979,-1.01886995861946,-0.383073740692494,2,AIPW,all,2500,-1.13306119508,2
-1.01115232728358,-1.19125659481175,-0.863242083674203,3,auDRI,all,2500,-1.13306119508,2
-1.08259865905137,-1.11168431006857,-1.05351300803417,3,AIPW,all,2500,-1.13306119508,2
-52.4102001043792,-239.866618727967,2.95048898709093,1,auDRI,all,2500,-13.6339719869,3
-10.1702789794047,-22.7581538501717,2.41759589136245,1,AIPW,all,2500,-13.6339719869,3
718.747023632389,-223.047884289774,1944.4559838949,2,auDRI,all,2500,-13.6339719869,3
947.750071058595,126.261966122726,1769.23817599446,2,AIPW,all,2500,-13.6339719869,3
-9.02666384164331,-49.7910064624097,35.7922851447895,3,auDRI,all,2500,-13.6339719869,3
-14.31833647137,-27.8947670257727,-0.74190591696733,3,AIPW,all,2500,-13.6339719869,3
97.0852270115264,84.0490662257968,111.414996118233,1,auDRI,all,2500,-4.05582092465,4
81.7943275572859,76.7507868477609,86.837868266811,1,AIPW,all,2500,-4.05582092465,4
156.753191549056,99.4315244883513,215.976293906705,2,auDRI,all,2500,-4.05582092465,4
157.275513288089,125.958021362488,188.59300521369,2,AIPW,all,2500,-4.05582092465,4
97.8748615014872,86.4553572031914,110.559335844392,3,auDRI,all,2500,-4.05582092465,4
82.6321168867266,77.590580987142,87.6736527863111,3,AIPW,all,2500,-4.05582092465,4
-2.78220566143815,-2.81349044301184,-2.75092025369218,1,auDRI,all,2500,-2.77629065562,5
