estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
0.117423607105323,-0.0012871047119634,0.232797583183269,1,auDRI,kernel,250,0.03803004,1
0.115241340441238,-0.00447300236802031,0.234955683250495,1,AIPW,kernel,250,0.03803004,1
0.1721527667672,0.0506467048209607,0.29365882871344,1,drtmle,kernel,250,0.03803004,1
0.122131000215306,0.00655961643023097,0.238203455910153,2,auDRI,kernel,250,0.03803004,1
0.15981747264305,0.0261946806171343,0.293440264668965,2,AIPW,kernel,250,0.03803004,1
0.151387025286685,0.0353785486831093,0.26739550189026,2,drtmle,kernel,250,0.03803004,1
0.152016954739371,0.0359785758960827,0.273286596090906,3,auDRI,kernel,250,0.03803004,1
0.15677956129068,0.0454353502979134,0.268123772283446,3,AIPW,kernel,250,0.03803004,1
0.188931183201226,0.0715635212517338,0.306298845150717,3,drtmle,kernel,250,0.03803004,1
0.0849726445333297,-0.0511287641256921,0.226975742156268,1,auDRI,kernel,250,0.03803004,2
0.068435708949553,-0.054553452958974,0.19142487085808,1,AIPW,kernel,250,0.03803004,2
0.0639138919760207,-0.0699979665219259,0.197825750473967,1,drtmle,kernel,250,0.03803004,2
0.0941117250836577,-0.0323496131211343,0.228792729800451,2,auDRI,kernel,250,0.03803004,2
0.109473523115376,-0.0233928904051235,0.242339936635875,2,AIPW,kernel,250,0.03803004,2
0.179403525772709,0.0560757772762714,0.302731274269147,2,drtmle,kernel,250,0.03803004,2
0.0899889850616455,-0.0360096363562127,0.215587391867742,3,auDRI,kernel,250,0.03803004,2
0.110659997129436,-0.00592522013581331,0.227245214394685,3,AIPW,kernel,250,0.03803004,2
0.101376997518697,-0.0245648277743168,0.227318822811712,3,drtmle,kernel,250,0.03803004,2
0.0497025418859439,-0.0772714918610663,0.190314089111009,1,auDRI,kernel,250,0.03803004,3
0.0648532987636427,-0.0421404496428153,0.171847047170101,1,AIPW,kernel,250,0.03803004,3
0.077448171360068,-0.0435168103530653,0.198413153073201,1,drtmle,kernel,250,0.03803004,3
0.0481195698233744,-0.0817187879820365,0.188120916290529,2,auDRI,kernel,250,0.03803004,3
0.151681753951831,0.0190375459939931,0.28432596190967,2,AIPW,kernel,250,0.03803004,3
0.12030528637494,-0.00432271462539609,0.244933287375275,2,drtmle,kernel,250,0.03803004,3
0.105943429611592,-0.0131177062247491,0.238136098271416,3,auDRI,kernel,250,0.03803004,3
0.0847110088899456,-0.0231583989962463,0.192580416776137,3,AIPW,kernel,250,0.03803004,3
0.106896892713898,-0.00368999492800869,0.217483780355804,3,drtmle,kernel,250,0.03803004,3
0.0378626236329117,-0.0788695155246767,0.172062767795833,1,auDRI,kernel,250,0.03803004,5
0.05837474703441,-0.0566484497879128,0.173397943856733,1,AIPW,kernel,250,0.03803004,5
0.0539068404462885,-0.0720124106116472,0.179826091504224,1,drtmle,kernel,250,0.03803004,5
0.0291400995390073,-0.0878399846129642,0.168116546423864,2,auDRI,kernel,250,0.03803004,5
0.163007281073371,0.0327180242313938,0.293296537915349,2,AIPW,kernel,250,0.03803004,5
0.0413459181602459,-0.0787449208780983,0.16143675719859,2,drtmle,kernel,250,0.03803004,5
0.15250897520857,0.0303400673372544,0.280811628773127,3,auDRI,kernel,250,0.03803004,5
0.0888366069940082,-0.0226290418555101,0.200302255843526,3,AIPW,kernel,250,0.03803004,5
0.128664384960682,0.0077664404074809,0.249562329513883,3,drtmle,kernel,250,0.03803004,5
0.121669738652695,-0.0159617301004493,0.253145060693957,1,auDRI,kernel,250,0.03803004,6
0.145428455824323,0.0364077642874419,0.254449147361204,1,AIPW,kernel,250,0.03803004,6
0.171126172199769,0.0443289030556296,0.297923441343908,1,drtmle,kernel,250,0.03803004,6
0.125735164162104,0.000181400590998498,0.255649482628261,2,auDRI,kernel,250,0.03803004,6
