estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
0.0143558861871636,-0.00635195979325394,0.0345110490697264,1,auDRI,kernel,9000,0.03803004,1
0.0143101913882211,-0.0058289646143402,0.0344493473907824,1,AIPW,kernel,9000,0.03803004,1
0.014239854965891,-0.0061108284562909,0.0345905383880729,1,drtmle,kernel,9000,0.03803004,1
0.0158891308922803,-0.00558706246903592,0.0373127277861694,2,auDRI,kernel,9000,0.03803004,1
0.0239551511463728,-0.00237688623802685,0.0502871885307725,2,AIPW,kernel,9000,0.03803004,1
0.0211832944787268,0.000410598147177463,0.0419559908102761,2,drtmle,kernel,9000,0.03803004,1
0.0144198526695085,-0.00594259167641886,0.0348761774871779,3,auDRI,kernel,9000,0.03803004,1
0.0225921135731267,0.00497128330678191,0.0402129438394714,3,AIPW,kernel,9000,0.03803004,1
0.0177539976520068,-0.00244563249616669,0.0379536278001803,3,drtmle,kernel,9000,0.03803004,1
0.0489089964019986,0.0270990572305692,0.0704372060939372,1,auDRI,kernel,9000,0.03803004,2
0.0497273135267023,0.0290809006796226,0.070373726373782,1,AIPW,kernel,9000,0.03803004,2
0.0500261959977245,0.0290079801513695,0.0710444118440795,1,drtmle,kernel,9000,0.03803004,2
0.0485258716226068,0.0266929435789564,0.0701164157173946,2,auDRI,kernel,9000,0.03803004,2
0.0631008659845556,0.0372203540706803,0.0889813778984309,2,AIPW,kernel,9000,0.03803004,2
0.0568077054714725,0.0356888524323126,0.0779265585106323,2,drtmle,kernel,9000,0.03803004,2
0.0500729027487156,0.0305984032154887,0.0712470704241926,3,auDRI,kernel,9000,0.03803004,2
0.0589340157482602,0.0411649637030132,0.0767030677935073,3,AIPW,kernel,9000,0.03803004,2
0.0512339026480553,0.0301510423415886,0.0723167629545219,3,drtmle,kernel,9000,0.03803004,2
0.0284187490310849,0.00771683159362339,0.0478670540494656,1,auDRI,kernel,9000,0.03803004,3
0.0301969775138506,0.0102777714927464,0.0501161835349548,1,AIPW,kernel,9000,0.03803004,3
