estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
0.0554970105884636,0.0326771246367048,0.0793556172532558,1,auDRI,kernel,7500,0.03803004,1
0.0561835651056388,0.0331821782816093,0.0791849519296682,1,AIPW,kernel,7500,0.03803004,1
0.0555391971575404,0.0319694250027422,0.0791089693123386,1,drtmle,kernel,7500,0.03803004,1
0.0555496280872633,0.0319558204747256,0.079329145288823,2,auDRI,kernel,7500,0.03803004,1
0.0704112053641245,0.0424360118589084,0.0983863988693405,2,AIPW,kernel,7500,0.03803004,1
0.0553928725711863,0.0316186781991801,0.0791670669431926,2,drtmle,kernel,7500,0.03803004,1
0.0568740685115683,0.0332157592061403,0.0787969741522299,3,auDRI,kernel,7500,0.03803004,1
0.0678197709410015,0.048198055455369,0.0874414864266339,3,AIPW,kernel,7500,0.03803004,1
0.0624863195913623,0.0392486901089884,0.0857239490737362,3,drtmle,kernel,7500,0.03803004,1
0.0508687576905204,0.0286528358860124,0.0745131197030186,1,auDRI,kernel,7500,0.03803004,2
0.052308851734561,0.0295543522114874,0.0750633512576347,1,AIPW,kernel,7500,0.03803004,2
0.0515244646391652,0.0284378501008142,0.0746110791775162,1,drtmle,kernel,7500,0.03803004,2
0.0502369522810432,0.0275861622417365,0.0725728738692131,2,auDRI,kernel,7500,0.03803004,2
0.0629388004383225,0.0349400077217646,0.0909375931548805,2,AIPW,kernel,7500,0.03803004,2
0.0784080380241193,0.0550352856168496,0.101780790431389,2,drtmle,kernel,7500,0.03803004,2
0.0543326394038902,0.0318932227346792,0.0780165610601765,3,auDRI,kernel,7500,0.03803004,2
0.0636549932446931,0.0439768864168028,0.0833331000725834,3,AIPW,kernel,7500,0.03803004,2
0.0603653601073697,0.0373555540676901,0.0833751661470493,3,drtmle,kernel,7500,0.03803004,2
0.0418214024933341,0.0196384182399956,0.0654871508714013,1,auDRI,kernel,7500,0.03803004,3
0.0426919029404356,0.0202294927657798,0.0651543131150913,1,AIPW,kernel,7500,0.03803004,3
0.0426039638947709,0.0196987877068218,0.0655091400827201,1,drtmle,kernel,7500,0.03803004,3
0.0390229461073847,0.0154710801988941,0.0632789317866247,2,auDRI,kernel,7500,0.03803004,3
0.0551485580033343,0.0268244069827075,0.0834727090239611,2,AIPW,kernel,7500,0.03803004,3
0.0431283987866564,0.0198653257083218,0.066391471864991,2,drtmle,kernel,7500,0.03803004,3
0.0436372268712561,0.0205599081717502,0.0667750973271571,3,auDRI,kernel,7500,0.03803004,3
0.0517825389254975,0.0323309624572316,0.0712341153937635,3,AIPW,kernel,7500,0.03803004,3
0.0364077343961368,0.0137208018373505,0.059094666954923,3,drtmle,kernel,7500,0.03803004,3
0.0380596102557208,0.0155374862783912,0.0602487342278612,1,auDRI,kernel,7500,0.03803004,4
0.0374389358452244,0.0148638438500697,0.060014027840379,1,AIPW,kernel,7500,0.03803004,4
0.0373588577542531,0.014460371249851,0.0602573442586553,1,drtmle,kernel,7500,0.03803004,4
0.0388170059247854,0.0148610527257413,0.0624737327180475,2,auDRI,kernel,7500,0.03803004,4
0.0495904088145646,0.0214853139203223,0.077695503708807,2,AIPW,kernel,7500,0.03803004,4
0.044976250473165,0.0219843175872573,0.0679681833590727,2,drtmle,kernel,7500,0.03803004,4
0.0394285243657876,0.0156335681658365,0.0629600318512813,3,auDRI,kernel,7500,0.03803004,4
0.0474508504089854,0.0278159292246474,0.0670857715933235,3,AIPW,kernel,7500,0.03803004,4
0.0359645028667276,0.0133343734102202,0.058594632323235,3,drtmle,kernel,7500,0.03803004,4
0.0238241956197663,0.00172504669523865,0.0458868819483882,1,auDRI,kernel,7500,0.03803004,5
0.0258255431676316,0.00365011755544517,0.0480009687798181,1,AIPW,kernel,7500,0.03803004,5
0.0252259258481787,0.00261507075733254,0.0478367809390249,1,drtmle,kernel,7500,0.03803004,5
0.0226102456646156,-0.000556729311960214,0.0465530258660663,2,auDRI,kernel,7500,0.03803004,5
0.0438852117369557,0.0153133644337787,0.0724570590401329,2,AIPW,kernel,7500,0.03803004,5
0.0278875747548442,0.00498397727910981,0.0507911722305785,2,drtmle,kernel,7500,0.03803004,5
0.0252682610155606,0.00359574286097574,0.0486946207422228,3,auDRI,kernel,7500,0.03803004,5
0.035000421729703,0.015570942816755,0.054429900642651,3,AIPW,kernel,7500,0.03803004,5
0.0203263444436297,-0.00289750262982228,0.0435501915170817,3,drtmle,kernel,7500,0.03803004,5
0.0540106139611995,0.0312642498487484,0.0772701881903921,1,auDRI,kernel,7500,0.03803004,6
0.0542126094214601,0.0316232960285706,0.0768019228143495,1,AIPW,kernel,7500,0.03803004,6
0.0533517013462049,0.0302670755228629,0.0764363271695468,1,drtmle,kernel,7500,0.03803004,6
0.0522732084029352,0.028352111540598,0.0763109577493172,2,auDRI,kernel,7500,0.03803004,6
0.0667560995211064,0.0387926058018744,0.0947195932403384,2,AIPW,kernel,7500,0.03803004,6
0.0496914136695971,0.0264972922866874,0.0728855350525069,2,drtmle,kernel,7500,0.03803004,6
0.0519081640743543,0.0291119392952401,0.0753574096956519,3,auDRI,kernel,7500,0.03803004,6
0.0621814134968549,0.0425842834236178,0.081778543570092,3,AIPW,kernel,7500,0.03803004,6
0.0504423368702542,0.0273910038914396,0.0734936698490688,3,drtmle,kernel,7500,0.03803004,6
0.0643251401106784,0.0399942075653677,0.0886933228432478,1,auDRI,kernel,7500,0.03803004,7
0.0656016283973841,0.0423285360358936,0.0888747207588745,1,AIPW,kernel,7500,0.03803004,7
0.065452481855582,0.041777696953431,0.0891272667577329,1,drtmle,kernel,7500,0.03803004,7
0.0635756508091699,0.0401217984903999,0.0870641992947786,2,auDRI,kernel,7500,0.03803004,7
0.0756683751375962,0.0470793734730111,0.104257376802181,2,AIPW,kernel,7500,0.03803004,7
0.0781937655213105,0.0547022430849181,0.101685287957703,2,drtmle,kernel,7500,0.03803004,7
0.0638906310115533,0.0399407041612706,0.0880065368131809,3,auDRI,kernel,7500,0.03803004,7
0.0759551062145034,0.056492266726187,0.0954179457028198,3,AIPW,kernel,7500,0.03803004,7
0.0657400431589903,0.0423718902321508,0.0891081960858298,3,drtmle,kernel,7500,0.03803004,7
0.0388200317706234,0.0148657023420134,0.0625733813538346,1,auDRI,kernel,7500,0.03803004,8
0.0390667210378028,0.0153900100678529,0.0627434320077527,1,AIPW,kernel,7500,0.03803004,8
