estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
0.749594036882766,0.701689609267321,0.793631404208581,1,auDRI,all,4302,0.753602975360298,1
0.772044555238436,0.712730972970999,0.831358137505873,1,AIPW,all,4302,0.753602975360298,1
0.641772986719705,0.562807067067217,0.733107803920819,2,auDRI,all,4302,0.753602975360298,1
0.807131670451067,0.652797106737328,0.961466234164806,2,AIPW,all,4302,0.753602975360298,1
0.729480312113566,0.68539313070289,0.778467183468613,3,auDRI,all,4302,0.753602975360298,1
0.671052320332959,0.621898055916742,0.720206584749176,3,AIPW,all,4302,0.753602975360298,1
0.749175658944935,0.701474200910036,0.801023174888034,1,auDRI,all,4302,0.753602975360298,2
0.72571155095239,0.673050165512588,0.778372936392191,1,AIPW,all,4302,0.753602975360298,2
0.615569740810154,0.524015201216869,0.703624991139858,2,auDRI,all,4302,0.753602975360298,2
0.563970174005166,0.445155840701204,0.682784507309129,2,AIPW,all,4302,0.753602975360298,2
0.742799599709202,0.692165409003347,0.79395883031455,3,auDRI,all,4302,0.753602975360298,2
0.647962562142771,0.598240268863826,0.697684855421716,3,AIPW,all,4302,0.753602975360298,2
0.748426512486786,0.700466387482031,0.795234514250233,1,auDRI,all,4302,0.753602975360298,3
0.753514864013372,0.700136303771026,0.806893424255719,1,AIPW,all,4302,0.753602975360298,3
0.675786297493065,0.591788242295334,0.763650665200883,2,auDRI,all,4302,0.753602975360298,3
0.779146689974438,0.652281776260445,0.906011603688431,2,AIPW,all,4302,0.753602975360298,3
0.725829902190162,0.677110231378467,0.778906689436217,3,auDRI,all,4302,0.753602975360298,3
0.649427409446968,0.599593885914252,0.699260932979684,3,AIPW,all,4302,0.753602975360298,3
0.732825926604892,0.68368993760143,0.779390692481063,1,auDRI,all,4302,0.753602975360298,4
0.750800261926312,0.68953646818814,0.812064055664484,1,AIPW,all,4302,0.753602975360298,4
0.632773794201414,0.539412768949653,0.723495809639357,2,auDRI,all,4302,0.753602975360298,4
0.751868883003044,0.614905671997554,0.888832094008534,2,AIPW,all,4302,0.753602975360298,4
0.690490978054458,0.641917369178229,0.742157310685864,3,auDRI,all,4302,0.753602975360298,4
0.613280786284187,0.562877124020609,0.663684448547765,3,AIPW,all,4302,0.753602975360298,4
0.72605147353476,0.677811758897156,0.771513024072411,1,auDRI,all,4302,0.753602975360298,5
0.734222819396263,0.679254108680642,0.789191530111885,1,AIPW,all,4302,0.753602975360298,5
0.612049765998975,0.522646293556303,0.697517783174273,2,auDRI,all,4302,0.753602975360298,5
0.730068738797121,0.591277993533463,0.868859484060778,2,AIPW,all,4302,0.753602975360298,5
0.70436106966429,0.654708169838426,0.752991000342573,3,auDRI,all,4302,0.753602975360298,5
0.631236115456986,0.581326588025935,0.681145642888037,3,AIPW,all,4302,0.753602975360298,5
0.747903911503106,0.696514314761325,0.796929947597041,1,auDRI,all,4302,0.753602975360298,6
0.759730583383137,0.705303847591984,0.814157319174291,1,AIPW,all,4302,0.753602975360298,6
0.655790943022166,0.56309727582546,0.745690026990292,2,auDRI,all,4302,0.753602975360298,6
0.797101343356714,0.654902516373053,0.939300170340376,2,AIPW,all,4302,0.753602975360298,6
0.731757681268686,0.679586430200527,0.780220825303093,3,auDRI,all,4302,0.753602975360298,6
0.660713402312996,0.61169227330196,0.709734531324032,3,AIPW,all,4302,0.753602975360298,6
0.736879661127293,0.688550525937513,0.785515892564223,1,auDRI,all,4302,0.753602975360298,7
0.753384226116718,0.696373563616055,0.81039488861738,1,AIPW,all,4302,0.753602975360298,7
0.711945551415652,0.618243449933939,0.80037382703241,2,auDRI,all,4302,0.753602975360298,7
0.800425894328689,0.668973255969532,0.931878532687846,2,AIPW,all,4302,0.753602975360298,7
0.70991440203548,0.655528019220833,0.756731075246674,3,auDRI,all,4302,0.753602975360298,7
0.618427733204781,0.566581306916275,0.670274159493287,3,AIPW,all,4302,0.753602975360298,7
0.72986815760097,0.684911920868176,0.780368498019239,1,auDRI,all,4302,0.753602975360298,8
0.740802458798609,0.689086169823733,0.792518747773484,1,AIPW,all,4302,0.753602975360298,8
0.624721710263559,0.537783857187167,0.718187644359557,2,auDRI,all,4302,0.753602975360298,8
0.743144835648043,0.612496783818361,0.873792887477725,2,AIPW,all,4302,0.753602975360298,8
0.72024373078957,0.669656341750892,0.764130154870921,3,auDRI,all,4302,0.753602975360298,8
0.670749859568669,0.621961892110113,0.719537827027225,3,AIPW,all,4302,0.753602975360298,8
0.737126064276102,0.686976759101354,0.784924721883537,1,auDRI,all,4302,0.753602975360298,9
0.74296536480389,0.689504991904276,0.796425737703505,1,AIPW,all,4302,0.753602975360298,9
0.663850241608965,0.566986153608294,0.755683610104058,2,auDRI,all,4302,0.753602975360298,9
0.750782128616766,0.616054084362006,0.885510172871526,2,AIPW,all,4302,0.753602975360298,9
