estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
0.753079507464242,0.682351237512155,0.826020590284871,1,auDRI,all,4302,0.753602975360298,1
0.766995502740888,0.709982856336739,0.824008149145037,1,AIPW,all,4302,0.753602975360298,1
0.0688454058310088,-0.193996516745822,0.306161731580829,2,auDRI,all,4302,0.753602975360298,1
-0.248904903556966,-0.4301439595737,-0.0676658475402333,2,AIPW,all,4302,0.753602975360298,1
0.73376422983148,0.668524644953772,0.802090891427953,3,auDRI,all,4302,0.753602975360298,1
0.733515571004444,0.683358909797997,0.783672232210892,3,AIPW,all,4302,0.753602975360298,1
0.768982184849532,0.691086847686191,0.849358139258556,1,auDRI,all,4302,0.753602975360298,2
0.770696302493891,0.71608901609644,0.825303588891343,1,AIPW,all,4302,0.753602975360298,2
0.0454275033427793,-0.183895982811626,0.224604219160712,2,auDRI,all,4302,0.753602975360298,2
-0.327251689951396,-0.492767286015729,-0.161736093887064,2,AIPW,all,4302,0.753602975360298,2
0.732693005600705,0.669807211867773,0.799377431793686,3,auDRI,all,4302,0.753602975360298,2
0.726172318442316,0.67784323629877,0.774501400585862,3,AIPW,all,4302,0.753602975360298,2
0.703611546499925,0.618149637624868,0.781684960461653,1,auDRI,all,4302,0.753602975360298,3
0.73737720749777,0.657056751168991,0.817697663826548,1,AIPW,all,4302,0.753602975360298,3
0.115639252591371,-0.0757156159095387,0.270186366462305,2,auDRI,all,4302,0.753602975360298,3
-0.0288016723313122,-0.238737712185089,0.181134367522464,2,AIPW,all,4302,0.753602975360298,3
0.439176976193512,0.363486616153223,0.509026541866243,3,auDRI,all,4302,0.753602975360298,3
0.442653979004001,0.387834376449139,0.497473581558863,3,AIPW,all,4302,0.753602975360298,3
0.778697002989356,0.680909419823857,0.854888476320897,1,auDRI,all,4302,0.753602975360298,4
0.698448963938599,0.612473562442774,0.784424365434423,1,AIPW,all,4302,0.753602975360298,4
0.26990026821849,-0.0176893983962972,0.455005696220386,2,auDRI,all,4302,0.753602975360298,4
-0.100100359306418,-0.307210880781612,0.107010162168775,2,AIPW,all,4302,0.753602975360298,4
0.307346668820884,0.242356443060139,0.373087897081372,3,auDRI,all,4302,0.753602975360298,4
0.301803642971239,0.246659200560403,0.356948085382076,3,AIPW,all,4302,0.753602975360298,4
0.731156047153571,0.658576649108607,0.811006697161144,1,auDRI,all,4302,0.753602975360298,5
