estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
0.0248135942164728,-0.0108474942183525,0.0604518636726641,1,auDRI,kernel,3000,0.03803004,1
0.0251742675074381,-0.0111415907758648,0.0614901257907409,1,AIPW,kernel,3000,0.03803004,1
0.0254500613440841,-0.0116540370727091,0.0625541597608774,1,drtmle,kernel,3000,0.03803004,1
0.0229733928548368,-0.0144942873728327,0.061956071164709,2,auDRI,kernel,3000,0.03803004,1
0.0393202600029198,-0.00492572161106705,0.0835662416169067,2,AIPW,kernel,3000,0.03803004,1
0.0411149432520431,0.00389111098393013,0.0783387755201561,2,drtmle,kernel,3000,0.03803004,1
0.0283410903908444,-0.0093868275292507,0.0641900398285641,3,auDRI,kernel,3000,0.03803004,1
0.0384435143710226,0.00721057429401955,0.0696764544480256,3,AIPW,kernel,3000,0.03803004,1
0.0325988432054287,-0.00385340641979111,0.0690510928306484,3,drtmle,kernel,3000,0.03803004,1
0.0129634266391243,-0.0210706831645795,0.0472572193159525,1,auDRI,kernel,3000,0.03803004,2
0.01640354856162,-0.0183798850175652,0.0511869821408052,1,AIPW,kernel,3000,0.03803004,2
0.0154936734828743,-0.0195713369048427,0.0505586838705913,1,drtmle,kernel,3000,0.03803004,2
0.0100136646601049,-0.0264134917225287,0.0454230546638954,2,auDRI,kernel,3000,0.03803004,2
0.0265131909466327,-0.0177210231776313,0.0707474050708966,2,AIPW,kernel,3000,0.03803004,2
0.02496985003767,-0.0103883694104221,0.0603280694857621,2,drtmle,kernel,3000,0.03803004,2
0.017195174244316,-0.017324198166112,0.0508245271070169,3,auDRI,kernel,3000,0.03803004,2
0.0303995768749214,-0.000574780540547673,0.0613739342903906,3,AIPW,kernel,3000,0.03803004,2
0.021571067447653,-0.0133079305614273,0.0564500654567333,3,drtmle,kernel,3000,0.03803004,2
0.017928334285281,-0.0191394782244924,0.054677329508544,1,auDRI,kernel,3000,0.03803004,3
0.0184513768656529,-0.0165540574303991,0.0534568111617049,1,AIPW,kernel,3000,0.03803004,3
0.0174208458317876,-0.0187669533096681,0.0536086449732433,1,drtmle,kernel,3000,0.03803004,3
0.015079104009441,-0.0232368123318239,0.0538168968484476,2,auDRI,kernel,3000,0.03803004,3
0.0428499258101896,-0.00204811461164074,0.08774796623202,2,AIPW,kernel,3000,0.03803004,3
0.0448897066322033,0.00808662504397957,0.081692788220427,2,drtmle,kernel,3000,0.03803004,3
0.0213703643442036,-0.0167763131212651,0.0577243016003363,3,auDRI,kernel,3000,0.03803004,3
0.0364123893249429,0.00529367240998074,0.0675311062399052,3,AIPW,kernel,3000,0.03803004,3
0.0218828055796432,-0.0142309638560517,0.0579965750153381,3,drtmle,kernel,3000,0.03803004,3
0.0361931634418229,-0.00339169586904155,0.0721369203559293,1,auDRI,kernel,3000,0.03803004,4
0.037945857691645,0.000501478044008519,0.0753902373392814,1,AIPW,kernel,3000,0.03803004,4
0.037782020411362,0.000291728811549291,0.0752723120111748,1,drtmle,kernel,3000,0.03803004,4
0.0375999762564911,-0.00465238496473872,0.0736761778608782,2,auDRI,kernel,3000,0.03803004,4
0.0468704675119024,-0.00177268934937399,0.0955136243731788,2,AIPW,kernel,3000,0.03803004,4
0.0580008166382828,0.0198214034601775,0.0961802298163881,2,drtmle,kernel,3000,0.03803004,4
0.0385378071508163,0.00254433052043678,0.0756902403727576,3,auDRI,kernel,3000,0.03803004,4
0.0512988867982758,0.0205526400912497,0.082045133505302,3,AIPW,kernel,3000,0.03803004,4
0.0444558114507566,0.008076671784687,0.0808349511168262,3,drtmle,kernel,3000,0.03803004,4
0.0486945977907654,0.0124460892495122,0.0841078544735623,1,auDRI,kernel,3000,0.03803004,5
0.0504421434816261,0.014616495577933,0.0862677913853191,1,AIPW,kernel,3000,0.03803004,5
0.0496004330156513,0.0133715535242268,0.0858293125070757,1,drtmle,kernel,3000,0.03803004,5
0.0485712578420614,0.0113927700818906,0.0863916880437644,2,auDRI,kernel,3000,0.03803004,5
0.0621948813725104,0.0173268417456204,0.1070629209994,2,AIPW,kernel,3000,0.03803004,5
0.0466517734180844,0.0104224674597073,0.0828810793764616,2,drtmle,kernel,3000,0.03803004,5
0.049559553560695,0.0143539095494133,0.0881926658688527,3,auDRI,kernel,3000,0.03803004,5
0.0700332579606832,0.03913056325425,0.100935952667116,3,AIPW,kernel,3000,0.03803004,5
0.0578028130962772,0.022275736881292,0.0933298893112624,3,drtmle,kernel,3000,0.03803004,5
0.0272187870103949,-0.00703219266866523,0.0631339217377647,1,auDRI,kernel,3000,0.03803004,6
0.0324583388253702,-0.00256825988736036,0.0674849375381007,1,AIPW,kernel,3000,0.03803004,6
0.0303882663729779,-0.00536230062051466,0.0661388333664704,1,drtmle,kernel,3000,0.03803004,6
0.0240992924133586,-0.0122269121052072,0.0599230962006991,2,auDRI,kernel,3000,0.03803004,6
0.0513279607840397,0.00713413658320033,0.0955217849848791,2,AIPW,kernel,3000,0.03803004,6
0.0440368379071072,0.00781826985148896,0.0802554059627254,2,drtmle,kernel,3000,0.03803004,6
0.0269926935752859,-0.00879332519509463,0.0620568040779335,3,auDRI,kernel,3000,0.03803004,6
0.0468211119823305,0.0156703631818029,0.077971860782858,3,AIPW,kernel,3000,0.03803004,6
