estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
0.110734078309146,0.000705871854644255,0.204534569718937,1,auDRI,all,4302,0.125600495893383,1
0.135009445919673,0.0159476954238183,0.254071196415527,1,AIPW,all,4302,0.125600495893383,1
0.0325128181601128,-0.0890431249724322,0.144214570437542,2,auDRI,all,4302,0.125600495893383,1
0.169460540791676,0.0101698008573704,0.328751280725982,2,AIPW,all,4302,0.125600495893383,1
0.0440977667065078,-0.0606108152585231,0.147051121826032,3,auDRI,all,4302,0.125600495893383,1
0.0383631073196705,-0.0623883190612258,0.139114533700567,3,AIPW,all,4302,0.125600495893383,1
0.120405531775541,0.0208836491798333,0.22999213173981,1,auDRI,all,4302,0.125600495893383,2
0.120494152303439,0.0160418391688995,0.224946465437979,1,AIPW,all,4302,0.125600495893383,2
0.0055601156930691,-0.104775760505579,0.129947001171845,2,auDRI,all,4302,0.125600495893383,2
-0.0425256242819434,-0.179405105998335,0.0943538574344484,2,AIPW,all,4302,0.125600495893383,2
0.0636689416813984,-0.0428027547260318,0.171355055691131,3,auDRI,all,4302,0.125600495893383,2
0.0692288349524712,-0.0308155650486026,0.169273234953545,3,AIPW,all,4302,0.125600495893383,2
0.132937953480377,0.0283121723661833,0.242842038908906,1,auDRI,all,4302,0.125600495893383,3
0.1427119623564,0.027698827690393,0.257725097022406,1,AIPW,all,4302,0.125600495893383,3
0.0463806785816302,-0.0738560674530023,0.167629837687849,2,auDRI,all,4302,0.125600495893383,3
0.149210192323406,-0.00560892433076832,0.30402930897758,2,AIPW,all,4302,0.125600495893383,3
0.0697168645952115,-0.0381758131501639,0.177032498992371,3,auDRI,all,4302,0.125600495893383,3
0.0769825691261264,-0.0249883149635401,0.178953453215793,3,AIPW,all,4302,0.125600495893383,3
0.0763714297612911,-0.0292917689127412,0.180287170679637,1,auDRI,all,4302,0.125600495893383,4
0.0939844299999724,-0.0237592174732945,0.211728077473239,1,AIPW,all,4302,0.125600495893383,4
0.00101266110015991,-0.125804389323379,0.117274095919985,2,auDRI,all,4302,0.125600495893383,4
